MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,695.86
2,,,,,571.59
3,,,,,576.62
4,,,,,434.29
5,,,,,564.85
6,,,,,678.67
7,,,,,731.47
8,,,,,746.27
9,,,,,816.82
10,,,,,843.09
11,,,,,925.93
12,,,,,833.6
