MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,735.27
2,,,,,549.59
3,,,,,546.18
4,,,,,427.36
5,,,,,547.65
6,,,,,663.02
7,,,,,746.89
8,,,,,807.69
9,,,,,771.71
10,,,,,804.55
11,,,,,845.47
12,,,,,794.89
