MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,786.39
2,,,,,626.98
3,,,,,632.27
4,,,,,483.27
5,,,,,601.75
6,,,,,709.25
7,,,,,843.71
8,,,,,822.56
9,,,,,893.96
10,,,,,926.05
11,,,,,976.76
12,,,,,898.84
