PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1995-11-01,1995,11,14.80,20.40,13.30,22.20,377.80,21.30,26.70,19.00,27.40,732.40,0.00,0.00,0,20,20,21,30,30
1995-12-01,1995,12,,,,,,19.20,22.70,17.80,24.20,622.50,0.00,0.00,0,89,89,,30,31
1996-01-01,1996,1,,,,,,17.50,24.40,16.10,26.20,647.20,0.00,0.00,0,0,0,,31,31
1996-02-01,1996,2,,,,,,10.70,22.70,7.10,26.50,469.20,0.00,30.00,0,79,305,,27,29
1996-03-01,1996,3,,,,,,17.40,26.50,13.70,28.40,627.90,0.00,20.00,0,541,799,,28,30
1996-04-01,1996,4,14.30,22.20,10.20,23.20,375.00,19.00,27.10,12.30,28.20,621.80,0.00,201.00,0,759,2072,21,27,30
1996-05-01,1996,5,20.60,24.40,18.70,25.30,493.90,25.00,29.50,22.10,29.90,844.50,0.00,320.00,0,660,2958,22,31,31
1996-06-01,1996,6,,,,,,29.10,31.90,27.40,32.70,893.20,0.00,450.00,0,1181,4131,,29,30
1996-07-01,1996,7,24.80,27.70,21.60,27.90,601.00,29.30,32.50,28.30,34.40,970.70,0.00,269.00,0,399,2158,23,31,31
1996-08-01,1996,8,,,,,,27.90,32.00,27.00,33.00,952.10,0.00,381.00,0,701,3161,,31,31
1996-09-01,1996,9,,,,,,27.60,31.60,26.30,33.20,896.20,0.00,500.00,0,1999,6078,,30,30
1996-10-01,1996,10,,,,,,26.60,29.90,24.00,30.90,886.40,0.00,51.00,0,150,556,,31,31
1996-11-01,1996,11,,,,,,21.70,29.00,18.60,31.20,753.40,0.00,0.00,0,10,30,,29,30
1996-12-01,1996,12,13.10,16.40,12.50,19.00,332.30,19.30,23.80,16.60,27.40,673.20,0.00,0.00,0,0,0,22,31,31
1997-01-01,1997,1,,,,,,17.10,23.00,12.20,25.60,594.00,0.00,30.00,0,231,421,,30,31
1997-02-01,1997,2,,,,,,15.00,23.50,14.00,25.80,513.40,0.00,79.00,0,521,1137,,28,28
1997-03-01,1997,3,15.10,20.80,13.10,21.10,420.90,19.30,26.00,17.50,27.00,706.50,0.00,51.00,0,71,315,24,31,31
1997-04-01,1997,4,,,,,,21.40,28.40,20.60,29.30,747.40,0.00,30.00,0,569,1367,,30,29
1997-05-01,1997,5,,,,,,25.70,30.90,23.60,31.40,875.60,0.00,300.00,0,450,2784,,31,31
1997-06-01,1997,6,22.60,27.00,21.70,27.70,622.60,25.60,31.60,24.00,31.90,880.10,0.00,1059.00,0,1331,7405,25,30,30
1997-07-01,1997,7,22.30,27.10,13.70,27.40,599.70,27.00,32.10,26.20,32.50,895.20,0.00,711.00,0,1219,7363,24,30,31
1997-08-01,1997,8,,,,,,28.20,32.50,27.10,33.40,945.30,0.00,759.00,0,2050,7890,,31,31
1997-09-01,1997,9,,,,,,25.60,31.40,21.60,32.10,832.50,0.00,201.00,0,909,2270,,29,30
1997-10-01,1997,10,,,,,,25.80,30.40,22.40,30.90,878.80,0.00,30.00,0,630,1190,,31,31
1997-11-01,1997,11,16.90,22.50,14.20,24.60,437.70,23.00,29.60,20.50,30.40,756.30,0.00,0.00,0,41,71,22,29,30
1997-12-01,1997,12,,,,,,17.30,25.90,15.60,27.10,615.20,0.00,0.00,0,61,96,,29,31
1998-01-01,1998,1,9.20,18.60,8.60,19.00,304.90,14.50,26.00,11.70,26.50,494.50,0.00,10.00,0,310,495,22,25,31
1998-02-01,1998,2,,,,,,15.00,24.90,9.20,26.70,521.40,0.00,150.00,0,559,2111,,27,28
1998-03-01,1998,3,12.00,20.00,11.60,20.70,373.30,16.30,26.60,15.60,27.50,602.90,0.00,51.00,0,231,571,23,28,31
1998-04-01,1998,4,19.70,23.40,18.20,25.80,500.60,25.40,29.00,22.60,30.50,792.20,0.00,109.00,0,1349,2028,23,29,30
1998-05-01,1998,5,,,,,,26.50,30.70,24.60,31.40,861.40,0.00,391.00,0,851,3270,,30,31
1998-06-01,1998,6,,,,,,27.10,31.50,23.80,31.90,889.40,0.00,470.00,0,4181,8390,,30,30
1998-07-01,1998,7,24.30,28.40,23.30,28.80,642.50,28.90,32.90,27.40,33.50,971.10,0.00,439.00,0,831,2870,24,31,31
1998-08-01,1998,8,,,,,,30.50,33.50,28.70,34.20,960.20,0.00,320.00,0,551,2681,,30,30
1998-09-01,1998,9,,,,,,28.00,31.50,26.90,32.30,905.90,0.00,269.00,0,871,2466,,30,30
1998-10-01,1998,10,21.10,24.80,15.70,25.50,499.80,26.10,30.90,23.80,32.40,880.80,0.00,150.00,0,480,1341,22,31,31
1998-11-01,1998,11,,,,,,22.80,28.20,21.00,29.80,778.00,0.00,20.00,0,170,291,,30,30
1998-12-01,1998,12,,,,,,19.30,26.10,17.30,27.30,621.70,0.00,5.00,0,99,159,,28,27
1999-01-01,1999,1,9.40,17.40,8.90,18.10,307.30,16.10,24.40,10.80,26.60,590.70,,,,,,22,29,
1999-02-01,1999,2,,,,,,18.00,26.30,14.60,27.90,594.20,,,,,,,27,
1999-03-01,1999,3,,,,,,18.40,27.90,15.20,30.70,645.40,,,,,,,28,
1999-04-01,1999,4,,,,,,22.90,30.00,20.20,31.10,777.90,,,,,,,29,
1999-05-01,1999,5,,,,,,22.20,30.10,20.30,30.80,829.00,,,,,,,31,
1999-06-01,1999,6,24.50,27.20,20.50,27.30,591.90,30.10,31.80,29.20,33.70,872.40,,,,,,23,28,
1999-07-01,1999,7,,,,,,29.20,32.70,28.70,33.70,970.50,,,,,,,31,
1999-08-01,1999,8,22.50,27.30,19.20,27.80,600.20,27.50,32.60,25.00,34.70,914.10,,,,,,24,30,
1999-09-01,1999,9,22.50,26.40,11.90,27.00,545.80,28.80,32.50,26.80,32.70,764.10,,,,,,22,25,
1999-10-01,1999,10,22.20,25.60,19.20,25.90,546.80,25.60,31.50,23.90,32.40,901.50,0.00,10.00,0,361,386,23,31,22
1999-11-01,1999,11,,,,,,22.70,27.60,18.70,28.30,729.10,0.00,8.00,0,180,219,,29,21
1999-12-01,1999,12,,,,,,14.20,24.10,10.30,25.10,596.20,0.00,41.00,0,130,259,,30,22
2000-01-01,2000,1,,,,,,13.00,24.20,11.90,26.00,585.70,0.00,109.00,0,340,767,,30,25
2000-02-01,2000,2,,,,,,13.20,22.30,12.60,23.10,514.20,0.00,25.00,0,51,286,,29,28
2000-03-01,2000,3,,,,,,18.10,26.80,14.40,27.70,687.00,0.00,25.00,0,160,478,,31,31
