PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1977-10-01,1977,10,,,,,,,,,,,0.00,87.00,0,119,614,,,31
1977-11-01,1977,11,,,,,,,,,,,0.00,73.00,0,132,681,,,30
1977-12-01,1977,12,,,,,,,,,,,0.00,97.00,0,157,752,,,31
1978-01-01,1978,1,,,,,,,,,,,0.00,106.00,0,228,1108,,,31
1978-02-01,1978,2,,,,,,,,,,,0.00,86.00,0,253,1051,,,28
1978-03-01,1978,3,,,,,,,,,,,0.00,75.00,0,155,923,,,31
1978-04-01,1978,4,,,,,,,,,,,0.00,60.00,0,183,526,,,30
1978-05-01,1978,5,,,,,,,,,,,0.00,73.00,0,111,530,,,31
1978-06-01,1978,6,,,,,,,,,,,0.00,70.00,0,130,572,,,30
1978-07-01,1978,7,,,,,,,,,,,0.00,27.00,0,66,277,,,31
1978-08-01,1978,8,,,,,,,,,,,0.00,32.00,0,178,389,,,31
1978-09-01,1978,9,,,,,,,,,,,0.00,32.00,0,142,435,,,30
1978-10-01,1978,10,,,,,,,,,,,0.00,4.00,0,23,56,,,31
1978-11-01,1978,11,,,,,,,,,,,0.00,17.00,0,55,174,,,30
1978-12-01,1978,12,,,,,,,,,,,0.00,105.00,0,183,1283,,,31
1979-01-01,1979,1,,,,,,,,,,,0.00,71.00,0,152,656,,,31
1979-02-01,1979,2,,,,,,,,,,,0.00,97.00,0,238,1025,,,28
1979-03-01,1979,3,,,,,,,,,,,1.00,73.00,0,154,994,,,31
1979-04-01,1979,4,,,,,,,,,,,0.00,52.00,0,124,517,,,30
1979-05-01,1979,5,,,,,,,,,,,0.00,82.00,0,243,976,,,31
1979-06-01,1979,6,,,,,,,,,,,0.00,25.00,0,215,337,,,30
1979-07-01,1979,7,,,,,,,,,,,0.00,0.00,0,31,62,,,31
1979-08-01,1979,8,,,,,,,,,,,0.00,26.00,0,101,307,,,31
1979-09-01,1979,9,,,,,,,,,,,0.00,10.00,0,75,127,,,30
1979-10-01,1979,10,,,,,,,,,,,0.00,81.00,0,127,703,,,31
1979-11-01,1979,11,,,,,,,,,,,0.00,78.00,0,110,492,,,30
1979-12-01,1979,12,,,,,,,,,,,0.00,114.00,0,283,1430,,,31
1980-01-01,1980,1,,,,,,,,,,,0.00,85.00,0,189,887,,,31
1980-02-01,1980,2,,,,,,,,,,,0.00,70.00,0,146,677,,,29
1980-03-01,1980,3,,,,,,,,,,,0.00,112.00,0,246,1128,,,31
1980-04-01,1980,4,,,,,,,,,,,0.00,0.00,0,57,62,,,30
1980-05-01,1980,5,,,,,,,,,,,0.00,35.00,0,111,305,,,31
1980-06-01,1980,6,,,,,,,,,,,0.00,90.00,0,200,1050,,,30
1980-07-01,1980,7,,,,,,,,,,,0.00,69.00,0,127,584,,,31
1980-08-01,1980,8,,,,,,,,,,,0.00,9.00,0,75,135,,,31
1980-09-01,1980,9,,,,,,,,,,,0.00,45.00,0,187,607,,,30
1980-10-01,1980,10,,,,,,,,,,,0.00,72.00,0,150,764,,,31
1980-11-01,1980,11,,,,,,,,,,,0.00,63.00,0,242,781,,,30
1980-12-01,1980,12,,,,,,,,,,,0.00,94.00,0,159,782,,,31
1981-01-01,1981,1,,,,,,,,,,,0.00,45.00,0,106,477,,,31
1981-02-01,1981,2,,,,,,,,,,,0.00,47.00,0,151,514,,,28
1981-03-01,1981,3,,,,,,,,,,,0.00,70.00,0,106,804,,,31
1981-04-01,1981,4,,,,,,,,,,,0.00,27.00,0,117,247,,,30
1981-05-01,1981,5,,,,,,,,,,,0.00,117.00,0,211,1465,,,31
1981-06-01,1981,6,,,,,,,,,,,0.00,20.00,0,49,151,,,30
1981-07-01,1981,7,,,,,,,,,,,0.00,62.00,0,98,495,,,31
1981-08-01,1981,8,,,,,,,,,,,0.00,7.00,0,38,75,,,31
1981-09-01,1981,9,,,,,,,,,,,0.00,133.00,0,350,1162,,,30
1981-10-01,1981,10,,,,,,,,,,,2.00,85.00,0,196,1089,,,31
1981-11-01,1981,11,,,,,,,,,,,0.00,20.00,0,85,235,,,30
1981-12-01,1981,12,,,,,,,,,,,0.00,122.00,0,154,1217,,,31
1982-01-01,1982,1,,,,,,,,,,,0.00,71.00,0,150,748,,,31
1982-02-01,1982,2,,,,,,,,,,,0.00,43.00,0,84,453,,,28
1982-03-01,1982,3,,,,,,,,,,,0.00,53.00,0,108,576,,,31
1982-04-01,1982,4,,,,,,,,,,,0.00,5.00,0,68,94,,,30
1982-05-01,1982,5,,,,,,,,,,,0.00,30.00,0,206,453,,,31
1982-06-01,1982,6,,,,,,,,,,,0.00,130.00,0,276,1395,,,30
1982-07-01,1982,7,,,,,,,,,,,0.00,117.00,0,401,948,,,31
1982-08-01,1982,8,,,,,,,,,,,0.00,35.00,0,70,347,,,31
1982-09-01,1982,9,,,,,,,,,,,0.00,82.00,0,130,765,,,30
1982-10-01,1982,10,,,,,,,,,,,0.00,92.00,0,308,1239,,,31
1982-11-01,1982,11,,,,,,,,,,,0.00,107.00,0,221,1027,,,30
1982-12-01,1982,12,,,,,,,,,,,0.00,127.00,0,226,1232,,,31
1983-01-01,1983,1,,,,,,,,,,,0.00,47.00,0,74,415,,,31
1983-02-01,1983,2,,,,,,,,,,,0.00,89.00,0,152,551,,,28
1983-03-01,1983,3,,,,,,,,,,,0.00,35.00,0,112,359,,,31
1983-04-01,1983,4,,,,,,,,,,,0.00,114.00,0,178,1329,,,30
1983-05-01,1983,5,,,,,,,,,,,0.00,100.00,0,189,1019,,,31
1983-06-01,1983,6,,,,,,,,,,,0.00,52.00,0,110,409,,,30
1983-07-01,1983,7,,,,,,,,,,,0.00,70.00,0,159,552,,,31
1983-08-01,1983,8,,,,,,,,,,,0.00,10.00,0,86,149,,,31
1983-09-01,1983,9,,,,,,,,,,,0.00,84.00,0,150,687,,,30
1983-10-01,1983,10,,,,,,,,,,,0.00,38.00,0,142,357,,,31
1983-11-01,1983,11,,,,,,,,,,,0.00,30.00,0,167,355,,,30
1983-12-01,1983,12,,,,,,,,,,,0.00,66.00,0,141,625,,,31
1984-01-01,1984,1,,,,,,,,,,,0.00,80.00,0,124,1122,,,31
1984-02-01,1984,2,,,,,,,,,,,0.00,35.00,0,75,294,,,29
1984-03-01,1984,3,,,,,,,,,,,0.00,75.00,0,163,769,,,31
1984-04-01,1984,4,,,,,,,,,,,0.00,0.00,0,16,22,,,30
1984-05-01,1984,5,,,,,,,,,,,0.00,127.00,0,200,1199,,,31
1984-06-01,1984,6,,,,,,,,,,,0.00,50.00,0,70,369,,,30
1984-07-01,1984,7,,,,,,,,,,,0.00,49.00,0,202,567,,,31
1984-08-01,1984,8,,,,,,,,,,,0.00,46.00,0,187,499,,,31
1984-09-01,1984,9,,,,,,,,,,,0.00,102.00,0,337,1066,,,30
1984-10-01,1984,10,,,,,,,,,,,0.00,110.00,0,205,963,,,31
1984-11-01,1984,11,,,,,,,,,,,0.00,116.00,0,236,1455,,,30
1984-12-01,1984,12,,,,,,,,,,,0.00,59.00,0,278,814,,,31
1985-01-01,1985,1,,,,,,,,,,,0.00,45.00,0,124,502,,,31
1985-02-01,1985,2,,,,,,,,,,,0.00,32.00,0,168,434,,,28
1985-03-01,1985,3,,,,,,,,,,,0.00,89.00,0,127,769,,,31
1985-04-01,1985,4,,,,,,,,,,,0.00,99.00,0,264,801,,,30
1985-05-01,1985,5,,,,,,,,,,,0.00,73.00,0,184,733,,,31
1985-06-01,1985,6,,,,,,,,,,,0.00,30.00,0,282,511,,,30
1985-07-01,1985,7,,,,,,,,,,,0.00,58.00,0,254,659,,,31
1985-08-01,1985,8,,,,,,,,,,,0.00,76.00,0,123,723,,,31
1985-09-01,1985,9,,,,,,,,,,,0.00,0.00,0,220,325,,,30
1985-10-01,1985,10,,,,,,,,,,,0.00,7.00,0,165,226,,,31
1985-11-01,1985,11,,,,,,,,,,,0.00,80.00,0,130,500,,,30
1985-12-01,1985,12,,,,,,,,,,,0.00,30.00,0,140,360,,,31
1986-01-01,1986,1,,,,,,,,,,,0.00,100.00,0,190,1290,,,31
1986-02-01,1986,2,,,,,,,,,,,0.00,49.00,0,166,682,,,28
1986-03-01,1986,3,,,,,,,,,,,0.00,54.00,0,103,577,,,31
1986-04-01,1986,4,,,,,,,,,,,0.00,51.00,0,134,686,,,30
1986-05-01,1986,5,,,,,,,,,,,0.00,45.00,0,153,553,,,31
1986-06-01,1986,6,,,,,,,,,,,0.00,25.00,0,234,373,,,30
1986-07-01,1986,7,,,,,,,,,,,0.00,0.00,0,148,190,,,31
1986-08-01,1986,8,,,,,,,,,,,0.00,18.00,0,143,277,,,31
1986-09-01,1986,9,,,,,,,,,,,0.00,120.00,0,325,928,,,30
1986-10-01,1986,10,,,,,,,,,,,0.00,56.00,0,142,608,,,31
1986-11-01,1986,11,,,,,,,,,,,0.00,47.00,0,209,649,,,30
1986-12-01,1986,12,,,,,,,,,,,0.00,90.00,0,105,754,,,31
1987-01-01,1987,1,,,,,,,,,,,0.00,24.00,0,65,210,,,31
1987-02-01,1987,2,,,,,,,,,,,0.00,57.00,0,133,408,,,28
1987-03-01,1987,3,,,,,,,,,,,0.00,69.00,0,94,670,,,31
1987-04-01,1987,4,,,,,,,,,,,0.00,42.00,0,93,312,,,30
1987-05-01,1987,5,,,,,,,,,,,0.00,42.00,0,133,438,,,31
1987-06-01,1987,6,,,,,,,,,,,0.00,90.00,0,254,977,,,30
1987-07-01,1987,7,,,,,,,,,,,0.00,107.00,0,264,993,,,31
1987-08-01,1987,8,,,,,,,,,,,0.00,24.00,0,116,261,,,31
1987-09-01,1987,9,,,,,,,,,,,0.00,13.00,0,76,198,,,30
1987-10-01,1987,10,,,,,,,,,,,0.00,205.00,0,359,1768,,,31
1987-11-01,1987,11,,,,,,,,,,,0.00,27.00,0,119,406,,,30
1987-12-01,1987,12,,,,,,,,,,,0.00,105.00,0,158,738,,,31
1988-01-01,1988,1,,,,,,,,,,,0.00,155.00,0,204,1859,,,31
1988-02-01,1988,2,,,,,,,,,,,0.00,76.00,0,187,873,,,29
1988-03-01,1988,3,,,,,,,,,,,0.00,87.00,0,186,831,,,31
1988-04-01,1988,4,,,,,,,,,,,0.00,51.00,0,140,519,,,30
1988-05-01,1988,5,,,,,,,,,,,0.00,76.00,0,181,745,,,31
1988-06-01,1988,6,,,,,,,,,,,0.00,0.00,0,348,676,,,30
1988-07-01,1988,7,,,,,,,,,,,0.00,60.00,0,163,459,,,31
1988-08-01,1988,8,,,,,,,,,,,0.00,18.00,0,27,106,,,31
1988-09-01,1988,9,,,,,,,,,,,0.00,25.00,0,81,277,,,30
1988-10-01,1988,10,,,,,,,,,,,0.00,74.00,0,105,594,,,31
1988-11-01,1988,11,,,,,,,,,,,0.00,40.00,0,279,593,,,30
1988-12-01,1988,12,,,,,,,,,,,0.00,26.00,0,110,367,,,31
1989-01-01,1989,1,,,,,,,,,,,0.00,32.00,0,49,240,,,31
1989-02-01,1989,2,,,,,,,,,,,0.00,50.00,0,203,738,,,28
1989-03-01,1989,3,,,,,,,,,,,0.00,67.00,0,195,655,,,31
1989-04-01,1989,4,,,,,,,,,,,0.00,82.00,0,151,745,,,30
1989-05-01,1989,5,,,,,,,,,,,0.00,13.00,0,174,322,,,31
1989-06-01,1989,6,,,,,,,,,,,0.00,24.00,0,100,360,,,30
1989-07-01,1989,7,,,,,,,,,,,0.00,23.00,0,96,236,,,31
1989-08-01,1989,8,,,,,,,,,,,0.00,27.00,0,85,260,,,31
1989-09-01,1989,9,,,,,,,,,,,0.00,3.00,0,77,148,,,30
1989-10-01,1989,10,,,,,,,,,,,0.00,30.00,0,231,509,,,31
1989-11-01,1989,11,,,,,,,,,,,0.00,57.00,0,211,598,,,30
1989-12-01,1989,12,,,,,,,,,,,0.00,130.00,0,284,1502,,,31
1990-01-01,1990,1,,,,,,,,,,,0.00,45.00,0,227,657,,,31
1990-02-01,1990,2,,,,,,,,,,,0.00,102.00,0,153,1001,,,28
1990-03-01,1990,3,,,,,,,,,,,0.00,5.00,0,20,44,,,31
1990-04-01,1990,4,,,,,,,,,,,0.00,36.00,0,96,483,,,30
1990-05-01,1990,5,,,,,,,,,,,0.00,35.00,0,515,818,,,31
1990-06-01,1990,6,,,,,,,,,,,0.00,48.00,0,210,531,,,30
1990-07-01,1990,7,,,,,,,,,,,0.00,10.00,0,265,399,,,31
1990-08-01,1990,8,,,,,,,,,,,0.00,2.00,0,50,88,,,31
1990-09-01,1990,9,,,,,,,,,,,0.00,17.00,0,37,132,,,30
1990-10-01,1990,10,,,,,,,,,,,0.00,145.00,0,295,1026,,,31
1990-11-01,1990,11,,,,,,,,,,,0.00,48.00,0,83,464,,,30
1990-12-01,1990,12,,,,,,,,,,,0.00,51.00,0,153,645,,,31
1991-01-01,1991,1,,,,,,,,,,,0.00,80.00,0,190,938,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,38.00,0,108,359,,,28
1991-03-01,1991,3,,,,,,,,,,,0.00,60.00,0,133,572,,,31
1991-04-01,1991,4,,,,,,,,,,,0.00,32.00,0,207,575,,,30
1991-05-01,1991,5,,,,,,,,,,,0.00,27.00,0,57,223,,,31
1991-06-01,1991,6,,,,,,,,,,,0.00,50.00,0,158,702,,,30
1991-07-01,1991,7,,,,,,,,,,,0.00,11.00,0,78,197,,,31
1991-08-01,1991,8,,,,,,,,,,,0.00,27.00,0,119,329,,,31
1991-09-01,1991,9,,,,,,,,,,,0.00,57.00,0,218,441,,,30
1991-10-01,1991,10,,,,,,,,,,,0.00,52.00,0,125,510,,,31
1991-11-01,1991,11,,,,,,,,,,,0.00,57.00,0,139,635,,,30
1991-12-01,1991,12,,,,,,,,,,,0.00,6.00,0,113,200,,,31
1992-01-01,1992,1,,,,,,,,,,,0.00,3.00,0,45,74,,,31
1992-02-01,1992,2,,,,,,,,,,,0.00,45.00,0,94,357,,,29
1992-03-01,1992,3,,,,,,,,,,,0.00,57.00,0,143,483,,,31
1992-04-01,1992,4,,,,,,,,,,,0.00,39.00,0,73,450,,,30
1992-05-01,1992,5,,,,,,,,,,,0.00,34.00,0,211,595,,,31
1992-06-01,1992,6,,,,,,,,,,,0.00,55.00,0,211,576,,,30
1992-07-01,1992,7,,,,,,,,,,,0.00,23.00,0,82,251,,,31
1992-08-01,1992,8,,,,,,,,,,,0.00,122.00,0,275,1020,,,31
1992-09-01,1992,9,,,,,,,,,,,0.00,29.00,0,114,308,,,30
1992-10-01,1992,10,,,,,,,,,,,0.00,59.00,0,130,711,,,31
1992-11-01,1992,11,,,,,,,,,,,0.00,138.00,0,223,1351,,,30
1992-12-01,1992,12,,,,,,,,,,,0.00,55.00,0,266,660,,,31
1993-01-01,1993,1,,,,,,,,,,,0.00,38.00,0,307,817,,,31
1993-02-01,1993,2,,,,,,,,,,,0.00,2.00,0,9,23,,,28
1993-03-01,1993,3,,,,,,,,,,,0.00,3.00,0,30,80,,,31
1993-04-01,1993,4,,,,,,,,,,,0.00,58.00,0,71,554,,,30
1993-05-01,1993,5,,,,,,,,,,,0.00,58.00,0,113,490,,,31
1993-06-01,1993,6,,,,,,,,,,,0.00,73.00,0,290,888,,,30
1993-07-01,1993,7,,,,,,,,,,,0.00,47.00,0,90,375,,,31
1993-08-01,1993,8,,,,,,,,,,,0.00,0.00,0,37,42,,,31
1993-09-01,1993,9,,,,,,,,,,,0.00,230.00,0,300,1550,,,30
1993-10-01,1993,10,,,,,,,,,,,0.00,116.00,0,415,1405,,,31
1993-11-01,1993,11,,,,,,,,,,,0.00,38.00,0,67,263,,,30
1993-12-01,1993,12,,,,,,,,,,,0.00,97.00,0,140,997,,,31
1994-01-01,1994,1,,,,,,,,,,,1.00,75.00,0,114,851,,,31
1994-02-01,1994,2,,,,,,,,,,,0.00,77.00,0,194,1088,,,28
1994-03-01,1994,3,,,,,,,,,,,0.00,18.00,0,68,274,,,31
1994-04-01,1994,4,,,,,,,,,,,0.00,70.00,0,120,676,,,30
1994-05-01,1994,5,,,,,,,,,,,0.00,92.00,0,280,1100,,,31
1994-06-01,1994,6,,,,,,,,,,,0.00,50.00,0,104,360,,,30
1994-07-01,1994,7,,,,,,,,,,,0.00,42.00,0,182,540,,,31
1994-08-01,1994,8,,,,,,,,,,,0.00,68.00,0,470,805,,,31
1994-09-01,1994,9,,,,,,,,,,,0.00,137.00,0,484,1631,,,30
1994-10-01,1994,10,,,,,,,,,,,0.00,85.00,0,128,723,,,31
1994-11-01,1994,11,,,,,,,,,,,0.00,92.00,0,152,978,,,30
1994-12-01,1994,12,,,,,,,,,,,0.00,104.00,0,131,883,,,31
1995-01-01,1995,1,,,,,,,,,,,0.00,190.00,0,313,1806,,,31
1995-02-01,1995,2,,,,,,,,,,,1.00,72.00,0,144,963,,,28
1995-03-01,1995,3,,,,,,,,,,,0.00,91.00,0,218,787,,,31
1995-04-01,1995,4,,,,,,,,,,,0.00,58.00,0,103,403,,,30
1995-05-01,1995,5,,,,,,,,,,,0.00,35.00,0,177,451,,,31
1995-06-01,1995,6,,,,,,,,,,,0.00,20.00,0,80,218,,,30
1995-07-01,1995,7,,,,,,,,,,,0.00,73.00,0,134,421,,,31
1995-08-01,1995,8,,,,,,,,,,,0.00,5.00,0,30,76,,,31
1995-09-01,1995,9,,,,,,,,,,,0.00,71.00,0,250,834,,,30
1995-10-01,1995,10,,,,,,,,,,,0.00,24.00,0,130,335,,,31
1995-11-01,1995,11,,,,,,,,,,,0.00,47.00,0,141,481,,,30
1995-12-01,1995,12,,,,,,,,,,,0.00,94.00,0,147,941,,,31
1996-01-01,1996,1,,,,,,,,,,,0.00,78.00,0,112,521,,,31
1996-02-01,1996,2,,,,,,,,,,,0.00,112.00,0,405,1177,,,29
1996-03-01,1996,3,,,,,,,,,,,0.00,25.00,0,115,302,,,31
1996-04-01,1996,4,,,,,,,,,,,0.00,17.00,0,248,520,,,30
1996-05-01,1996,5,,,,,,,,,,,0.00,77.00,0,132,719,,,31
1996-06-01,1996,6,,,,,,,,,,,0.00,4.00,0,55,95,,,30
1996-07-01,1996,7,,,,,,,,,,,0.00,19.00,0,98,228,,,31
1996-08-01,1996,8,,,,,,,,,,,0.00,25.00,0,120,314,,,31
1996-09-01,1996,9,,,,,,,,,,,0.00,18.00,0,70,164,,,30
1996-10-01,1996,10,,,,,,,,,,,1.00,40.00,0,124,388,,,31
1996-11-01,1996,11,,,,,,,,,,,1.00,165.00,0,230,1524,,,30
1996-12-01,1996,12,,,,,,,,,,,0.00,84.00,0,157,627,,,31
1997-01-01,1997,1,,,,,,,,,,,0.00,26.00,0,67,229,,,31
1997-02-01,1997,2,,,,,,,,,,,0.00,100.00,0,304,1173,,,28
1997-03-01,1997,3,,,,,,,,,,,1.00,9.00,0,39,150,,,31
1997-04-01,1997,4,,,,,,,,,,,0.00,1.00,0,40,54,,,30
1997-05-01,1997,5,,,,,,,,,,,0.00,94.00,0,125,739,,,31
1997-06-01,1997,6,,,,,,,,,,,0.00,92.00,0,280,1019,,,30
1997-07-01,1997,7,,,,,,,,,,,0.00,14.00,0,45,143,,,31
1997-08-01,1997,8,,,,,,,,,,,0.00,66.00,0,104,507,,,31
1997-09-01,1997,9,,,,,,,,,,,0.00,1.00,0,37,53,,,30
1997-10-01,1997,10,,,,,,,,,,,0.00,35.00,0,176,592,,,31
1997-11-01,1997,11,,,,,,,,,,,1.00,92.00,0,220,987,,,30
1997-12-01,1997,12,,,,,,,,,,,0.00,77.00,0,142,871,,,31
1998-01-01,1998,1,,,,,,,,,,,0.00,111.00,0,121,1050,,,31
1998-02-01,1998,2,,,,,,,,,,,0.00,6.00,0,61,123,,,28
1998-03-01,1998,3,,,,,,,,,,,0.00,52.00,0,88,365,,,31
