DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,31.696428571428573,1,1
2,,,,,32.32142857142857,1,2
3,,,,,32.285714285714285,1,3
4,,,,,27.964285714285715,1,4
5,,,,,27.017857142857142,1,5
6,,,,,22.803571428571427,1,6
7,,,,,18.625,1,7
8,,,,,26.375,1,8
9,,,,,24.178571428571427,1,9
10,,,,,18.946428571428573,1,10
11,,,,,27.553571428571427,1,11
12,,,,,28.625,1,12
13,,,,,19.160714285714285,1,13
14,,,,,19.25,1,14
15,,,,,15.446428571428571,1,15
16,,,,,15.785714285714286,1,16
17,,,,,20.446428571428573,1,17
18,,,,,18.214285714285715,1,18
19,,,,,21.696428571428573,1,19
20,,,,,19.490909090909092,1,20
21,,,,,14.181818181818182,1,21
22,,,,,26.8,1,22
23,,,,,27.527272727272727,1,23
24,,,,,17.345454545454544,1,24
25,,,,,26.945454545454545,1,25
26,,,,,32.21818181818182,1,26
27,,,,,23.472727272727273,1,27
28,,,,,22.745454545454546,1,28
29,,,,,22.30909090909091,1,29
30,,,,,21.09090909090909,1,30
31,,,,,22.910714285714285,1,31
32,,,,,25.785714285714285,2,1
33,,,,,24.785714285714285,2,2
34,,,,,27.267857142857142,2,3
35,,,,,22.75,2,4
36,,,,,21.035714285714285,2,5
37,,,,,39.232142857142854,2,6
38,,,,,24.053571428571427,2,7
39,,,,,23.910714285714285,2,8
40,,,,,19.482142857142858,2,9
41,,,,,33.67857142857143,2,10
42,,,,,18.642857142857142,2,11
43,,,,,25.553571428571427,2,12
44,,,,,20.678571428571427,2,13
45,,,,,21.660714285714285,2,14
46,,,,,19.125,2,15
47,,,,,15.875,2,16
48,,,,,13.875,2,17
49,,,,,24.196428571428573,2,18
50,,,,,22.553571428571427,2,19
51,,,,,20.163636363636364,2,20
52,,,,,19.29090909090909,2,21
53,,,,,31.581818181818182,2,22
54,,,,,19.8,2,23
55,,,,,20.272727272727273,2,24
56,,,,,18.072727272727274,2,25
57,,,,,19.272727272727273,2,26
58,,,,,21.545454545454547,2,27
59,,,,,26.163636363636364,2,28
60,,,,,26.142857142857142,2,29
61,,,,,22.875,3,1
62,,,,,25.446428571428573,3,2
63,,,,,17.125,3,3
64,,,,,19.410714285714285,3,4
65,,,,,19.642857142857142,3,5
