MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,720.89
2,,,,,643.34
3,,,,,664.79
4,,,,,502.35
5,,,,,673.51
6,,,,,773.02
7,,,,,792.09
8,,,,,810.75
9,,,,,656.98
10,,,,,671.67
11,,,,,739.58
12,,,,,818.84
