MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,420.36
2,,,,,359.66
3,,,,,282.23
4,,,,,246.95
5,,,,,330.09
6,,,,,347.93
7,,,,,488.58
8,,,,,441.29
9,,,,,393.85
10,,,,,397.07
11,,,,,412.71
12,,,,,475.44
