PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1974-03-01,1974,3,-6.00,5.20,-10.70,9.40,-41.70,0.80,11.20,-5.00,13.10,178.90,0.00,180.00,0,360,1845,31,31,31
1974-04-01,1974,4,1.50,8.80,-4.90,10.90,149.20,10.00,16.80,2.00,18.60,400.10,0.00,350.00,0,740,2440,30,30,30
1974-05-01,1974,5,5.90,13.20,2.50,14.80,303.90,15.10,20.30,11.50,23.90,528.40,0.00,175.00,0,435,1765,31,31,31
1974-06-01,1974,6,10.10,13.90,7.30,14.90,362.60,17.10,22.30,14.70,23.10,582.00,0.00,380.00,0,1145,3590,30,30,30
1974-07-01,1974,7,15.50,18.60,13.30,19.10,538.10,19.40,23.70,16.90,24.00,661.90,0.00,920.00,0,1940,8435,31,31,31
1974-08-01,1974,8,16.90,19.30,14.40,20.30,557.40,20.80,25.60,19.40,26.40,734.80,0.00,150.00,0,890,2055,31,31,31
1974-09-01,1974,9,11.00,15.50,7.90,18.30,396.50,15.90,21.90,14.30,23.30,574.80,0.00,185.00,0,1295,2815,30,30,30
1974-10-01,1974,10,6.90,12.70,2.30,16.70,287.30,12.70,17.90,9.00,19.70,484.10,0.00,375.00,0,910,2970,31,31,31
1974-11-01,1974,11,-1.50,7.70,-3.50,11.90,73.70,4.00,13.70,3.00,15.90,271.00,0.00,80.00,0,435,810,30,30,30
1974-12-01,1974,12,-5.60,3.80,-6.10,8.30,-41.00,-1.40,10.40,-3.00,15.50,143.40,0.00,100.00,0,450,1235,31,31,31
1975-01-01,1975,1,-8.50,-0.20,-10.00,0.70,-150.40,-5.20,5.70,-7.50,7.30,6.40,0.00,95.00,0,375,990,31,31,31
1975-02-01,1975,2,-9.30,1.10,-11.00,4.40,-130.00,-3.40,6.80,-8.10,11.60,39.30,0.00,295.00,0,605,2105,28,28,28
1975-03-01,1975,3,-3.40,2.50,-4.50,4.10,-32.10,3.00,9.40,-0.10,10.90,196.50,0.00,100.00,0,500,1000,31,31,31
1975-04-01,1975,4,-0.80,10.90,-4.40,13.50,172.30,8.60,17.20,0.00,21.70,374.70,0.00,495.00,0,1010,4845,30,30,30
1975-05-01,1975,5,4.60,12.30,2.50,12.80,282.30,13.00,18.70,9.00,20.50,490.50,0.00,130.00,0,285,1215,31,31,31
1975-06-01,1975,6,11.70,16.00,9.30,17.70,408.20,16.30,21.80,15.90,22.70,575.90,0.00,1095.00,0,2900,10915,30,30,30
1975-07-01,1975,7,15.50,19.00,14.50,19.10,552.90,20.20,24.90,18.50,25.50,688.40,0.00,295.00,0,835,2900,31,31,31
1975-08-01,1975,8,17.00,18.80,16.40,19.50,557.50,20.30,24.10,19.80,25.40,702.10,0.00,260.00,0,695,2925,31,31,31
1975-09-01,1975,9,14.80,17.90,13.30,18.30,492.60,19.50,23.70,18.00,24.70,657.90,0.00,105.00,0,190,1005,30,30,30
1975-10-01,1975,10,6.20,14.00,5.40,17.00,307.60,12.30,19.40,8.00,22.10,482.80,0.00,130.00,0,815,1955,31,31,31
1975-11-01,1975,11,0.00,8.90,-4.50,10.10,102.40,5.00,13.10,1.10,14.90,278.80,0.00,125.00,0,340,1150,30,30,30
1975-12-01,1975,12,-6.90,5.70,-9.10,7.00,-77.00,-2.40,10.60,-5.90,13.40,75.50,0.00,75.00,0,405,1100,31,31,31
1976-01-01,1976,1,-10.80,-1.10,-12.30,3.00,-188.20,-5.40,6.10,-8.60,8.70,-11.70,0.00,90.00,0,140,700,31,31,31
1976-02-01,1976,2,-5.50,5.40,-6.50,8.80,-37.60,1.10,11.60,-2.60,12.40,164.30,0.00,395.00,0,765,2615,29,29,29
1976-03-01,1976,3,-6.50,4.00,-8.00,6.90,-23.40,1.40,10.00,-2.70,14.40,204.40,0.00,170.00,0,350,1600,31,31,31
1976-04-01,1976,4,-0.40,11.00,-2.70,13.90,148.00,6.70,17.30,4.20,19.60,369.50,0.00,355.00,0,480,2885,30,30,30
1976-05-01,1976,5,4.30,14.80,1.50,15.40,297.30,11.00,19.70,8.90,21.10,496.20,0.00,320.00,0,1010,3340,31,31,31
1976-06-01,1976,6,11.50,15.80,10.40,16.60,401.30,16.40,20.50,15.10,23.00,549.20,0.00,670.00,0,1160,6385,30,30,30
1976-07-01,1976,7,13.10,17.80,11.80,18.20,487.80,18.30,24.00,17.30,25.50,655.90,0.00,295.00,0,745,3630,31,31,31
1976-08-01,1976,8,16.30,19.20,15.10,19.60,554.10,19.70,24.80,18.80,25.30,690.80,0.00,405.00,0,790,3480,31,31,31
1976-09-01,1976,9,8.40,17.60,7.10,18.90,382.40,14.50,21.50,13.30,22.70,550.10,0.00,425.00,0,935,3845,30,30,30
1976-10-01,1976,10,3.50,11.80,0.60,13.50,247.70,12.10,17.40,6.10,19.80,452.80,0.00,315.00,0,655,2430,31,31,31
1976-11-01,1976,11,-4.80,7.00,-6.50,10.70,21.10,0.10,15.20,-0.70,17.20,232.30,0.00,75.00,0,370,815,30,30,30
1976-12-01,1976,12,-10.20,2.10,-12.60,5.00,-81.60,-5.40,8.90,-10.00,10.20,102.50,0.00,110.00,0,330,1125,31,31,31
1977-01-01,1977,1,-10.50,-3.40,-12.00,0.20,-225.60,-6.00,3.10,-7.50,7.00,-57.70,0.00,30.00,0,195,375,31,31,31
1977-02-01,1977,2,-11.50,1.10,-15.30,5.10,-176.70,-6.90,7.20,-11.10,12.10,3.20,0.00,45.00,0,580,930,28,28,28
1977-03-01,1977,3,-4.50,5.70,-13.10,9.70,17.00,2.90,12.40,-6.10,13.60,247.30,0.00,225.00,0,655,2795,31,31,31
1977-04-01,1977,4,2.40,11.10,-1.70,13.70,176.20,8.80,17.30,6.70,19.00,413.00,0.00,445.00,0,730,4010,30,30,30
1977-05-01,1977,5,6.20,12.20,0.90,13.50,285.20,14.00,19.20,11.60,21.20,503.00,0.00,680.00,0,810,4960,31,31,31
1977-06-01,1977,6,11.90,16.20,10.50,18.90,422.90,16.70,22.40,15.00,22.80,572.60,0.00,1125.00,0,1690,8760,30,30,30
1977-07-01,1977,7,17.00,19.30,16.10,19.60,561.90,21.00,25.30,19.70,27.30,715.20,0.00,325.00,0,595,3010,31,31,31
1977-08-01,1977,8,15.60,19.20,15.30,20.00,541.80,21.10,25.00,18.20,26.00,712.90,0.00,170.00,0,1195,2380,31,31,31
1977-09-01,1977,9,12.00,17.90,11.00,18.40,460.20,18.60,23.50,16.50,24.60,637.50,0.00,170.00,0,335,1785,30,30,30
1977-10-01,1977,10,7.80,12.90,5.00,14.60,313.20,15.20,19.40,12.80,20.20,533.20,0.00,5.00,0,265,490,31,31,31
1977-11-01,1977,11,-2.90,8.90,-4.20,10.90,118.40,2.70,16.70,0.10,18.80,304.80,0.00,170.00,0,280,1300,30,30,30
1977-12-01,1977,12,-4.20,5.00,-9.20,8.20,-7.60,0.80,10.00,-2.60,12.60,183.20,0.00,70.00,0,405,1045,31,31,31
1978-01-01,1978,1,-8.30,0.20,-10.50,4.00,-131.90,-3.30,6.00,-7.20,8.20,33.30,0.00,75.00,0,305,990,31,31,31
1978-02-01,1978,2,-10.20,-1.00,-11.20,2.70,-148.20,-5.10,7.30,-6.80,13.00,30.60,0.00,90.00,0,335,1020,28,28,28
1978-03-01,1978,3,-5.60,2.60,-8.30,4.20,-52.00,0.30,10.20,-2.60,11.30,188.60,0.00,95.00,0,385,1070,31,31,31
1978-04-01,1978,4,-0.60,8.20,-2.60,12.70,127.80,8.00,17.30,2.60,22.30,371.10,0.00,155.00,0,290,1370,30,30,30
1978-05-01,1978,5,6.90,12.70,5.20,14.20,301.90,13.20,20.90,10.80,23.00,524.00,0.00,65.00,0,655,1435,31,31,31
1978-06-01,1978,6,10.10,17.40,7.80,18.60,430.70,17.80,22.30,13.60,24.10,599.40,0.00,745.00,0,1625,5740,30,30,30
1978-07-01,1978,7,16.90,20.40,16.40,21.30,573.00,21.50,26.80,20.00,27.70,749.10,0.00,90.00,0,295,795,31,31,31
1978-08-01,1978,8,17.30,19.20,16.80,20.00,566.90,21.40,25.00,20.40,25.60,736.00,0.00,200.00,0,1080,2785,31,31,31
1978-09-01,1978,9,12.70,17.60,10.20,20.00,460.60,18.80,23.40,16.80,25.50,624.40,0.00,205.00,0,485,1505,30,30,30
1978-10-01,1978,10,3.90,13.10,0.90,13.40,259.80,10.90,19.20,5.00,22.60,475.80,0.00,75.00,0,275,985,31,31,31
1978-11-01,1978,11,-0.50,8.30,-5.30,9.50,107.60,5.80,14.20,-0.50,16.00,322.40,0.00,35.00,0,695,905,30,30,30
1978-12-01,1978,12,-6.20,3.70,-7.60,7.30,-28.70,0.70,11.80,-1.40,14.10,199.40,0.00,75.00,0,235,605,31,31,31
1979-01-01,1979,1,-7.10,2.80,-9.40,4.30,-79.20,-1.80,8.70,-4.90,12.60,122.60,0.00,110.00,0,585,1490,31,31,31
1979-02-01,1979,2,-7.20,4.30,-10.60,9.80,-51.30,-1.80,10.40,-6.40,13.30,107.80,0.00,165.00,0,1060,1780,28,28,28
1979-03-01,1979,3,-4.70,4.00,-7.50,6.90,-20.10,1.00,12.70,-4.00,16.10,232.60,0.00,175.00,0,570,2110,31,31,31
1979-04-01,1979,4,0.70,7.80,-1.90,11.50,127.30,9.20,17.00,4.20,18.90,378.70,0.00,305.00,0,630,2575,30,30,30
1979-05-01,1979,5,4.70,11.70,3.80,14.10,251.10,11.80,21.60,8.70,23.60,488.30,0.00,75.00,0,915,1565,31,31,31
1979-06-01,1979,6,11.50,17.40,10.20,18.40,440.30,15.90,21.80,14.90,23.50,582.90,0.00,1170.00,0,2075,9255,30,30,30
1979-07-01,1979,7,14.90,19.10,13.00,19.60,521.20,18.70,25.10,15.80,27.00,685.50,0.00,320.00,0,1970,4320,31,31,31
1979-08-01,1979,8,16.60,19.50,14.70,20.30,569.10,21.20,26.30,20.00,26.90,738.70,0.00,290.00,0,1315,2740,31,31,31
1979-09-01,1979,9,12.70,17.20,12.50,18.00,454.90,18.40,23.80,16.50,25.60,647.90,0.00,495.00,0,795,3040,30,30,30
1979-10-01,1979,10,6.50,12.50,2.40,13.20,287.50,13.70,18.70,9.80,20.30,501.40,0.00,15.00,0,805,1300,31,31,31
1979-11-01,1979,11,-4.00,10.60,-5.40,12.50,74.10,2.60,16.00,1.00,18.20,283.00,0.00,155.00,0,380,1395,30,30,30
1979-12-01,1979,12,-4.90,3.80,-7.80,7.20,-14.20,0.60,11.50,0.00,12.80,189.40,0.00,65.00,0,630,1135,31,31,31
1980-01-01,1980,1,-9.70,5.10,-11.60,7.20,-144.90,-4.50,8.60,-8.70,9.60,25.10,0.00,90.00,0,520,1485,31,31,31
1980-02-01,1980,2,-9.90,-1.40,-13.00,2.60,-169.50,-6.20,6.20,-7.10,8.70,-6.00,0.00,35.00,0,340,820,29,29,29
1980-03-01,1980,3,-3.20,4.20,-5.10,7.00,-1.20,2.50,12.30,-0.20,16.60,229.70,0.00,420.00,0,615,3210,31,31,31
1980-04-01,1980,4,-0.30,8.00,-1.00,12.60,109.50,7.40,15.80,3.40,16.50,357.10,0.00,245.00,0,820,2295,30,30,30
1980-05-01,1980,5,4.50,14.20,3.70,16.30,283.60,13.60,21.30,12.00,22.30,536.10,0.00,590.00,0,825,4160,31,31,31
1980-06-01,1980,6,12.20,17.20,8.80,18.70,435.00,17.70,21.90,16.20,22.70,584.30,0.00,400.00,0,970,4700,30,30,30
1980-07-01,1980,7,14.90,19.00,13.40,19.60,540.80,19.30,23.70,18.30,26.30,661.80,0.00,980.00,0,2275,10955,31,31,31
1980-08-01,1980,8,15.50,18.60,14.50,19.60,539.90,19.80,22.60,18.90,24.00,655.20,0.00,915.00,0,2950,10280,31,31,31
1980-09-01,1980,9,10.10,17.00,7.00,18.20,407.10,14.30,22.90,13.80,24.40,585.10,0.00,240.00,0,1670,4470,30,30,30
1980-10-01,1980,10,1.60,14.20,-0.40,16.20,253.60,7.70,19.50,4.50,21.10,454.10,0.00,245.00,0,1300,3330,31,31,31
1980-11-01,1980,11,0.90,8.40,-3.40,12.20,137.20,7.90,15.00,6.00,17.60,351.00,0.00,5.00,0,185,305,30,30,30
1980-12-01,1980,12,-8.80,-1.20,-10.80,3.80,-156.50,-6.00,5.20,-8.40,11.70,6.00,0.00,100.00,0,370,1000,31,31,31
1981-01-01,1981,1,-9.50,-4.90,-10.50,1.70,-229.80,-6.10,3.10,-7.40,7.50,-53.70,0.00,40.00,0,375,660,31,31,31
1981-02-01,1981,2,-9.40,4.20,-15.90,8.10,-110.70,-2.70,10.30,-9.90,14.60,75.10,0.00,125.00,0,615,1510,28,28,28
1981-03-01,1981,3,-4.80,5.30,-7.40,7.00,-5.30,2.10,11.40,0.20,13.60,213.40,0.00,210.00,0,345,1750,31,31,31
1981-04-01,1981,4,0.80,8.40,-1.90,9.10,140.70,10.60,15.40,5.00,17.70,378.20,0.00,255.00,0,555,2610,30,30,30
1981-05-01,1981,5,3.80,11.10,3.10,16.00,248.70,11.10,20.00,10.70,22.60,498.00,0.00,160.00,0,700,2105,31,31,31
1981-06-01,1981,6,10.00,17.40,5.50,18.60,427.60,16.50,22.30,15.80,25.00,588.00,0.00,460.00,0,1330,5670,30,30,30
1981-07-01,1981,7,17.20,19.10,15.80,19.40,563.30,20.20,25.80,19.20,26.50,715.60,0.00,490.00,0,760,5265,31,31,31
1981-08-01,1981,8,14.90,18.80,11.70,19.10,532.30,20.10,24.70,18.60,25.10,701.90,0.00,265.00,0,860,2715,31,31,31
1981-09-01,1981,9,10.30,16.40,8.80,18.40,395.80,16.40,21.40,14.60,22.60,563.80,0.00,85.00,0,1210,1730,30,30,30
1981-10-01,1981,10,1.60,12.20,-0.30,16.30,233.70,8.70,17.30,5.10,18.20,438.90,0.00,320.00,0,1315,3180,31,31,31
1981-11-01,1981,11,-2.60,5.60,-4.40,7.50,45.40,4.20,10.50,0.50,15.10,226.10,0.00,150.00,0,845,1885,30,30,30
1981-12-01,1981,12,-6.40,0.60,-9.10,4.80,-78.20,-1.90,7.90,-4.00,11.30,102.90,0.00,5.00,0,170,210,31,31,31
1982-01-01,1982,1,-10.50,-1.70,-12.80,5.00,-170.20,-4.40,6.90,-8.90,9.30,7.50,0.00,30.00,0,200,510,31,31,31
1982-02-01,1982,2,-7.00,-0.70,-8.10,4.40,-109.70,-1.90,7.00,-4.30,9.20,64.70,0.00,105.00,0,430,1055,28,28,28
1982-03-01,1982,3,-5.40,6.00,-6.20,8.60,15.40,3.10,12.50,-0.40,16.30,257.10,0.00,190.00,0,1010,2295,31,31,31
1982-04-01,1982,4,-0.70,9.60,-4.50,11.40,118.20,6.50,15.70,3.50,16.90,340.60,0.00,145.00,0,260,1180,30,30,30
1982-05-01,1982,5,6.20,14.80,5.00,15.90,324.40,13.90,21.20,12.30,22.90,544.90,0.00,195.00,0,665,1800,31,31,31
1982-06-01,1982,6,10.10,14.40,7.70,15.00,382.70,15.50,21.90,15.00,22.70,576.30,0.00,140.00,0,555,1715,30,30,30
1982-07-01,1982,7,12.70,18.10,11.50,18.70,501.40,18.70,23.80,18.30,25.00,650.60,0.00,1850.00,0,4075,18390,31,31,31
1982-08-01,1982,8,15.10,18.30,14.20,19.20,532.20,20.30,24.60,18.20,25.00,702.40,0.00,560.00,0,1855,5220,31,31,31
1982-09-01,1982,9,9.70,16.20,7.60,17.20,398.00,15.10,22.00,14.50,24.70,558.50,0.00,195.00,0,710,2385,30,30,30
1982-10-01,1982,10,5.30,12.20,-0.20,15.20,277.30,11.60,19.20,7.40,20.10,481.10,0.00,145.00,0,1045,1960,31,31,31
1982-11-01,1982,11,0.90,10.50,-3.90,12.90,153.90,7.30,14.70,3.20,16.00,338.00,0.00,190.00,0,525,1865,30,30,30
1982-12-01,1982,12,-6.30,2.30,-6.90,3.90,-71.70,-1.30,8.50,-3.80,12.10,115.90,0.00,30.00,0,125,285,31,31,31
1983-01-01,1983,1,-9.50,-0.90,-11.30,4.00,-142.30,-4.10,8.10,-7.50,10.20,70.70,0.00,40.00,0,200,475,31,31,31
1983-02-01,1983,2,-10.20,-0.60,-12.50,1.30,-146.60,-3.50,7.70,-6.00,11.10,57.30,0.00,80.00,0,475,940,28,28,28
1983-03-01,1983,3,-5.20,6.00,-6.90,9.40,-1.50,0.30,13.30,-1.60,15.20,203.00,0.00,160.00,0,540,2085,31,31,31
1983-04-01,1983,4,1.40,10.60,-1.80,14.30,196.30,9.70,18.40,6.30,21.70,412.10,0.00,285.00,0,615,3380,30,30,30
1983-05-01,1983,5,5.00,13.40,3.60,14.70,308.40,13.30,21.00,10.90,21.90,535.30,0.00,315.00,0,580,2485,31,31,31
1983-06-01,1983,6,11.30,15.00,10.00,16.50,391.20,16.50,22.30,16.20,23.80,585.90,0.00,570.00,0,905,4220,30,30,30
1983-07-01,1983,7,14.50,19.10,13.30,19.70,530.20,19.60,23.60,19.30,24.50,657.80,0.00,725.00,0,1495,4900,31,31,31
1983-08-01,1983,8,17.20,20.00,15.60,20.90,569.20,21.30,26.00,19.60,28.40,735.10,0.00,85.00,0,350,1285,31,31,31
1983-09-01,1983,9,13.30,18.10,9.20,18.90,476.40,18.30,23.60,16.20,25.10,619.70,0.00,215.00,0,455,1825,30,30,30
1983-10-01,1983,10,4.20,13.10,2.70,15.20,287.60,11.20,19.30,9.30,21.20,490.00,0.00,20.00,0,400,640,31,31,31
1983-11-01,1983,11,-4.30,5.30,-5.50,10.00,50.30,2.60,11.70,-1.20,14.50,240.20,0.00,5.00,0,80,145,30,30,30
1983-12-01,1983,12,-9.10,0.30,-10.10,1.00,-137.00,-4.10,6.80,-6.30,7.60,41.70,0.00,15.00,0,100,235,31,31,31
1984-01-01,1984,1,-11.80,-4.70,-12.00,-2.60,-238.00,-6.20,1.70,-8.10,4.50,-72.10,0.00,60.00,0,90,400,31,31,31
1984-02-01,1984,2,-11.50,-3.30,-14.20,1.00,-205.10,-6.90,5.30,-10.20,10.60,-15.40,0.00,15.00,0,495,670,29,29,29
1984-03-01,1984,3,-8.40,0.40,-11.10,8.10,-106.10,-1.20,7.80,-4.10,14.20,110.60,0.00,60.00,0,210,790,31,31,31
1984-04-01,1984,4,0.70,8.60,-0.70,10.10,154.60,9.10,15.60,6.70,17.90,371.20,0.00,75.00,0,705,1750,30,30,30
1984-05-01,1984,5,6.00,13.20,1.50,13.60,295.50,13.10,20.30,7.90,22.40,506.80,0.00,195.00,0,550,1475,31,31,31
1984-06-01,1984,6,13.20,17.40,12.40,19.10,456.90,17.40,21.30,16.70,24.30,589.10,0.00,485.00,0,675,5595,30,30,30
1984-07-01,1984,7,17.70,18.90,16.50,19.90,566.80,21.00,26.00,18.20,26.50,718.80,0.00,275.00,0,545,2185,31,31,31
1984-08-01,1984,8,17.10,20.10,16.30,20.70,575.60,20.90,26.80,19.50,28.30,751.70,0.00,430.00,0,1110,3490,31,31,31
1984-09-01,1984,9,12.00,16.60,9.70,18.90,414.50,16.30,21.30,14.30,24.20,574.40,0.00,190.00,0,315,1300,30,30,30
1984-10-01,1984,10,1.90,11.70,-0.30,16.30,235.10,10.30,18.50,7.60,20.50,433.00,0.00,5.00,0,310,490,31,31,31
1984-11-01,1984,11,0.30,10.10,-1.10,11.80,164.20,6.70,16.30,3.40,17.10,346.40,0.00,0.00,0,470,665,30,30,30
1984-12-01,1984,12,-8.30,4.00,-10.10,8.70,-65.80,-5.30,10.80,-7.30,11.60,98.10,0.00,15.00,0,105,190,31,31,31
1985-01-01,1985,1,-11.30,-1.10,-14.20,-0.50,-199.70,-4.40,4.50,-8.70,6.60,-2.70,0.00,10.00,0,55,160,31,31,31
