MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,677.54
2,,,,,511.11
3,,,,,540.21
4,,,,,424.47
5,,,,,590.13
6,,,,,681.67
7,,,,,826.33
8,,,,,723.96
9,,,,,703.62
10,,,,,677.09
11,,,,,747.91
12,,,,,739.65
