MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,711.98
2,,,,,585.52
3,,,,,612.66
4,,,,,457.2
5,,,,,624.13
6,,,,,718.58
7,,,,,757.25
8,,,,,704.75
9,,,,,696.49
10,,,,,707.6
11,,,,,750.27
12,,,,,807.73
