MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,681.86
2,,,,,542.55
3,,,,,584.91
4,,,,,453.31
5,,,,,605.13
6,,,,,666.8
7,,,,,815.96
8,,,,,731.44
9,,,,,690.0
10,,,,,639.49
11,,,,,696.22
12,,,,,768.24
