MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,760.79
2,,,,,618.57
3,,,,,634.27
4,,,,,459.11
5,,,,,640.87
6,,,,,675.69
7,,,,,771.4
8,,,,,724.42
9,,,,,724.02
10,,,,,730.29
11,,,,,804.27
12,,,,,848.8
