MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,752.77
2,,,,,571.2
3,,,,,599.93
4,,,,,459.42
5,,,,,553.53
6,,,,,662.98
7,,,,,753.02
8,,,,,814.85
9,,,,,844.95
10,,,,,908.87
11,,,,,923.55
12,,,,,847.45
