MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,728.46
2,,,,,518.96
3,,,,,517.09
4,,,,,398.89
5,,,,,442.35
6,,,,,579.82
7,,,,,661.04
8,,,,,713.16
9,,,,,936.55
10,,,,,971.91
11,,,,,1036.53
12,,,,,836.4
