MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,734.61
2,,,,,521.91
3,,,,,509.95
4,,,,,390.09
5,,,,,459.25
6,,,,,541.95
7,,,,,701.0
8,,,,,713.2
9,,,,,914.53
10,,,,,965.53
11,,,,,1015.47
12,,,,,866.98
