MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,752.12
2,,,,,549.02
3,,,,,572.36
4,,,,,460.47
5,,,,,547.02
6,,,,,739.64
7,,,,,877.16
8,,,,,832.91
9,,,,,858.27
10,,,,,809.05
11,,,,,894.75
12,,,,,841.33
