MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,822.14
2,,,,,740.59
3,,,,,740.0
4,,,,,577.73
5,,,,,728.73
6,,,,,817.45
7,,,,,853.64
8,,,,,790.82
9,,,,,715.16
10,,,,,734.73
11,,,,,795.13
12,,,,,920.78
