MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,735.62
2,,,,,614.18
3,,,,,625.5
4,,,,,467.76
5,,,,,636.38
6,,,,,696.55
7,,,,,759.4
8,,,,,688.96
9,,,,,714.18
10,,,,,729.78
11,,,,,771.44
12,,,,,799.27
