MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,756.45
2,,,,,554.07
3,,,,,585.05
4,,,,,462.85
5,,,,,587.65
6,,,,,718.93
7,,,,,824.53
8,,,,,753.47
9,,,,,797.11
10,,,,,758.71
11,,,,,847.13
12,,,,,838.73
