MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,715.59
2,,,,,543.14
3,,,,,566.34
4,,,,,460.27
5,,,,,604.2
6,,,,,761.45
7,,,,,899.96
8,,,,,776.49
9,,,,,760.6
10,,,,,750.42
11,,,,,785.71
12,,,,,783.67
