MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,709.38
2,,,,,577.18
3,,,,,589.05
4,,,,,456.91
5,,,,,579.22
6,,,,,673.58
7,,,,,792.33
8,,,,,723.64
9,,,,,773.85
10,,,,,744.49
11,,,,,824.05
12,,,,,809.75
