DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.95,31.77,22.80,34.70,,1,1
2,23.95,31.65,22.80,34.50,,1,2
3,23.91,31.50,22.00,33.80,,1,3
4,23.65,31.70,20.70,34.30,,1,4
5,23.81,31.31,21.40,33.90,,1,5
6,23.78,31.72,22.30,33.60,,1,6
7,23.82,31.67,22.50,34.80,,1,7
8,23.64,31.52,22.30,33.60,,1,8
9,23.86,31.31,22.90,34.00,,1,9
10,23.83,31.44,21.90,34.60,,1,10
11,23.61,31.37,19.00,33.70,,1,11
12,23.82,32.03,20.00,35.10,,1,12
13,23.61,31.71,20.20,34.80,,1,13
14,23.36,31.96,20.10,34.10,,1,14
15,23.50,31.60,20.50,34.10,,1,15
16,23.51,31.65,19.50,34.00,,1,16
17,23.53,32.04,20.20,34.40,,1,17
18,23.55,31.73,20.40,33.90,,1,18
19,23.59,31.13,19.50,33.60,,1,19
20,23.19,31.59,19.00,33.30,,1,20
21,23.81,31.58,21.60,34.60,102.00,1,21
22,23.57,31.85,18.80,34.20,,1,22
23,23.69,31.64,20.90,34.20,,1,23
24,23.75,31.43,22.00,34.70,,1,24
25,23.92,31.36,22.50,33.90,,1,25
26,23.52,31.40,21.00,34.50,,1,26
27,23.71,32.04,22.40,34.10,,1,27
28,24.04,31.74,23.00,34.10,56.00,1,28
29,23.86,31.62,21.40,35.10,,1,29
30,23.83,31.50,22.40,33.50,,1,30
31,23.84,31.53,22.60,34.10,,1,31
32,23.71,31.06,20.90,33.70,,2,1
33,23.66,31.67,20.00,34.00,,2,2
34,23.81,31.17,22.20,33.80,,2,3
35,23.67,31.55,21.50,33.90,,2,4
36,24.04,30.80,23.00,33.00,,2,5
37,23.89,31.84,22.50,34.10,,2,6
38,23.48,31.41,20.20,34.50,,2,7
39,23.64,31.76,21.50,34.60,,2,8
40,23.49,31.58,20.00,34.70,,2,9
41,23.72,31.62,20.50,33.40,,2,10
42,24.09,31.92,22.90,36.20,,2,11
43,23.75,31.71,19.70,34.20,,2,12
44,23.53,31.70,19.00,33.20,,2,13
45,23.61,32.15,20.20,34.10,,2,14
46,23.95,32.08,22.20,34.10,,2,15
47,23.93,31.73,22.70,33.70,,2,16
48,23.59,32.04,19.50,33.60,,2,17
49,23.87,31.49,20.20,34.80,,2,18
50,23.85,31.72,22.40,34.20,,2,19
51,23.56,31.74,19.70,34.10,,2,20
52,23.70,31.47,21.40,34.00,,2,21
53,23.79,31.56,21.80,33.80,,2,22
54,23.78,31.99,21.80,34.10,,2,23
55,23.48,32.00,18.90,34.40,,2,24
56,23.64,31.49,20.40,34.00,,2,25
57,23.64,31.40,20.80,33.40,,2,26
58,23.68,31.67,21.00,33.90,,2,27
59,23.93,31.68,21.80,33.60,,2,28
60,24.19,32.00,22.80,34.70,,2,29
61,23.88,31.70,22.20,34.40,,3,1
62,23.96,31.81,22.30,34.10,,3,2
63,23.84,31.92,22.40,33.90,,3,3
64,23.57,32.30,21.90,33.90,,3,4
65,23.76,31.91,21.70,34.00,,3,5
66,23.87,31.83,22.40,33.10,,3,6
67,23.68,31.60,22.70,34.20,,3,7
68,23.87,31.81,22.80,33.70,,3,8
69,23.70,31.72,22.10,34.40,,3,9
70,23.75,31.38,20.90,33.20,,3,10
71,23.91,31.73,22.00,33.40,,3,11
72,23.67,32.17,21.80,34.40,,3,12
73,23.62,31.54,22.00,33.90,,3,13
74,23.55,31.55,22.20,33.80,,3,14
75,23.67,31.82,20.60,33.90,,3,15
76,23.82,32.04,21.80,34.00,,3,16
77,23.70,32.39,21.70,34.30,,3,17
78,23.64,31.74,20.00,33.40,,3,18
79,23.90,32.08,20.20,33.60,,3,19
80,23.93,32.29,22.80,34.60,,3,20
81,23.65,31.97,21.90,33.70,,3,21
82,23.53,32.00,20.20,34.30,,3,22
83,23.57,32.13,19.20,34.00,,3,23
84,24.06,31.67,22.50,34.00,,3,24
85,24.08,32.13,20.60,34.40,,3,25
86,23.70,32.10,20.10,34.70,,3,26
87,23.71,32.17,19.20,34.00,,3,27
88,24.12,31.47,22.90,33.80,,3,28
89,23.70,32.18,20.40,34.20,,3,29
90,23.80,32.06,22.00,34.30,,3,30
91,23.80,31.66,21.50,34.70,,3,31
92,24.00,31.88,22.50,33.80,,4,1
93,23.81,31.85,20.10,34.20,,4,2
94,23.81,31.79,22.00,34.60,,4,3
95,23.90,31.66,22.40,34.50,,4,4
96,23.67,31.90,20.80,35.20,,4,5
97,23.63,32.10,20.80,34.90,,4,6
98,24.01,31.82,21.20,34.60,,4,7
99,24.02,32.16,22.20,34.40,,4,8
100,23.86,31.98,21.80,33.50,,4,9
101,23.87,31.70,22.60,34.10,,4,10
102,23.82,32.09,21.80,34.10,,4,11
103,23.60,32.04,21.40,33.80,,4,12
104,23.86,32.33,21.80,34.30,,4,13
105,23.68,31.80,21.80,34.10,,4,14
106,23.61,32.34,20.20,34.50,,4,15
107,23.57,31.66,19.20,34.50,,4,16
108,23.63,31.85,19.60,34.40,,4,17
109,23.63,32.39,20.00,34.00,,4,18
110,23.92,31.96,21.10,34.90,,4,19
111,23.99,32.01,20.60,34.80,,4,20
112,23.62,31.62,20.00,34.20,,4,21
113,23.57,32.43,19.00,34.50,,4,22
114,23.63,32.54,20.10,37.80,,4,23
115,23.44,31.96,19.50,33.90,,4,24
116,24.01,31.41,20.10,33.70,,4,25
117,23.88,31.91,20.70,34.00,,4,26
118,23.62,31.69,19.20,34.60,,4,27
119,24.23,31.73,22.70,34.70,,4,28
120,24.20,32.19,20.20,33.90,,4,29
121,23.85,31.56,18.80,35.40,,4,30
122,23.69,31.94,20.40,35.10,,5,1
123,23.97,31.68,21.70,33.90,,5,2
124,23.80,31.38,18.70,33.50,,5,3
125,23.76,32.09,19.80,33.50,,5,4
126,24.19,32.17,21.50,34.10,,5,5
127,24.20,31.61,21.70,34.00,,5,6
128,24.03,31.68,21.70,34.00,,5,7
129,23.60,32.20,20.50,34.30,,5,8
130,24.20,31.77,21.70,33.50,,5,9
131,23.89,31.93,18.70,34.50,,5,10
132,24.24,31.97,22.20,33.40,,5,11
133,24.17,31.76,21.80,33.40,,5,12
134,23.98,32.14,21.60,33.90,,5,13
135,23.87,32.10,21.10,34.30,,5,14
136,24.19,32.17,21.00,38.40,,5,15
137,24.01,31.72,20.80,33.70,,5,16
138,23.91,31.60,20.80,34.10,,5,17
139,24.01,31.89,21.20,33.40,,5,18
140,23.83,31.90,22.00,33.40,,5,19
141,24.02,31.86,22.50,34.00,,5,20
142,23.97,31.97,21.60,33.80,,5,21
143,23.89,31.66,19.10,33.60,,5,22
144,24.02,31.20,21.30,33.20,,5,23
145,23.96,31.55,20.80,33.50,,5,24
146,24.09,31.58,21.80,34.00,,5,25
147,24.12,31.47,22.00,33.60,,5,26
148,24.03,31.82,22.20,33.10,,5,27
149,23.97,31.77,22.10,33.50,,5,28
150,23.95,31.65,21.80,35.20,,5,29
151,24.05,32.04,22.20,33.80,,5,30
152,23.83,31.42,20.00,33.30,,5,31
153,23.88,31.58,22.60,33.50,,6,1
154,23.70,31.23,20.90,34.00,,6,2
155,23.97,31.24,22.20,33.80,,6,3
156,23.73,30.86,20.10,33.40,,6,4
157,23.73,31.92,21.30,33.40,,6,5
158,23.90,31.04,22.40,33.30,,6,6
159,23.63,31.91,20.40,33.20,,6,7
160,23.49,30.89,20.20,32.80,,6,8
161,23.72,31.15,21.00,33.50,,6,9
162,23.69,31.09,21.30,33.20,,6,10
163,23.51,30.92,20.60,33.80,,6,11
164,23.68,31.13,20.80,33.30,,6,12
165,23.43,30.72,20.10,32.80,,6,13
166,23.02,31.02,15.40,33.20,,6,14
167,23.37,31.31,20.80,34.00,,6,15
168,23.34,31.18,20.60,33.10,,6,16
169,23.31,31.15,20.80,33.20,,6,17
170,23.39,31.02,19.60,33.20,,6,18
171,23.58,30.57,21.60,33.40,,6,19
172,23.34,30.20,21.60,32.50,,6,20
173,22.88,31.10,20.70,32.70,,6,21
174,23.38,30.89,21.20,32.30,,6,22
175,23.30,30.74,19.90,32.50,,6,23
176,23.07,30.66,20.20,33.10,,6,24
177,23.07,30.92,20.00,33.10,,6,25
178,23.56,30.49,21.40,33.20,,6,26
179,23.61,30.36,21.70,33.10,,6,27
180,23.16,30.62,18.60,33.00,,6,28
181,22.91,30.86,20.20,32.90,,6,29
182,23.06,31.01,20.60,32.90,,6,30
183,23.17,30.75,20.50,33.00,,7,1
184,23.26,30.10,20.80,32.40,,7,2
185,23.10,30.90,20.40,33.20,,7,3
186,23.10,30.78,20.00,36.10,,7,4
187,23.05,30.31,19.50,32.80,,7,5
