MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,715.12
2,,,,,547.09
3,,,,,565.25
4,,,,,458.09
5,,,,,609.6
6,,,,,733.0
7,,,,,862.49
8,,,,,733.75
9,,,,,725.51
10,,,,,726.58
11,,,,,781.87
12,,,,,772.18
