DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,6.03,15.65,-3.80,25.20,10.06,1,1
2,6.15,16.41,-3.80,26.90,7.57,1,2
3,6.26,16.48,-3.50,25.60,8.64,1,3
4,6.34,15.42,-3.00,26.50,19.63,1,4
5,6.12,14.98,-3.00,26.80,27.25,1,5
6,5.86,15.24,-2.90,26.80,27.89,1,6
7,6.09,15.41,-3.30,26.90,30.56,1,7
8,5.61,15.72,-3.80,26.90,20.92,1,8
9,6.24,16.01,-4.40,26.10,11.67,1,9
10,6.01,16.14,-3.40,28.00,5.42,1,10
11,6.03,15.87,-2.90,29.50,12.41,1,11
12,5.79,14.98,-4.40,28.10,15.17,1,12
13,5.69,15.18,-4.30,26.10,20.37,1,13
14,5.74,15.09,-3.00,26.90,41.35,1,14
15,5.32,15.56,-2.80,23.40,28.72,1,15
16,5.29,15.49,-2.80,27.60,17.36,1,16
17,5.65,15.81,-1.70,27.10,11.15,1,17
18,6.51,15.54,-1.20,27.50,14.08,1,18
19,6.34,15.03,-3.60,28.10,9.96,1,19
20,6.36,15.43,-2.20,28.10,21.69,1,20
21,7.17,15.61,-3.30,25.80,22.57,1,21
22,6.63,15.58,-2.10,28.90,27.73,1,22
23,6.31,15.50,-3.00,28.90,24.88,1,23
24,6.27,15.54,-1.50,30.40,26.33,1,24
25,6.63,14.93,-4.20,27.10,25.75,1,25
26,6.73,14.49,-1.70,25.80,28.02,1,26
27,6.39,14.62,-0.90,25.70,26.85,1,27
28,5.85,14.96,-2.50,25.40,39.83,1,28
29,6.28,15.14,-2.90,26.00,31.42,1,29
30,6.51,15.93,-1.80,27.10,16.35,1,30
31,6.49,16.16,-2.30,27.60,22.40,1,31
32,6.54,15.89,-1.80,28.00,24.41,2,1
33,6.99,15.78,-2.20,28.00,34.15,2,2
34,6.79,15.23,-2.20,27.70,28.06,2,3
35,7.13,14.90,-2.40,27.30,19.87,2,4
36,6.91,15.62,-1.80,28.50,22.80,2,5
37,7.39,17.04,-2.20,27.50,19.27,2,6
38,7.47,16.51,-1.80,28.90,44.88,2,7
39,7.32,15.80,-2.00,28.30,37.72,2,8
40,7.20,15.95,-2.90,30.30,30.67,2,9
41,7.04,15.99,-2.90,29.20,34.09,2,10
42,7.37,16.83,-2.60,29.60,21.04,2,11
43,7.57,17.89,-2.30,29.20,13.92,2,12
44,8.64,18.75,-0.80,28.50,30.19,2,13
45,8.99,18.10,2.80,31.10,49.13,2,14
46,8.97,18.02,1.80,30.20,35.92,2,15
47,9.29,18.64,0.70,29.60,38.42,2,16
48,8.71,18.48,0.40,28.40,49.47,2,17
49,8.61,17.91,-2.90,28.30,54.04,2,18
50,9.52,17.23,-0.80,29.70,59.59,2,19
51,8.85,17.54,0.30,28.80,35.42,2,20
