MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,754.0
2,,,,,579.75
3,,,,,618.91
4,,,,,468.6
5,,,,,626.98
6,,,,,677.85
7,,,,,718.2
8,,,,,723.76
9,,,,,685.71
10,,,,,709.13
11,,,,,744.91
12,,,,,828.18
