MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,6.158928571428569,22.246428571428574,1.4000000000000001,28.700000000000003,67.57321428571427
2,7.428571428571425,24.201785714285705,1.7000000000000002,33.9,78.20000000000002
3,10.291071428571426,26.89107142857143,3.3000000000000003,35.0,106.48571428571428
4,15.325000000000003,30.59642857142859,8.3,36.1,162.26250000000002
5,20.066071428571433,33.22678571428572,14.4,36.300000000000004,284.15892857142853
6,23.187499999999996,34.58392857142858,18.6,37.5,281.8446428571428
7,24.305357142857133,35.63928571428572,21.400000000000002,39.400000000000006,232.33571428571418
8,24.17500000000001,35.321428571428555,19.400000000000002,39.1,188.16607142857143
9,22.105454545454545,34.31090909090909,15.5,38.2,120.51636363636366
10,17.207272727272738,32.12363636363635,9.8,36.4,71.77818181818182
11,12.110909090909091,28.51999999999999,4.6000000000000005,33.2,62.823636363636375
12,7.298181818181818,23.97818181818182,0.6000000000000001,29.900000000000002,46.89454545454546
