MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,714.69
2,,,,,511.42
3,,,,,575.21
4,,,,,438.67
5,,,,,573.79
6,,,,,727.77
7,,,,,844.38
8,,,,,755.12
9,,,,,730.88
10,,,,,703.35
11,,,,,778.85
12,,,,,765.83
