DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,4.85,13.30,-2.40,18.00,1.71,1,1
2,6.02,12.74,-0.80,18.30,1.73,1,2
3,6.38,13.60,1.10,20.00,8.67,1,3
4,7.14,14.98,2.40,20.50,10.00,1,4
5,7.01,13.56,-0.10,19.70,26.48,1,5
6,6.58,14.41,1.40,22.50,24.79,1,6
7,6.75,13.39,-1.10,22.50,24.30,1,7
8,5.57,12.96,-1.10,20.40,8.83,1,8
9,5.56,12.86,-1.80,19.30,9.74,1,9
10,5.98,12.60,-1.80,21.30,14.50,1,10
11,6.27,13.18,-0.70,19.70,15.30,1,11
12,5.46,13.15,0.30,22.90,23.78,1,12
13,5.40,13.49,-0.20,21.70,44.83,1,13
14,5.90,13.90,-1.30,22.20,51.82,1,14
15,5.84,14.20,-0.40,22.20,38.55,1,15
16,6.14,14.09,-1.50,22.20,43.60,1,16
17,5.37,12.75,-1.70,21.30,11.62,1,17
18,6.53,12.95,0.30,22.20,21.00,1,18
19,7.12,13.64,1.80,22.20,12.09,1,19
20,7.03,13.81,3.40,21.50,25.96,1,20
21,7.08,14.19,1.60,22.80,43.68,1,21
22,5.29,12.64,-1.70,21.90,43.18,1,22
23,5.65,12.25,-2.70,21.90,20.30,1,23
24,4.81,11.70,-2.10,19.70,12.38,1,24
25,4.67,12.06,-3.90,22.80,43.27,1,25
26,5.09,11.23,-2.10,17.50,31.18,1,26
27,4.56,11.14,0.60,16.40,30.76,1,27
28,5.42,11.77,0.50,18.40,37.45,1,28
29,5.68,12.77,0.40,19.10,28.45,1,29
30,5.71,14.38,1.40,22.90,23.50,1,30
31,5.95,14.44,0.50,21.40,11.92,1,31
32,6.55,14.50,0.60,24.20,30.91,2,1
33,5.97,13.21,1.30,24.20,43.14,2,2
34,5.29,11.49,1.90,22.30,15.23,2,3
35,5.77,11.98,-0.30,23.80,23.64,2,4
36,7.05,13.56,3.00,21.80,23.38,2,5
37,6.74,14.58,-1.70,23.10,37.38,2,6
38,6.15,13.85,0.70,23.70,51.00,2,7
39,6.57,12.82,0.70,25.30,24.00,2,8
40,5.89,12.18,0.50,22.30,23.17,2,9
41,5.85,12.55,0.60,24.90,23.08,2,10
