MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,501.78
2,,,,,389.52
3,,,,,324.1
4,,,,,280.65
5,,,,,401.47
6,,,,,469.8
7,,,,,520.92
8,,,,,614.78
9,,,,,569.73
10,,,,,586.59
11,,,,,572.84
12,,,,,560.26
