DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.2,,-0.2,,0.0,1,1
2,0.5,8.200000000000001,0.5,8.200000000000001,5.0,1,2
3,0.5,8.5,0.5,8.5,0.0,1,3
4,0.0,6.800000000000001,0.0,6.800000000000001,3.0,1,4
5,,5.0,,5.0,18.0,1,5
6,-4.1000000000000005,,-4.1000000000000005,,0.0,1,6
7,0.0,7.5,0.0,7.5,5.0,1,7
8,0.1,,0.1,,0.0,1,8
9,0.0,8.4,0.0,8.4,3.0,1,9
10,,3.8000000000000003,,3.8000000000000003,43.0,1,10
11,-3.1,,-3.1,,0.0,1,11
12,0.0,5.300000000000001,0.0,5.300000000000001,0.0,1,12
13,-1.4000000000000001,2.9000000000000004,-1.4000000000000001,2.9000000000000004,0.0,1,13
14,0.0,6.5,0.0,6.5,15.0,1,14
15,0.0,6.300000000000001,0.0,6.300000000000001,0.0,1,15
16,0.0,5.5,0.0,5.5,0.0,1,16
17,,5.5,,5.5,3.0,1,17
18,-0.4,,-0.4,,0.0,1,18
19,,6.300000000000001,,6.300000000000001,84.0,1,19
20,,1.0,,1.0,97.0,1,20
21,-7.6000000000000005,-0.7000000000000001,-7.6000000000000005,-0.7000000000000001,0.0,1,21
22,-8.4,-1.4000000000000001,-8.4,-1.4000000000000001,0.0,1,22
23,-6.6000000000000005,-0.7000000000000001,-6.6000000000000005,-0.7000000000000001,0.0,1,23
24,-4.2,-0.8,-4.2,-0.8,0.0,1,24
25,-6.4,-1.7000000000000002,-6.4,-1.7000000000000002,0.0,1,25
26,-4.4,2.1,-4.4,2.1,0.0,1,26
27,,2.1,,2.1,0.0,1,27
28,-2.3000000000000003,,-2.3000000000000003,,0.0,1,28
29,0.6000000000000001,3.4000000000000004,0.6000000000000001,3.4000000000000004,0.0,1,29
30,-0.1,2.8000000000000003,-0.1,2.8000000000000003,0.0,1,30
31,-0.4,2.2,-0.4,2.2,0.0,1,31
32,0.2,,0.2,,0.0,2,1
33,0.6000000000000001,,0.6000000000000001,,,2,2
34,-0.7000000000000001,,-0.7000000000000001,,13.0,2,3
35,0.0,,0.0,,53.0,2,4
36,,4.4,,4.4,0.0,2,5
37,-2.1,,-2.1,,0.0,2,6
38,0.6000000000000001,6.1000000000000005,0.6000000000000001,6.1000000000000005,18.0,2,7
39,0.6000000000000001,5.4,0.6000000000000001,5.4,0.0,2,8
40,0.0,4.9,0.0,4.9,0.0,2,9
41,-0.1,7.2,-0.1,7.2,0.0,2,10
42,0.0,5.7,0.0,5.7,0.0,2,11
43,-1.7000000000000002,4.9,-1.7000000000000002,4.9,0.0,2,12
44,0.0,,0.0,,0.0,2,13
45,0.0,6.2,0.0,6.2,0.0,2,14
46,0.0,8.200000000000001,0.0,8.200000000000001,10.0,2,15
47,,7.0,,7.0,30.0,2,16
48,-14.4,0.1,-14.4,0.1,61.0,2,17
49,-7.1000000000000005,,-7.1000000000000005,,0.0,2,18
50,-3.3000000000000003,,-3.3000000000000003,,,2,19
51,-3.4000000000000004,2.8000000000000003,-3.4000000000000004,2.8000000000000003,,2,20
52,0.0,4.4,0.0,4.4,0.0,2,21
