PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1971-12-01,1971,12,15.50,20.20,14.30,20.50,549.40,19.60,25.30,17.50,25.70,695.30,0.00,85.00,0,250,670,31,31,31
1972-01-01,1972,1,13.90,20.50,13.10,22.80,516.90,17.30,25.60,16.60,26.50,672.60,0.00,220.00,0,540,1930,31,31,31
1972-02-01,1972,2,12.90,20.70,10.80,21.90,477.50,15.90,25.10,13.60,26.40,615.40,0.00,50.00,0,285,935,29,29,29
1972-03-01,1972,3,10.90,21.00,9.20,22.30,508.60,15.10,25.40,14.80,25.90,686.80,0.00,30.00,0,440,710,31,31,31
1972-04-01,1972,4,14.70,23.70,12.60,25.00,591.20,21.50,27.40,16.20,28.30,745.10,0.00,15.00,0,115,220,30,30,30
1972-05-01,1972,5,21.20,25.20,20.20,26.20,723.40,25.90,29.40,24.00,30.10,863.40,0.00,400.00,0,740,2890,31,31,31
1972-06-01,1972,6,23.90,27.70,21.60,28.10,778.00,28.40,31.70,27.50,32.10,903.50,0.00,85.00,0,585,1285,30,30,30
1972-07-01,1972,7,24.90,28.00,22.90,28.30,812.90,28.90,32.60,27.70,33.00,957.20,0.00,130.00,0,2360,4650,31,31,31
1972-08-01,1972,8,24.30,26.30,23.70,26.90,784.20,28.00,30.50,27.40,31.70,917.30,0.00,515.00,0,970,3980,31,31,31
1972-09-01,1972,9,22.40,25.10,22.00,26.40,720.20,28.30,31.80,24.40,32.60,905.70,0.00,55.00,0,120,415,30,30,30
1972-10-01,1972,10,20.30,24.00,18.20,24.40,689.30,26.70,30.00,24.40,30.90,887.40,0.00,20.00,0,95,205,31,31,31
1972-11-01,1972,11,15.70,24.00,13.90,24.40,617.20,21.50,29.30,18.80,29.70,774.90,0.00,165.00,0,445,1855,30,30,30
1972-12-01,1972,12,13.60,20.60,11.90,20.90,536.70,19.60,25.70,15.90,26.80,708.50,0.00,155.00,0,530,1935,31,31,31
1973-01-01,1973,1,14.30,18.80,13.00,20.80,505.40,18.90,24.10,17.90,26.00,670.60,0.00,120.00,0,1025,2110,31,31,31
1973-02-01,1973,2,15.60,22.50,15.40,23.00,522.00,21.50,26.00,20.00,26.90,668.40,0.00,25.00,0,265,540,28,28,28
1973-03-01,1973,3,16.60,22.10,15.00,23.10,585.50,20.90,26.60,20.00,27.70,738.40,0.00,75.00,0,245,720,31,31,31
1973-04-01,1973,4,19.20,25.20,15.80,25.50,665.90,24.60,29.30,23.40,29.90,810.00,0.00,100.00,0,475,1155,30,30,30
1973-05-01,1973,5,21.60,26.10,19.70,26.70,739.00,26.50,30.40,24.00,31.10,892.90,0.00,70.00,0,130,550,31,31,31
1973-06-01,1973,6,22.10,27.50,21.80,27.80,757.00,27.30,31.40,26.80,31.60,894.90,0.00,245.00,0,530,2005,30,30,30
1973-07-01,1973,7,24.80,27.80,23.30,28.20,813.30,29.70,32.10,27.50,32.30,960.70,0.00,225.00,0,1490,3225,31,31,31
1973-08-01,1973,8,24.70,27.90,24.40,28.10,804.40,29.70,32.30,27.30,33.40,966.60,0.00,180.00,0,1095,3020,31,31,31
1973-09-01,1973,9,23.40,27.70,23.10,28.40,764.00,28.70,31.70,28.20,32.10,914.80,0.00,115.00,0,375,1360,30,30,30
1973-10-01,1973,10,20.60,25.80,20.00,27.50,721.20,25.30,31.10,23.40,31.60,870.20,0.00,345.00,0,760,3105,31,31,31
1973-11-01,1973,11,17.50,21.50,15.80,22.40,583.20,21.60,26.70,20.70,27.50,729.50,0.00,65.00,0,340,820,30,30,30
1973-12-01,1973,12,11.60,17.60,10.00,19.40,467.60,16.80,23.00,14.90,25.00,629.10,0.00,95.00,0,330,1145,31,31,31
1974-01-01,1974,1,13.10,16.60,11.50,18.60,466.80,18.00,23.30,15.70,24.30,639.80,0.00,90.00,0,155,740,31,31,31
1974-02-01,1974,2,10.70,18.40,9.20,20.00,399.20,14.40,24.10,11.60,25.60,548.10,0.00,100.00,0,260,825,28,28,28
1974-03-01,1974,3,13.50,20.80,12.70,22.30,526.30,18.80,24.90,17.20,25.80,688.80,0.00,245.00,0,655,2160,31,31,31
1974-04-01,1974,4,17.20,22.50,12.20,23.60,595.60,22.30,27.30,15.60,27.70,754.50,0.00,255.00,0,880,2440,30,30,30
1974-05-01,1974,5,21.10,25.90,20.30,26.60,729.80,25.90,30.00,24.10,31.30,877.50,0.00,660.00,0,1915,5845,31,31,31
1974-06-01,1974,6,22.60,27.50,21.00,27.90,750.00,27.50,30.80,25.00,31.10,889.00,0.00,175.00,0,420,1775,30,30,30
1974-07-01,1974,7,25.00,28.50,24.10,28.50,842.60,31.00,32.20,28.20,32.60,977.20,0.00,20.00,0,765,905,31,31,31
1974-08-01,1974,8,23.90,28.10,22.20,28.80,801.90,29.50,32.80,26.70,33.30,973.70,0.00,85.00,0,275,885,31,31,31
1974-09-01,1974,9,23.40,25.50,21.50,26.70,737.90,28.40,31.80,27.60,32.30,911.70,0.00,495.00,0,1570,4650,30,30,30
1974-10-01,1974,10,22.40,25.70,20.70,27.00,750.80,27.10,30.60,23.30,31.20,899.10,0.00,185.00,0,1365,3445,31,31,31
1974-11-01,1974,11,17.30,24.20,16.20,25.00,621.90,22.30,28.30,20.90,29.60,754.30,0.00,70.00,0,170,895,30,30,30
1974-12-01,1974,12,16.50,22.00,15.20,24.10,593.00,19.60,26.50,18.10,27.30,718.60,0.00,105.00,0,210,950,31,31,31
1975-01-01,1975,1,13.30,18.60,11.90,19.20,483.10,17.60,24.40,16.20,24.90,647.40,0.00,190.00,0,515,1690,31,31,31
1975-02-01,1975,2,12.60,22.10,10.20,23.00,467.50,17.60,26.20,14.60,26.50,603.60,0.00,110.00,0,250,965,28,28,28
1975-03-01,1975,3,14.60,20.30,13.10,20.70,540.30,19.90,24.70,17.70,25.50,689.30,0.00,110.00,0,630,1800,31,31,31
1975-04-01,1975,4,14.50,24.90,12.70,25.70,654.20,23.20,29.20,19.60,29.90,800.80,0.00,25.00,0,470,1120,30,30,30
1975-05-01,1975,5,21.60,25.40,19.20,26.40,712.20,25.40,29.90,23.10,30.70,863.50,0.00,180.00,0,465,1625,31,31,31
1975-06-01,1975,6,23.10,28.40,21.10,28.60,778.30,27.90,31.80,24.40,32.00,904.60,0.00,140.00,0,765,1765,30,30,30
1975-07-01,1975,7,25.20,28.60,24.30,28.70,839.90,31.10,32.50,30.20,32.80,982.90,0.00,85.00,0,215,815,31,31,31
1975-08-01,1975,8,24.70,27.00,24.30,27.50,805.30,29.10,31.60,27.80,33.60,952.30,0.00,190.00,0,510,1910,31,31,31
1975-09-01,1975,9,24.00,26.50,23.50,27.80,759.30,29.90,31.70,28.60,31.90,924.30,0.00,130.00,0,625,1545,30,30,30
1975-10-01,1975,10,22.30,25.40,21.20,26.60,743.40,26.00,30.80,23.10,31.50,910.90,0.00,160.00,0,700,2355,31,31,31
1975-11-01,1975,11,16.70,22.20,13.40,23.00,593.30,21.30,27.30,19.90,28.40,744.90,0.00,125.00,0,555,1750,30,30,30
1975-12-01,1975,12,12.40,21.30,11.50,21.50,484.40,15.30,25.90,14.40,26.50,631.90,0.00,190.00,0,240,1160,31,31,31
1976-01-01,1976,1,12.00,17.00,11.40,18.10,447.20,16.40,22.30,14.40,22.60,608.00,0.00,85.00,0,185,620,31,31,31
1976-02-01,1976,2,14.60,20.50,12.80,22.20,501.30,19.30,24.70,17.20,26.00,644.40,0.00,60.00,0,285,665,29,29,29
1976-03-01,1976,3,12.60,21.20,11.30,22.10,531.40,16.30,25.60,15.30,26.00,685.70,0.00,20.00,0,155,295,31,31,31
1976-04-01,1976,4,17.20,24.30,16.60,24.60,607.20,22.40,29.00,19.70,29.50,775.70,0.00,0.00,0,130,225,30,30,30
1976-05-01,1976,5,20.50,26.10,17.10,26.30,731.70,24.30,30.40,20.20,31.10,872.90,0.00,55.00,0,505,1125,31,31,31
1976-06-01,1976,6,24.30,27.00,23.90,27.80,769.10,29.70,31.50,28.40,31.80,914.00,0.00,155.00,0,435,1805,30,30,30
1976-07-01,1976,7,24.00,27.10,22.70,27.50,789.50,28.90,31.70,26.80,31.90,945.70,0.00,460.00,0,1265,3265,31,31,31
1976-08-01,1976,8,24.60,27.80,23.40,27.90,819.90,30.60,32.70,28.30,32.80,976.70,0.00,40.00,0,2460,2745,31,31,31
1976-09-01,1976,9,23.50,25.50,21.90,26.50,735.80,28.80,31.40,25.70,32.50,894.00,0.00,380.00,0,830,3375,30,30,30
1976-10-01,1976,10,20.40,24.20,19.70,26.30,691.50,25.40,29.70,24.90,30.00,855.80,0.00,285.00,0,990,2405,31,31,31
1976-11-01,1976,11,15.50,22.40,14.20,23.10,559.80,20.30,27.50,17.50,28.20,705.20,0.00,60.00,0,245,670,30,30,30
1976-12-01,1976,12,12.90,20.30,10.00,22.00,532.00,18.20,25.40,15.30,26.10,684.70,0.00,40.00,0,705,1005,31,31,31
1977-01-01,1977,1,12.60,18.10,12.30,20.00,493.50,16.90,23.80,15.70,24.50,635.20,0.00,185.00,0,440,2210,31,31,31
1977-02-01,1977,2,10.50,20.10,9.30,21.40,397.10,14.50,23.30,12.40,25.50,535.30,0.00,100.00,0,205,760,28,28,28
1977-03-01,1977,3,13.80,21.30,10.60,22.10,556.60,18.20,25.60,14.10,26.10,717.40,0.00,20.00,0,100,250,31,31,31
1977-04-01,1977,4,17.40,25.00,14.60,25.60,658.40,24.00,29.20,20.90,29.50,805.00,0.00,10.00,0,55,115,30,30,30
1977-05-01,1977,5,21.90,26.10,21.30,26.70,755.10,27.80,30.70,23.90,30.80,910.60,0.00,125.00,0,385,1165,31,31,31
1977-06-01,1977,6,24.40,27.70,24.10,27.90,787.80,29.50,31.20,29.40,31.90,912.70,0.00,255.00,0,1850,3930,30,30,30
1977-07-01,1977,7,25.00,29.00,24.00,29.30,837.20,29.90,33.20,28.20,33.40,981.80,0.00,585.00,0,1920,4780,31,31,31
1977-08-01,1977,8,24.10,28.70,23.40,29.00,822.40,29.50,32.70,27.90,33.40,970.30,0.00,95.00,0,780,1510,31,31,31
1977-09-01,1977,9,24.90,26.90,24.40,28.40,780.50,30.10,32.60,28.90,32.90,929.90,0.00,125.00,0,210,840,30,30,30
1977-10-01,1977,10,21.80,24.70,20.10,25.90,713.20,27.70,29.90,26.80,30.90,889.20,0.00,125.00,0,500,1595,31,31,31
1977-11-01,1977,11,16.90,22.40,14.00,23.90,588.70,21.90,28.30,21.10,29.00,735.00,0.00,125.00,0,780,1660,30,30,30
1977-12-01,1977,12,16.00,20.50,15.40,22.40,588.70,22.00,25.60,19.50,26.00,734.20,0.00,125.00,0,505,1535,31,31,31
1978-01-01,1978,1,11.00,19.10,8.90,21.10,456.90,15.30,24.00,14.70,24.60,614.80,0.00,50.00,0,160,510,31,31,31
1978-02-01,1978,2,11.00,20.10,10.00,21.90,423.00,14.70,25.00,12.30,26.10,565.90,0.00,30.00,0,75,275,28,28,28
1978-03-01,1978,3,13.40,20.30,12.70,22.60,536.30,18.50,24.50,15.70,26.70,679.90,0.00,100.00,0,430,1245,31,31,31
1978-04-01,1978,4,17.20,22.60,14.10,23.30,602.50,22.00,27.30,20.60,28.30,753.60,0.00,295.00,0,650,2050,30,30,30
1978-05-01,1978,5,21.40,25.50,20.60,25.50,722.00,26.00,29.50,24.00,30.60,864.10,0.00,215.00,0,600,2490,31,31,31
1978-06-01,1978,6,24.60,27.50,23.40,28.60,784.90,29.20,31.10,26.60,32.00,908.90,0.00,100.00,0,890,1840,30,30,30
1978-07-01,1978,7,25.60,28.60,25.20,28.90,836.30,31.30,32.90,31.10,33.30,995.20,0.00,85.00,0,325,1050,31,31,31
1978-08-01,1978,8,24.80,28.10,23.90,28.90,817.00,29.50,32.00,28.10,33.00,954.60,0.00,310.00,0,505,2200,31,31,31
1978-09-01,1978,9,24.40,27.00,23.80,27.60,770.30,29.00,31.40,27.10,31.90,911.50,0.00,465.00,0,1625,4365,30,30,30
1978-10-01,1978,10,19.40,25.20,17.80,26.00,717.20,25.90,30.00,19.90,30.20,869.50,0.00,225.00,0,980,2535,31,31,31
1978-11-01,1978,11,18.00,23.50,14.80,24.90,620.50,22.10,28.00,18.60,28.50,758.60,0.00,30.00,0,825,1070,30,30,30
1978-12-01,1978,12,15.40,19.70,14.50,20.60,545.10,19.00,25.50,17.60,26.80,701.90,0.00,40.00,0,485,815,31,31,31
1979-01-01,1979,1,13.60,19.90,12.80,22.60,525.20,19.70,23.90,17.60,24.80,684.40,0.00,165.00,0,440,1905,31,31,31
1979-02-01,1979,2,13.70,20.60,11.50,22.90,484.90,19.30,25.10,13.50,26.00,625.30,0.00,60.00,0,470,1065,28,28,28
1979-03-01,1979,3,14.30,22.70,12.50,24.00,578.40,19.70,26.40,16.00,27.60,719.60,0.00,90.00,0,850,1395,31,31,31
1979-04-01,1979,4,18.20,24.40,17.30,25.10,633.20,22.80,27.70,19.80,29.00,779.40,0.00,80.00,0,225,915,30,30,30
1979-05-01,1979,5,20.20,24.70,18.40,25.60,696.50,24.90,29.10,23.20,30.00,836.20,0.00,350.00,0,1670,4030,31,31,31
1979-06-01,1979,6,22.30,27.10,20.50,27.60,746.20,27.80,31.00,26.90,31.40,884.90,0.00,235.00,0,365,1615,30,30,30
1979-07-01,1979,7,26.20,28.80,25.70,29.20,860.40,31.30,32.80,30.80,33.00,992.80,0.00,35.00,0,255,530,31,31,31
1979-08-01,1979,8,24.90,27.30,24.00,27.40,816.20,29.00,32.00,27.60,32.50,948.60,0.00,175.00,0,1255,3080,31,31,31
1979-09-01,1979,9,24.00,26.70,23.10,27.40,765.30,28.60,31.60,26.20,32.30,919.20,0.00,15.00,0,255,360,30,30,30
1979-10-01,1979,10,20.60,23.50,17.30,24.70,678.80,25.30,28.80,23.90,29.90,847.40,0.00,230.00,0,410,1800,31,31,31
1979-11-01,1979,11,15.80,23.30,14.60,25.20,590.60,20.40,27.50,18.00,28.30,722.90,0.00,165.00,0,415,2260,30,30,30
1979-12-01,1979,12,15.70,20.90,13.90,21.60,561.00,20.30,25.40,19.10,25.80,718.10,0.00,45.00,0,135,435,31,31,31
1980-01-01,1980,1,12.30,19.10,11.10,21.20,477.80,17.00,24.10,13.00,25.10,635.00,0.00,90.00,0,225,885,31,31,31
1980-02-01,1980,2,12.80,18.60,11.10,18.90,456.00,16.60,24.10,14.20,25.00,598.90,0.00,255.00,0,535,2045,29,29,29
1980-03-01,1980,3,16.60,22.30,16.20,24.30,601.40,21.30,26.90,18.80,28.10,762.20,0.00,150.00,0,335,1355,31,31,31
1980-04-01,1980,4,16.60,24.40,15.80,25.70,639.00,23.60,27.70,20.80,29.10,777.30,0.00,450.00,0,1035,4520,30,30,30
1980-05-01,1980,5,21.20,26.40,20.70,27.10,747.80,26.00,30.00,23.90,30.80,881.70,0.00,65.00,0,680,1535,31,31,31
1980-06-01,1980,6,24.80,28.60,23.20,29.00,818.80,29.10,32.80,27.10,32.90,938.10,0.00,30.00,0,90,245,30,30,30
1980-07-01,1980,7,27.00,28.80,25.00,29.40,870.80,31.40,33.30,29.30,33.60,995.70,0.00,35.00,0,1925,2195,31,31,31
1980-08-01,1980,8,25.90,28.60,24.90,29.20,850.80,31.00,33.30,29.90,34.80,1001.80,0.00,65.00,0,1190,1905,31,31,31
1980-09-01,1980,9,22.90,27.30,21.90,28.30,762.90,29.40,32.80,25.70,33.70,929.30,0.00,235.00,0,450,1880,30,30,30
1980-10-01,1980,10,20.60,25.00,18.80,26.70,720.90,25.60,30.70,21.90,31.20,877.50,0.00,400.00,0,1585,4045,31,31,31
1980-11-01,1980,11,19.70,23.70,18.00,24.70,641.70,24.60,27.70,24.10,28.80,780.40,0.00,210.00,0,645,1705,30,30,30
1980-12-01,1980,12,12.30,18.70,10.60,22.90,491.80,16.40,24.60,15.50,26.80,641.50,0.00,60.00,0,155,695,31,31,31
1981-01-01,1981,1,12.00,17.90,10.30,20.90,469.30,16.60,22.90,14.80,24.10,623.00,0.00,40.00,0,280,595,31,31,31
1981-02-01,1981,2,12.80,20.10,10.70,22.20,455.80,16.60,24.80,13.10,25.00,594.50,0.00,45.00,0,170,520,28,28,28
1981-03-01,1981,3,16.40,22.40,15.30,22.80,590.00,21.20,26.20,20.10,26.50,731.80,0.00,105.00,0,620,1590,31,31,31
1981-04-01,1981,4,18.70,24.20,16.70,24.50,650.30,24.40,27.70,21.60,28.00,792.40,0.00,145.00,0,590,1590,30,30,30
1981-05-01,1981,5,19.80,25.10,19.20,26.20,695.50,25.40,29.00,22.90,29.80,846.60,0.00,130.00,0,695,1465,31,31,31
1981-06-01,1981,6,22.20,27.10,21.00,27.50,750.70,25.90,30.70,23.50,31.30,867.60,0.00,175.00,0,315,1440,30,30,30
1981-07-01,1981,7,24.30,27.80,23.90,28.20,817.40,28.80,32.00,26.80,32.10,947.50,0.00,335.00,0,3030,6295,31,31,31
1981-08-01,1981,8,25.70,28.70,24.20,28.80,837.60,30.50,33.50,29.00,35.00,998.10,0.00,185.00,0,1995,3750,31,31,31
1981-09-01,1981,9,24.50,27.40,23.10,28.40,769.80,29.60,30.90,28.50,31.00,906.20,0.00,295.00,0,400,1640,30,30,30
1981-10-01,1981,10,19.10,25.20,18.50,27.20,718.90,26.20,30.20,22.60,31.00,880.10,0.00,45.00,0,100,360,31,31,31
1981-11-01,1981,11,17.50,21.70,17.00,24.70,590.60,21.90,26.70,19.10,28.40,740.80,0.00,130.00,0,625,1745,30,30,30
1981-12-01,1981,12,13.80,18.70,12.60,20.50,496.30,18.50,22.30,16.00,24.30,636.60,0.00,70.00,0,170,540,31,31,31
1982-01-01,1982,1,11.70,18.10,11.10,19.60,462.10,16.60,23.40,14.80,24.30,620.80,0.00,10.00,0,320,600,31,31,31
1982-02-01,1982,2,14.80,18.30,14.60,22.80,475.40,19.20,24.20,17.50,25.80,601.60,0.00,165.00,0,430,1625,28,28,28
1982-03-01,1982,3,17.70,22.40,13.30,23.60,606.30,20.60,26.70,15.70,27.60,741.50,0.00,35.00,0,75,295,31,31,31
1982-04-01,1982,4,16.10,21.50,14.80,22.60,575.40,21.80,26.10,19.80,27.70,724.00,0.00,75.00,0,1185,2175,30,30,30
1982-05-01,1982,5,21.20,25.70,20.10,26.10,734.40,27.20,29.60,25.60,30.10,878.70,0.00,65.00,0,395,990,31,31,31
1982-06-01,1982,6,22.60,28.10,19.60,28.20,750.50,26.60,30.90,24.00,31.40,872.40,0.00,245.00,0,785,2540,30,30,30
1982-07-01,1982,7,25.70,28.90,24.80,29.00,860.00,30.00,32.70,28.80,34.10,977.50,0.00,70.00,0,645,1205,31,31,31
1982-08-01,1982,8,25.00,27.60,23.80,27.90,818.00,28.70,32.30,27.50,33.30,953.10,0.00,100.00,0,1875,2355,31,31,31
1982-09-01,1982,9,23.60,26.10,22.40,27.60,755.40,28.70,32.10,27.70,32.70,922.20,0.00,200.00,0,355,1295,30,30,30
1982-10-01,1982,10,19.70,25.00,19.10,25.90,718.10,26.90,30.30,22.50,31.00,886.70,0.00,65.00,0,105,455,31,31,31
1982-11-01,1982,11,18.80,23.70,16.10,24.20,640.70,23.10,28.60,21.40,29.40,788.80,0.00,295.00,0,1115,3290,30,30,30
1982-12-01,1982,12,14.90,20.00,14.30,21.20,535.60,18.40,24.90,16.00,25.90,683.30,0.00,120.00,0,340,1480,31,31,31
1983-01-01,1983,1,13.60,19.80,12.90,20.90,514.10,17.00,24.20,14.60,24.80,645.20,0.00,180.00,0,370,1705,31,31,31
1983-02-01,1983,2,13.50,18.10,12.40,19.90,446.60,17.10,24.10,16.40,25.60,561.40,0.00,250.00,0,390,2480,28,28,28
1983-03-01,1983,3,12.70,20.60,11.90,23.80,546.90,18.30,26.10,15.70,26.60,699.60,0.00,335.00,0,805,3265,31,31,31
1983-04-01,1983,4,19.70,25.50,14.60,25.70,687.40,24.50,29.40,22.60,30.40,823.60,0.00,60.00,0,560,1160,30,30,30
1983-05-01,1983,5,21.70,26.30,20.60,27.10,749.50,27.60,29.80,26.40,31.80,887.50,0.00,260.00,0,1130,3040,31,31,31
1983-06-01,1983,6,24.40,28.40,22.80,28.80,802.20,29.20,32.10,27.00,32.50,917.70,0.00,45.00,0,105,390,30,30,30
1983-07-01,1983,7,27.80,29.00,27.10,29.30,883.70,31.70,33.00,30.70,33.70,1004.60,0.00,15.00,0,40,130,31,31,31
1983-08-01,1983,8,25.50,28.20,24.60,29.50,836.00,31.10,33.90,28.90,34.70,999.40,0.00,140.00,0,1330,2620,31,31,31
1983-09-01,1983,9,25.10,28.60,24.50,28.70,808.70,30.80,32.60,28.40,33.30,950.80,0.00,90.00,0,875,2320,30,30,30
1983-10-01,1983,10,23.40,26.80,22.60,28.30,775.90,27.50,31.50,25.40,32.20,923.00,0.00,210.00,0,1755,3375,31,31,31
1983-11-01,1983,11,17.00,22.00,15.40,23.40,587.20,21.60,27.30,20.20,28.90,737.90,0.00,80.00,0,370,775,30,30,30
1983-12-01,1983,12,13.30,18.10,12.10,18.70,502.70,17.20,24.10,15.70,25.50,651.40,0.00,95.00,0,370,895,31,31,31
1984-01-01,1984,1,12.70,17.40,12.20,20.20,465.30,16.90,22.60,16.30,24.50,624.70,0.00,75.00,0,695,1420,31,31,31
1984-02-01,1984,2,11.50,18.60,9.80,20.20,446.20,14.80,23.60,11.80,25.90,582.40,0.00,30.00,0,170,390,29,29,29
1984-03-01,1984,3,12.90,21.50,10.30,23.00,551.90,19.00,25.90,16.00,28.30,705.10,0.00,175.00,0,345,1640,31,31,31
1984-04-01,1984,4,18.90,22.50,18.20,24.70,619.70,23.90,27.20,21.80,29.00,759.10,0.00,115.00,0,2945,4800,30,30,30
1984-05-01,1984,5,20.80,24.80,19.70,26.40,704.60,25.80,28.30,23.40,29.10,835.20,0.00,215.00,0,770,2255,31,31,31
1984-06-01,1984,6,24.80,27.20,22.80,27.40,788.30,29.50,31.40,27.50,32.40,910.30,0.00,60.00,0,740,1175,30,30,30
1984-07-01,1984,7,26.50,28.50,24.50,28.90,852.80,31.00,33.20,29.80,33.90,996.40,0.00,5.00,0,155,195,31,31,31
1984-08-01,1984,8,25.20,27.70,24.50,28.40,821.60,29.40,32.60,28.10,33.20,968.90,0.00,505.00,0,940,4690,31,31,31
1984-09-01,1984,9,24.50,27.40,23.30,27.80,773.90,29.70,31.60,29.40,32.10,923.20,0.00,150.00,0,715,2260,30,30,30
1984-10-01,1984,10,20.80,25.50,20.20,25.90,719.10,26.10,30.50,24.90,31.40,887.00,0.00,180.00,0,430,1500,31,31,31
1984-11-01,1984,11,18.60,23.70,17.00,24.40,644.00,22.10,28.20,21.10,29.10,774.90,0.00,150.00,0,410,1415,30,30,30
1984-12-01,1984,12,13.50,19.50,12.70,20.60,537.20,17.10,25.20,14.60,25.40,693.10,0.00,45.00,0,120,555,31,31,31
1985-01-01,1985,1,13.30,19.70,12.10,21.00,504.30,17.30,24.30,15.20,25.20,649.20,0.00,65.00,0,245,770,31,31,31
1985-02-01,1985,2,14.30,19.60,13.10,19.80,488.30,18.50,24.30,16.20,24.90,604.80,0.00,655.00,0,865,5780,28,28,28
1985-03-01,1985,3,16.70,21.20,14.30,23.90,587.00,21.40,26.20,17.50,27.40,734.10,0.00,120.00,0,565,1465,31,31,31
1985-04-01,1985,4,18.00,22.30,15.30,23.00,603.80,23.60,26.90,21.60,27.80,757.10,0.00,75.00,0,690,1820,30,30,30
1985-05-01,1985,5,23.30,25.90,22.40,26.90,759.50,27.20,30.30,26.20,31.60,897.90,0.00,140.00,0,465,1530,31,31,31
1985-06-01,1985,6,23.10,27.00,22.50,27.80,759.90,27.60,31.20,26.10,32.60,887.00,0.00,145.00,0,965,2320,30,30,30
