DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,17.07,21.99,11.50,25.60,47.25,1,1
2,16.23,21.18,11.90,25.10,78.25,1,2
3,16.48,20.82,11.80,25.20,58.50,1,3
4,15.88,20.80,11.00,25.50,31.50,1,4
5,14.91,19.79,10.70,24.90,45.75,1,5
6,15.15,20.52,8.90,26.00,16.00,1,6
7,15.85,21.59,10.20,25.30,32.00,1,7
8,16.07,20.71,10.00,25.10,59.25,1,8
9,15.58,20.82,11.70,26.00,45.25,1,9
10,15.05,19.94,11.90,25.00,27.50,1,10
11,15.04,20.13,11.70,25.40,18.00,1,11
12,15.16,20.05,10.30,24.20,31.50,1,12
13,14.98,20.09,10.80,24.60,13.00,1,13
14,14.88,20.10,11.40,24.00,63.75,1,14
15,15.40,20.96,11.40,24.60,50.75,1,15
16,15.24,20.17,10.30,24.30,22.50,1,16
17,15.86,20.88,10.40,24.20,17.00,1,17
18,16.15,20.72,12.10,25.60,20.50,1,18
19,15.45,20.54,11.10,24.30,41.00,1,19
20,15.47,20.83,11.60,25.00,104.00,1,20
21,15.61,20.49,11.30,24.20,23.00,1,21
22,15.25,20.46,9.70,26.60,44.50,1,22
23,15.82,20.96,11.40,26.10,24.00,1,23
24,16.17,21.60,11.00,26.50,21.25,1,24
25,16.23,21.18,12.80,25.60,76.00,1,25
26,15.95,20.27,11.00,25.00,52.25,1,26
27,15.81,20.22,10.20,24.80,54.25,1,27
28,15.43,20.12,11.20,24.90,23.25,1,28
29,16.00,21.46,11.40,26.70,85.00,1,29
30,15.81,20.65,11.40,25.40,46.50,1,30
31,15.42,20.05,9.50,24.30,20.75,1,31
32,15.60,20.09,9.70,25.70,27.75,2,1
33,15.82,20.58,10.90,25.60,22.00,2,2
34,15.45,19.98,10.50,26.20,25.50,2,3
35,15.38,21.22,9.50,26.50,91.50,2,4
36,16.14,20.95,10.30,26.30,40.75,2,5
37,15.32,20.53,10.40,26.40,53.50,2,6
38,15.38,20.23,9.80,24.90,28.25,2,7
39,15.34,19.65,10.60,24.70,46.75,2,8
40,15.18,20.05,10.70,25.00,59.50,2,9
41,15.69,19.62,11.70,26.10,39.25,2,10
42,16.04,21.26,10.80,25.80,56.50,2,11
43,16.39,21.14,9.60,25.40,41.00,2,12
44,16.81,21.90,12.10,26.00,28.75,2,13
45,17.05,22.71,13.40,25.70,53.75,2,14
46,16.62,21.25,11.60,24.80,56.50,2,15
47,16.77,21.47,9.80,25.60,24.75,2,16
48,16.38,21.54,9.30,25.70,10.25,2,17
49,16.21,20.84,10.00,26.00,25.25,2,18
50,16.38,21.48,11.30,25.50,37.75,2,19
51,16.41,21.91,12.60,25.80,61.25,2,20
52,16.26,21.20,11.10,25.00,8.00,2,21
53,17.26,22.00,10.20,26.00,26.50,2,22
54,17.16,22.22,10.50,26.50,31.00,2,23
55,16.92,21.89,13.20,25.70,35.50,2,24
56,16.98,21.97,9.60,26.60,22.50,2,25
57,16.59,21.44,9.20,26.30,64.25,2,26
58,15.88,21.10,10.70,26.90,113.75,2,27
59,16.12,20.60,9.70,26.60,48.00,2,28
60,14.36,20.04,11.50,25.60,21.00,2,29
61,15.92,20.95,9.10,25.50,31.50,3,1
62,16.18,20.98,9.70,26.60,27.00,3,2
63,15.98,20.80,10.60,25.30,33.50,3,3
64,15.84,21.12,11.20,26.70,40.00,3,4
65,15.84,20.85,9.20,25.70,11.75,3,5
66,16.88,21.99,9.30,25.00,17.00,3,6
67,16.84,22.12,12.70,26.30,36.25,3,7
68,18.01,22.34,11.90,26.60,25.00,3,8
69,18.24,23.26,11.60,28.10,71.00,3,9
70,17.97,22.43,12.20,26.60,34.00,3,10
71,17.82,23.33,14.30,26.60,67.50,3,11
72,18.33,23.01,12.40,27.50,39.75,3,12
73,18.68,23.06,12.40,27.40,34.25,3,13
74,18.56,23.82,13.10,28.30,22.50,3,14
75,18.38,23.20,14.20,26.70,42.00,3,15
76,18.36,23.29,14.50,26.90,13.25,3,16
77,18.49,22.88,13.80,26.90,21.25,3,17
78,18.46,23.40,11.90,27.30,46.50,3,18
79,18.74,23.12,12.40,28.30,42.75,3,19
80,18.25,23.16,12.60,26.90,111.50,3,20
81,17.92,23.12,13.00,26.80,46.50,3,21
82,17.03,23.01,13.10,26.60,10.50,3,22
83,18.55,23.01,12.90,27.30,43.25,3,23
84,17.80,23.10,12.70,27.60,60.50,3,24
85,17.56,22.42,13.50,26.50,59.50,3,25
86,18.03,23.40,13.30,26.20,31.00,3,26
87,18.73,23.55,13.50,27.40,19.25,3,27
88,19.45,24.07,14.20,26.90,72.00,3,28
89,19.88,24.82,12.40,26.90,24.25,3,29
90,20.51,24.82,14.70,27.30,33.75,3,30
91,19.48,23.62,12.90,27.70,47.75,3,31
92,18.65,24.06,12.60,27.50,11.75,4,1
93,18.46,23.78,12.20,27.60,19.25,4,2
94,19.02,23.78,12.70,27.20,45.75,4,3
95,19.34,24.22,14.10,27.70,95.25,4,4
96,19.62,24.92,13.70,29.00,35.75,4,5
97,20.76,24.93,17.40,27.90,112.25,4,6
98,20.64,25.26,15.30,27.60,60.00,4,7
99,20.13,25.02,15.30,28.20,46.25,4,8
100,20.29,25.06,14.70,28.10,32.00,4,9
101,20.67,24.96,13.90,28.60,27.50,4,10
102,20.33,25.93,15.30,27.80,12.25,4,11
103,20.13,25.42,16.10,28.20,5.50,4,12
104,20.31,25.15,15.70,28.40,22.25,4,13
105,20.75,25.37,16.60,28.40,59.00,4,14
106,21.08,25.58,15.80,29.40,62.75,4,15
107,21.06,25.75,16.20,29.20,48.50,4,16
108,20.94,26.67,16.00,29.20,37.25,4,17
109,21.30,25.89,16.00,28.80,242.00,4,18
110,21.42,26.68,17.40,29.20,85.25,4,19
111,21.76,26.34,16.50,29.50,97.50,4,20
112,21.90,26.46,16.70,29.30,26.25,4,21
113,21.26,25.87,17.30,29.20,50.75,4,22
114,21.13,26.35,15.70,29.40,40.75,4,23
115,21.41,26.54,17.60,29.90,30.75,4,24
116,21.98,26.65,17.50,29.50,76.75,4,25
117,21.85,27.40,16.30,29.60,0.75,4,26
118,21.73,26.66,17.30,29.50,109.75,4,27
119,22.07,26.79,19.10,29.40,92.00,4,28
120,22.23,27.42,18.90,30.40,27.00,4,29
121,22.82,27.28,19.80,29.40,63.50,4,30
122,23.19,27.50,21.20,29.40,168.50,5,1
123,23.34,27.70,20.40,30.00,55.25,5,2
124,23.07,27.82,19.20,29.90,33.75,5,3
125,23.18,27.56,19.20,30.10,36.75,5,4
126,23.00,27.76,17.10,30.50,46.25,5,5
127,22.72,27.49,17.10,30.50,27.50,5,6
128,22.92,27.51,16.20,30.50,35.25,5,7
129,23.07,27.91,17.20,30.00,61.25,5,8
130,23.51,28.47,18.10,30.80,86.00,5,9
131,23.61,28.20,20.70,30.20,45.75,5,10
132,23.16,27.92,19.60,30.70,99.75,5,11
133,23.40,28.42,18.40,30.60,66.25,5,12
134,23.90,28.66,21.50,31.80,65.00,5,13
135,23.33,28.14,17.10,30.50,76.00,5,14
136,23.06,27.92,18.60,30.00,89.25,5,15
137,22.87,27.52,19.20,30.20,75.25,5,16
138,22.72,27.63,19.40,30.30,22.00,5,17
139,23.02,28.04,18.40,30.20,119.75,5,18
140,23.63,28.53,19.50,30.70,114.75,5,19
141,23.62,28.40,19.20,30.80,75.00,5,20
142,23.56,28.20,20.90,30.80,145.00,5,21
143,23.68,27.96,19.30,31.00,33.50,5,22
144,23.67,28.25,20.60,31.10,46.50,5,23
145,23.64,28.69,21.20,31.60,104.75,5,24
146,23.58,28.48,19.60,30.90,125.25,5,25
147,23.64,28.47,20.80,31.00,80.25,5,26
148,23.98,28.80,20.60,31.50,167.50,5,27
149,24.44,28.70,22.60,31.40,63.50,5,28
150,24.70,29.05,22.40,31.10,131.50,5,29
151,24.37,28.72,20.90,31.60,61.75,5,30
152,24.23,28.75,21.00,32.10,88.00,5,31
153,24.61,29.23,20.50,30.70,6.00,6,1
154,24.37,29.11,22.20,31.30,120.00,6,2
155,24.33,28.99,21.10,31.00,111.25,6,3
156,24.32,28.98,20.50,30.80,46.75,6,4
157,24.15,28.60,19.60,30.70,129.00,6,5
158,24.47,28.56,21.00,30.60,67.50,6,6
159,24.64,29.06,21.80,30.80,75.75,6,7
160,24.74,28.94,21.60,30.70,77.00,6,8
161,25.17,29.57,22.00,31.30,26.75,6,9
162,25.59,29.97,22.30,31.50,18.25,6,10
163,25.52,30.01,21.90,31.50,67.25,6,11
164,25.40,29.86,21.10,31.40,49.25,6,12
165,25.70,29.75,23.00,32.00,139.00,6,13
