MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,521.28
2,,,,,431.74
3,,,,,397.94
4,,,,,342.29
5,,,,,452.73
6,,,,,590.06
7,,,,,737.9
8,,,,,721.94
9,,,,,655.94
10,,,,,653.57
11,,,,,612.37
12,,,,,570.4
