MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,670.85
2,,,,,514.5
3,,,,,496.76
4,,,,,403.18
5,,,,,591.42
6,,,,,610.15
7,,,,,859.55
8,,,,,737.06
9,,,,,741.61
10,,,,,675.33
11,,,,,671.34
12,,,,,726.3
