MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-7.527272727272726,6.88,-23.200000000000003,15.700000000000001,45.69818181818182
2,-6.274545454545457,7.650909090909092,-22.700000000000003,18.3,33.52909090909091
3,-3.534545454545455,12.421818181818185,-19.6,22.900000000000002,36.93636363636363
4,-0.4833333333333335,17.951851851851853,-8.200000000000001,28.5,36.48148148148148
5,3.455555555555555,23.3,-2.0,32.1,44.39629629629631
6,7.468518518518517,26.314814814814813,0.7000000000000001,36.4,58.65
7,9.89259259259259,27.670370370370375,5.800000000000001,36.800000000000004,67.90185185185187
8,9.872222222222222,27.49259259259259,4.4,36.300000000000004,50.19629629629631
9,6.7407407407407405,22.398148148148152,0.6000000000000001,31.5,48.266666666666666
10,2.2222222222222223,17.18148148148148,-5.6000000000000005,27.200000000000003,44.35000000000001
11,-1.4781818181818185,11.28181818181818,-12.3,19.700000000000003,42.709090909090904
12,-4.914545454545455,8.26727272727273,-17.5,14.700000000000001,49.36545454545457
