MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,712.18
2,,,,,558.48
3,,,,,595.34
4,,,,,457.04
5,,,,,638.6
6,,,,,739.4
7,,,,,856.93
8,,,,,737.49
9,,,,,710.93
10,,,,,714.33
11,,,,,764.85
12,,,,,775.93
