PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1970-12-01,1970,12,0.60,5.60,-0.60,7.20,97.50,8.30,14.40,6.10,15.60,338.40,0.00,8.00,0,147,322,31,31,31
1971-01-01,1971,1,-1.70,3.90,-2.80,6.70,33.30,5.00,12.20,4.40,14.40,274.40,0.00,51.00,0,216,511,31,31,31
1971-02-01,1971,2,-2.20,5.00,-2.80,6.70,47.00,5.60,12.80,5.00,15.60,247.30,0.00,130.00,0,150,932,28,28,28
1971-03-01,1971,3,-1.10,8.30,-1.10,11.70,91.00,7.80,17.20,6.70,18.30,367.20,0.00,142.00,0,274,1023,31,31,31
1971-04-01,1971,4,5.60,13.30,4.40,13.90,283.80,13.90,20.60,13.30,21.70,536.90,0.00,97.00,0,117,667,30,30,30
1971-05-01,1971,5,8.30,16.10,6.10,17.80,407.10,17.80,25.60,15.60,28.90,675.80,0.00,216.00,0,935,2132,31,31,31
1971-06-01,1971,6,15.00,21.70,14.40,22.80,560.50,21.70,27.20,19.40,29.40,744.90,0.00,183.00,0,366,2135,30,30,30
1971-07-01,1971,7,21.70,25.60,20.60,26.70,726.80,26.10,34.40,24.40,35.00,942.00,0.00,396.00,0,747,2930,31,31,31
1971-08-01,1971,8,21.70,25.00,20.00,26.10,721.60,27.80,33.30,25.60,34.40,944.30,0.00,191.00,0,381,1615,31,31,31
1971-10-01,1971,10,9.40,15.60,8.30,16.70,390.00,18.30,23.90,13.90,26.70,665.40,0.00,53.00,0,226,787,31,31,31
1971-11-01,1971,11,6.70,11.10,1.10,12.80,251.80,13.90,21.70,8.30,22.80,528.80,0.00,0.00,0,13,26,30,30,30
1971-12-01,1971,12,0.60,7.20,-0.60,8.30,94.60,8.90,15.00,7.80,19.40,377.60,0.00,30.00,0,173,360,31,31,31
1972-01-01,1972,1,1.10,7.20,-1.10,8.30,113.90,8.90,14.40,7.80,16.70,355.20,0.00,152.00,0,290,1142,31,31,31
1972-02-01,1972,2,1.10,6.70,1.10,8.30,101.20,7.20,12.80,6.10,16.10,286.60,0.00,122.00,0,287,980,29,29,29
1972-03-01,1972,3,1.10,10.60,-0.60,12.80,141.50,8.30,16.70,5.00,18.90,395.20,0.00,140.00,0,274,1100,31,31,31
1972-04-01,1972,4,2.80,13.90,1.70,17.80,282.90,12.80,22.20,7.20,24.40,517.30,0.00,206.00,0,643,2008,30,30,30
1972-05-01,1972,5,10.00,16.70,7.80,17.80,415.00,18.90,23.90,16.10,25.60,670.30,0.00,173.00,0,704,1960,31,31,31
1972-06-01,1972,6,15.60,20.00,12.80,20.60,529.30,21.70,28.90,18.90,31.70,742.70,0.00,434.00,0,846,3943,30,30,30
1972-07-01,1972,7,20.00,24.40,20.00,26.70,707.20,25.60,32.20,23.30,32.80,895.00,0.00,272.00,0,762,3254,31,31,31
1972-08-01,1972,8,20.60,25.60,17.80,26.10,707.50,27.20,31.70,23.30,34.40,915.80,0.00,191.00,0,1542,3104,31,31,31
1972-09-01,1972,9,13.90,22.80,11.70,23.90,563.40,23.30,28.90,22.20,31.70,793.70,0.00,246.00,0,533,1679,30,30,30
1972-10-01,1972,10,9.40,17.20,7.80,18.30,401.00,18.90,24.40,16.70,25.60,684.30,0.00,86.00,0,196,670,31,31,31
1972-11-01,1972,11,2.80,13.30,2.20,16.10,235.70,11.10,20.60,9.40,22.20,484.30,0.00,142.00,0,500,1733,30,30,30
1972-12-01,1972,12,0.60,7.20,0.00,8.30,101.90,7.20,15.00,5.00,20.60,368.40,0.00,41.00,0,150,479,31,31,31
1973-01-01,1973,1,0.00,6.70,-0.60,7.80,95.10,7.80,13.30,5.60,14.40,317.20,0.00,140.00,0,597,1403,31,31,31
1973-02-01,1973,2,0.00,7.80,-1.10,10.60,99.00,7.80,14.40,5.60,15.00,314.70,0.00,79.00,0,254,857,28,28,28
1973-03-01,1973,3,1.70,12.20,0.60,15.60,140.50,10.00,17.20,9.40,22.80,414.10,0.00,8.00,0,51,133,31,31,31
1973-04-01,1973,4,7.80,15.00,3.90,16.70,330.50,15.60,24.40,14.40,28.30,609.20,0.00,284.00,0,798,2749,30,30,30
1973-05-01,1973,5,11.10,17.20,7.80,18.30,430.40,18.30,25.00,17.20,25.60,670.60,0.00,114.00,0,711,1937,31,31,31
1973-06-01,1973,6,15.00,20.00,13.90,22.20,538.60,21.70,28.90,18.30,31.10,746.00,0.00,127.00,0,1392,2013,30,30,30
1973-07-01,1973,7,22.20,26.10,21.70,26.70,747.90,29.40,33.30,27.80,35.60,973.30,0.00,15.00,0,259,411,31,31,31
1973-08-01,1973,8,23.90,26.10,22.80,26.70,775.80,30.60,33.30,29.40,33.30,981.70,0.00,25.00,0,323,540,31,31,31
1973-09-01,1973,9,16.10,22.20,12.20,23.30,565.80,22.80,29.40,20.00,30.00,792.30,0.00,279.00,0,457,2072,30,30,30
1973-10-01,1973,10,8.30,18.30,7.20,20.60,415.90,18.30,25.60,17.80,29.40,681.80,0.00,36.00,0,335,879,31,31,31
1973-11-01,1973,11,2.20,12.80,1.10,13.90,205.80,12.20,21.10,10.60,23.30,493.40,0.00,8.00,0,142,177,30,30,30
1973-12-01,1973,12,-0.60,3.30,-3.30,4.40,36.30,6.10,13.30,3.30,13.90,305.50,0.00,3.00,0,46,67,31,31,31
1974-01-01,1974,1,-1.70,3.30,-2.80,3.90,18.40,6.10,11.70,5.00,14.40,283.30,0.00,0.00,0,229,229,31,31,31
1974-02-01,1974,2,-2.80,3.90,-3.90,6.10,25.50,5.00,13.30,2.80,16.70,239.50,0.00,102.00,0,381,1050,28,28,28
1974-03-01,1974,3,-0.60,8.90,-2.20,11.70,113.60,7.80,15.60,4.40,17.80,360.40,0.00,89.00,0,284,996,31,31,31
1974-04-01,1974,4,6.10,12.80,5.00,13.30,292.80,15.60,21.70,12.20,23.90,550.50,0.00,130.00,0,378,1501,30,30,30
1974-05-01,1974,5,11.10,17.80,7.80,19.40,441.10,20.60,26.10,19.40,26.70,705.70,0.00,84.00,0,312,991,31,31,31
1974-06-01,1974,6,14.40,18.90,12.80,20.60,510.80,21.70,27.80,20.60,29.40,750.60,0.00,183.00,0,894,2406,30,30,30
1974-07-01,1974,7,21.10,24.40,17.80,25.60,701.00,24.40,32.20,23.30,33.30,887.00,0.00,351.00,0,632,3327,31,31,31
1974-08-01,1974,8,21.70,25.60,18.90,26.70,730.00,30.00,33.90,26.10,37.80,995.70,0.00,25.00,0,810,1006,31,31,31
1974-09-01,1974,9,16.10,23.30,13.90,23.90,568.20,25.60,28.90,22.80,32.20,822.30,0.00,279.00,0,625,1964,30,30,30
1974-10-01,1974,10,10.00,17.20,8.30,18.90,430.30,20.00,26.10,14.40,28.30,703.80,0.00,221.00,0,363,1736,31,31,31
1974-11-01,1974,11,3.30,12.20,2.80,13.30,203.20,13.30,20.00,12.80,24.40,500.60,0.00,8.00,0,356,435,30,30,30
1974-12-01,1974,12,1.10,8.90,0.00,10.00,126.30,9.40,13.30,7.80,17.20,362.10,0.00,53.00,0,208,587,31,31,31
1975-01-01,1975,1,-1.10,3.90,-2.20,6.70,43.40,5.00,11.10,2.80,13.90,261.50,0.00,53.00,0,272,646,31,31,31
1975-02-01,1975,2,-2.80,5.00,-3.30,6.10,24.50,6.10,13.90,1.70,16.70,258.30,0.00,33.00,0,137,411,28,28,28
1975-03-01,1975,3,0.60,5.60,-1.10,7.80,87.90,10.00,16.10,8.30,17.80,415.30,0.00,145.00,0,353,994,31,31,31
1975-04-01,1975,4,3.90,15.00,1.10,17.20,314.10,13.90,21.70,9.40,25.00,554.90,0.00,221.00,0,538,2124,30,30,30
1975-05-01,1975,5,10.60,16.70,7.20,17.80,430.60,19.40,25.00,17.20,27.20,679.40,0.00,112.00,0,269,863,31,31,31
1975-06-01,1975,6,16.70,20.00,15.60,21.10,550.40,23.90,27.80,23.90,28.30,781.40,0.00,356.00,0,983,3774,30,30,30
1975-07-01,1975,7,21.70,25.00,20.00,26.10,723.80,26.10,33.90,25.00,34.40,943.30,0.00,140.00,0,531,1278,31,31,31
1975-08-01,1975,8,22.20,26.10,21.10,26.10,752.60,29.40,32.80,28.30,34.40,984.00,0.00,25.00,0,782,981,31,31,31
1975-09-01,1975,9,20.00,25.00,19.40,25.60,685.90,27.80,33.30,26.10,33.30,918.80,0.00,109.00,0,508,1239,30,30,30
1975-10-01,1975,10,12.80,18.90,2.80,23.30,491.30,19.40,26.70,17.20,30.60,719.30,0.00,168.00,0,511,1641,31,31,31
1975-11-01,1975,11,6.70,13.90,5.60,16.10,308.10,16.10,20.60,12.20,23.30,546.70,0.00,76.00,0,297,772,30,30,30
1975-12-01,1975,12,1.70,11.70,1.10,13.90,156.70,8.30,16.70,7.80,20.60,389.00,0.00,13.00,0,168,361,31,31,31
1976-01-01,1976,1,-1.70,4.40,-2.20,8.90,37.20,6.10,13.90,2.80,15.60,291.50,0.00,5.00,0,142,178,31,31,31
1976-02-01,1976,2,0.60,8.30,0.00,11.10,110.00,8.90,15.00,5.00,18.30,348.00,0.00,191.00,0,605,1699,29,29,29
1976-03-01,1976,3,0.60,8.90,0.00,10.00,150.60,10.60,16.70,6.70,19.40,416.00,0.00,94.00,0,160,829,31,31,31
1976-04-01,1976,4,3.90,13.90,1.70,15.60,267.70,13.30,22.20,9.40,25.60,545.00,0.00,259.00,0,681,2601,30,30,30
1976-05-01,1976,5,11.10,19.40,7.80,21.10,448.30,18.30,27.80,17.20,30.60,711.70,0.00,241.00,0,587,2505,31,31,31
1976-06-01,1976,6,16.70,20.60,15.60,20.60,551.90,22.80,28.90,21.10,32.20,789.40,0.00,137.00,0,300,1231,30,30,30
1976-07-01,1976,7,19.40,23.90,18.30,24.40,674.90,27.20,32.20,23.30,33.30,922.30,0.00,140.00,0,297,1334,31,31,31
1976-08-01,1976,8,21.70,26.70,20.00,26.70,729.70,27.20,35.00,23.90,35.60,957.30,0.00,119.00,0,361,1311,31,31,31
1976-09-01,1976,9,13.30,21.70,12.80,22.80,518.40,22.80,27.80,19.40,29.40,743.70,0.00,254.00,0,475,2270,30,30,29
1976-10-01,1976,10,8.90,16.70,5.60,17.80,411.20,17.20,24.40,15.60,26.10,658.10,0.00,234.00,0,394,1487,31,31,31
1976-11-01,1976,11,1.70,11.10,1.10,14.40,192.60,10.00,20.00,7.20,23.30,429.60,0.00,94.00,0,445,929,30,30,30
1976-12-01,1976,12,-2.20,5.60,-3.90,7.20,77.10,5.00,14.40,0.00,15.60,326.90,0.00,48.00,0,257,835,31,31,31
1977-01-01,1977,1,-2.20,2.20,-2.80,7.20,0.80,3.90,9.40,3.30,11.10,216.70,0.00,0.00,0,46,46,31,31,31
1977-02-01,1977,2,-4.40,3.30,-7.20,7.80,-11.50,3.90,14.40,-0.60,16.70,230.70,0.00,38.00,0,97,265,28,28,28
1977-03-01,1977,3,0.00,8.90,-4.40,10.60,154.40,10.00,15.60,2.20,21.70,392.20,0.00,290.00,0,396,2518,31,31,31
1977-04-01,1977,4,6.70,14.40,3.90,15.60,311.10,14.40,21.70,13.90,22.80,543.40,0.00,465.00,0,691,3542,30,30,30
1977-05-01,1977,5,10.00,16.70,7.20,18.30,424.90,18.90,24.40,15.00,24.40,668.90,0.00,185.00,0,267,1626,31,31,31
1977-06-01,1977,6,16.70,21.10,15.00,22.80,561.50,21.10,26.70,19.40,28.90,731.90,0.00,264.00,0,917,3073,30,30,30
1977-07-01,1977,7,22.20,25.00,21.70,26.10,734.00,27.80,32.80,25.60,33.30,931.20,0.00,56.00,0,246,588,31,31,31
1977-08-01,1977,8,21.10,25.00,19.40,25.60,716.10,26.10,32.20,24.40,35.00,913.40,0.00,130.00,0,709,1561,31,31,31
1977-09-01,1977,9,16.70,25.00,16.10,25.00,624.00,23.90,30.00,21.10,31.70,819.80,0.00,46.00,0,198,655,30,30,30
1977-10-01,1977,10,12.20,17.20,10.60,19.40,443.90,22.20,25.00,20.60,27.20,727.70,0.00,0.00,0,213,248,31,31,31
1977-11-01,1977,11,3.90,15.00,1.10,17.20,296.50,12.80,22.20,10.60,24.40,525.60,0.00,30.00,0,373,730,30,30,30
1977-12-01,1977,12,1.10,8.30,0.00,11.10,133.20,10.00,16.10,8.30,16.70,407.80,0.00,30.00,0,239,491,31,31,31
1978-01-01,1978,1,-1.10,6.10,-2.20,7.20,70.70,6.10,13.90,2.80,15.00,287.20,0.00,28.00,0,168,435,31,31,31
1978-02-01,1978,2,-2.20,5.00,-3.30,6.70,33.60,5.00,12.20,0.00,17.20,247.20,0.00,18.00,0,239,380,28,28,28
1978-03-01,1978,3,0.60,6.70,-2.20,8.90,109.60,8.30,16.10,6.70,16.70,381.50,0.00,91.00,0,315,900,31,31,31
1978-04-01,1978,4,5.60,12.80,2.20,14.40,272.40,12.80,22.20,10.60,23.90,530.80,0.00,127.00,0,221,833,30,30,30
1978-05-01,1978,5,11.10,17.20,8.90,19.40,445.50,18.90,25.60,17.20,26.70,689.80,0.00,23.00,0,371,722,31,31,31
1978-06-01,1978,6,15.00,22.80,11.10,23.90,574.50,23.30,28.90,21.70,29.40,772.80,0.00,318.00,0,998,2967,30,30,30
1978-07-01,1978,7,23.30,25.00,22.20,26.10,750.80,30.00,32.80,27.80,35.60,980.70,0.00,0.00,0,38,46,31,31,31
1978-08-01,1978,8,22.80,26.10,22.20,27.20,756.60,30.00,32.20,28.30,33.90,966.50,0.00,81.00,0,221,748,31,31,31
1978-09-01,1978,9,18.30,23.90,17.20,25.00,632.60,26.10,28.90,21.70,31.10,819.80,0.00,145.00,0,907,2009,30,30,30
1978-10-01,1978,10,8.30,17.20,6.70,18.30,416.20,17.80,26.10,16.10,27.20,660.00,0.00,64.00,0,627,1123,31,31,31
1978-11-01,1978,11,5.00,12.20,1.70,15.00,261.20,14.40,19.40,10.00,21.10,501.00,0.00,10.00,0,472,622,30,30,30
1978-12-01,1978,12,0.60,6.70,-0.60,11.10,116.10,8.30,15.60,6.70,17.80,397.80,0.00,33.00,0,218,533,31,31,31
1979-01-01,1979,1,-0.60,6.10,-1.10,8.90,81.00,7.80,15.60,5.60,17.20,341.90,0.00,102.00,0,262,708,31,31,31
1979-02-01,1979,2,0.00,6.70,-1.70,11.10,87.70,7.80,14.40,4.40,15.60,311.10,0.00,191.00,0,371,1248,28,28,28
1979-03-01,1979,3,1.70,8.30,0.60,12.80,149.10,7.20,16.70,5.00,23.30,385.70,0.00,124.00,0,541,1651,31,31,31
1979-04-01,1979,4,6.10,12.20,2.80,16.10,263.30,12.80,21.70,11.10,23.90,515.30,0.00,193.00,0,673,1793,30,30,30
1979-05-01,1979,5,10.00,15.00,7.80,16.70,397.90,18.30,25.00,16.10,26.70,671.50,0.00,234.00,0,572,1368,31,31,31
1979-06-01,1979,6,17.20,21.70,15.60,23.30,602.90,23.30,27.80,21.70,29.40,758.20,0.00,333.00,0,1194,4039,30,30,30
1979-07-01,1979,7,19.40,25.00,18.30,25.60,689.20,24.40,32.20,21.70,33.30,879.10,0.00,79.00,0,305,1084,31,31,31
1979-08-01,1979,8,22.20,26.10,18.90,26.70,749.40,28.30,33.30,27.20,33.90,952.70,0.00,43.00,0,335,791,31,31,31
1979-09-01,1979,9,18.90,22.80,16.70,23.90,621.30,25.00,28.90,21.70,30.00,816.60,0.00,102.00,0,574,1515,30,30,30
1979-10-01,1979,10,10.60,17.80,9.40,20.60,446.10,21.10,25.00,20.00,26.70,725.50,0.00,3.00,0,691,1322,31,31,31
1979-11-01,1979,11,2.80,15.00,1.70,16.70,239.60,12.20,22.20,9.40,23.30,482.10,0.00,119.00,0,564,1389,30,30,30
1979-12-01,1979,12,1.70,7.80,-1.10,11.70,140.50,10.00,16.10,7.80,18.90,405.50,0.00,30.00,0,640,1040,31,31,31
1980-01-01,1980,1,-1.70,7.80,-3.30,8.90,57.20,5.00,12.80,3.30,15.60,281.50,0.00,58.00,0,124,563,31,31,31
1980-02-01,1980,2,-3.30,2.20,-3.90,5.00,1.70,6.10,12.20,3.30,12.80,237.90,0.00,46.00,0,401,681,29,29,29
1980-03-01,1980,3,2.20,8.90,1.70,11.10,146.80,8.90,14.40,7.80,18.90,363.80,0.00,211.00,0,376,1894,31,31,31
1980-04-01,1980,4,4.40,11.70,2.20,13.90,241.10,13.90,20.00,11.10,21.70,505.60,0.00,173.00,0,345,1389,30,30,30
1980-05-01,1980,5,8.30,18.90,6.10,21.10,422.20,19.40,26.70,16.10,27.20,697.20,0.00,467.00,0,828,3518,31,31,31
1980-06-01,1980,6,16.70,22.20,12.80,23.30,595.20,22.80,28.90,21.70,31.10,775.90,0.00,137.00,0,696,2107,30,30,30
1980-07-01,1980,7,20.60,23.30,17.80,25.00,676.70,25.00,30.60,21.70,33.90,845.20,0.00,500.00,0,1524,6954,31,31,31
1980-08-01,1980,8,21.70,24.40,20.00,24.40,711.30,25.00,28.90,23.90,30.00,852.60,0.00,513.00,0,663,4714,31,31,31
1980-09-01,1980,9,15.60,21.70,13.90,23.90,565.10,23.30,29.40,20.00,30.60,784.30,0.00,135.00,0,594,1227,30,30,30
1980-10-01,1980,10,8.30,18.30,5.60,20.60,417.30,16.10,23.90,13.90,28.90,649.00,0.00,160.00,0,411,1447,31,31,31
1980-11-01,1980,11,4.40,12.80,2.80,15.00,250.00,15.00,19.40,13.30,20.00,514.90,0.00,3.00,0,726,961,30,30,30
1980-12-01,1980,12,-2.20,5.60,-3.30,10.00,67.30,4.40,12.80,0.60,16.10,283.00,0.00,41.00,0,231,569,31,31,31
1981-01-01,1981,1,-2.20,1.10,-2.80,2.80,-25.30,3.90,10.00,2.20,11.10,215.00,0.00,33.00,0,165,327,31,31,31
1981-02-01,1981,2,-2.80,5.00,-7.20,6.10,28.90,5.00,11.10,-2.20,17.20,224.00,0.00,114.00,0,244,871,28,28,28
1981-03-01,1981,3,1.10,8.90,-2.20,10.00,154.90,10.00,17.20,2.80,17.80,390.20,0.00,170.00,0,551,1554,31,31,31
1981-04-01,1981,4,6.10,11.10,2.20,13.90,259.40,12.80,22.80,11.10,23.90,522.40,0.00,295.00,0,526,2345,30,30,30
1981-05-01,1981,5,8.90,16.10,7.80,18.90,388.90,17.80,25.00,16.10,27.20,664.50,0.00,127.00,0,389,1159,31,31,31
1981-06-01,1981,6,15.00,22.20,12.20,22.80,573.80,22.20,28.90,20.00,32.20,756.60,0.00,373.00,0,2192,4703,30,30,30
1981-07-01,1981,7,22.20,26.10,21.10,26.10,741.70,27.80,32.80,26.10,32.80,936.10,0.00,119.00,0,671,1562,31,31,31
1981-08-01,1981,8,21.10,25.00,17.80,26.10,719.10,27.20,32.20,26.10,33.90,929.90,0.00,89.00,0,267,679,31,31,31
1981-09-01,1981,9,15.00,22.20,13.90,25.00,553.30,23.90,27.80,21.10,31.10,780.90,0.00,48.00,0,173,559,30,30,30
1981-10-01,1981,10,8.90,17.20,7.20,17.20,397.10,17.80,25.00,16.10,27.20,657.20,0.00,64.00,0,406,1088,31,31,31
1981-11-01,1981,11,3.90,10.00,2.80,12.20,209.50,12.20,17.80,10.00,22.20,457.80,0.00,66.00,0,541,986,30,30,30
1981-12-01,1981,12,1.10,5.00,0.00,7.20,99.30,8.90,13.90,6.10,15.00,362.20,0.00,3.00,0,183,205,31,31,31
1982-01-01,1982,1,-2.20,3.90,-2.20,6.10,35.00,5.00,12.20,2.80,16.10,277.20,0.00,15.00,0,201,298,31,31,31
1982-02-01,1982,2,-1.10,3.90,-1.10,8.90,54.50,7.20,12.80,6.10,15.00,265.00,0.00,81.00,0,277,840,28,28,28
1982-03-01,1982,3,1.10,7.80,1.10,11.10,160.50,10.00,17.80,8.90,21.10,426.70,0.00,170.00,0,528,1599,31,31,31
1982-04-01,1982,4,5.00,13.90,2.20,17.20,266.10,13.90,21.10,12.20,22.80,526.80,0.00,269.00,0,511,1550,30,30,30
1982-05-01,1982,5,10.00,17.80,8.90,20.00,451.10,18.90,26.10,17.80,27.80,719.50,0.00,76.00,0,457,1084,31,31,31
1982-06-01,1982,6,15.00,20.00,12.80,21.10,526.20,22.20,27.20,20.00,28.90,739.40,0.00,94.00,0,170,583,30,30,30
1982-07-01,1982,7,17.80,23.90,17.20,23.90,652.20,22.80,30.00,21.10,31.10,818.40,0.00,305.00,0,1125,4342,31,31,31
1982-08-01,1982,8,22.80,25.00,20.00,26.10,729.20,28.90,32.20,27.20,32.20,931.60,0.00,74.00,0,945,1633,31,31,31
1982-09-01,1982,9,17.20,21.10,13.90,23.90,568.30,21.10,28.90,18.90,31.10,758.80,0.00,201.00,0,742,2318,30,30,30
1982-10-01,1982,10,7.80,17.20,6.10,18.90,423.90,18.90,25.00,16.10,26.10,688.30,0.00,18.00,0,218,551,31,31,31
1982-11-01,1982,11,5.00,15.00,2.80,16.10,303.40,13.90,21.10,12.80,22.80,523.50,0.00,104.00,0,955,1764,30,30,30
1982-12-01,1982,12,1.10,7.20,0.00,10.00,114.90,10.00,16.10,6.10,18.90,378.80,0.00,18.00,0,53,150,31,31,31
1983-01-01,1983,1,-1.10,5.00,-2.20,7.80,58.80,3.90,13.90,3.90,16.10,297.90,0.00,20.00,0,318,526,31,31,31
1983-02-01,1983,2,-2.20,3.90,-2.80,7.20,22.80,5.00,12.20,2.80,13.90,243.40,0.00,94.00,0,183,709,28,28,28
1983-03-01,1983,3,0.00,10.00,-1.10,11.10,152.70,7.80,15.00,7.20,17.80,369.00,0.00,302.00,0,546,2504,31,31,31
1983-04-01,1983,4,8.90,15.00,6.10,17.80,367.30,16.10,22.80,13.90,26.10,585.60,0.00,198.00,0,445,2112,30,30,30
1983-05-01,1983,5,12.20,18.90,8.90,20.00,466.00,20.00,26.10,13.90,27.80,715.00,0.00,140.00,0,528,1489,31,31,31
1983-06-01,1983,6,16.10,21.10,15.00,22.20,559.90,23.90,27.80,18.90,30.00,772.10,0.00,221.00,0,866,2251,30,30,30
1983-07-01,1983,7,20.00,26.10,18.90,27.80,707.00,26.10,35.00,22.80,36.10,918.90,0.00,348.00,0,452,2194,31,31,31
1983-08-01,1983,8,22.80,27.20,22.20,28.90,789.40,30.00,36.10,27.80,37.20,1022.40,0.00,15.00,0,307,693,31,31,31
1983-09-01,1983,9,20.00,25.00,16.10,26.10,649.90,23.90,32.20,22.20,32.80,851.30,0.00,206.00,0,1514,3510,30,30,30
1983-10-01,1983,10,10.00,17.80,7.80,18.90,439.00,18.90,27.20,17.20,27.80,702.80,0.00,114.00,0,264,841,31,31,31
1983-11-01,1983,11,3.90,12.20,2.20,13.90,228.90,12.80,22.20,10.00,22.80,524.50,0.00,18.00,0,91,162,30,30,30
1983-12-01,1983,12,0.00,6.10,-2.20,8.90,87.80,7.20,16.10,5.00,17.20,361.60,0.00,23.00,0,279,633,31,31,31
1984-01-01,1984,1,-2.20,1.10,-2.80,2.80,-12.70,3.90,10.00,2.20,11.10,214.40,0.00,56.00,0,198,518,31,31,31
1984-02-01,1984,2,-3.90,2.80,-5.00,3.90,-32.00,2.20,8.90,0.00,10.00,181.20,0.00,97.00,0,221,667,29,29,29
1984-03-01,1984,3,-1.10,5.00,-2.80,10.00,46.20,7.20,13.90,5.00,17.20,310.10,0.00,99.00,0,300,839,31,31,31
1984-04-01,1984,4,6.10,11.10,2.20,16.10,252.70,12.20,21.10,11.10,22.20,484.90,0.00,310.00,0,752,2054,30,30,30
1984-05-01,1984,5,10.00,17.80,7.80,18.90,415.60,17.80,27.20,16.10,27.80,694.90,0.00,89.00,0,320,873,31,31,31
1984-06-01,1984,6,17.20,21.10,17.20,22.80,590.50,23.90,28.90,21.10,31.10,796.50,0.00,325.00,0,605,3373,30,30,30
1984-07-01,1984,7,22.20,26.10,22.20,27.20,761.60,30.00,32.80,26.10,33.90,970.40,0.00,69.00,0,762,1271,31,31,31
1984-08-01,1984,8,22.80,27.20,22.20,27.20,771.60,30.00,33.90,27.80,36.10,992.70,0.00,69.00,0,498,1175,31,31,31
1984-09-01,1984,9,17.20,22.20,17.20,26.10,583.40,25.00,28.90,22.80,31.10,806.50,0.00,155.00,0,363,1126,30,30,30
1984-10-01,1984,10,8.90,16.10,6.10,21.10,423.90,20.00,27.20,18.90,27.80,725.10,0.00,3.00,0,361,524,31,31,31
1984-11-01,1984,11,5.00,12.80,3.90,16.10,296.10,15.00,22.20,13.90,22.80,556.10,0.00,13.00,0,478,608,30,30,30
1984-12-01,1984,12,1.10,8.90,-1.10,12.80,145.50,6.10,17.80,3.90,21.10,387.20,0.00,51.00,0,348,665,31,31,31
1985-01-01,1985,1,-2.20,2.80,-3.90,5.00,20.00,7.20,12.20,2.20,12.80,301.00,0.00,0.00,0,99,109,31,31,31
1985-02-01,1985,2,0.00,6.10,-1.10,8.90,89.60,7.80,13.90,6.10,17.20,293.90,0.00,163.00,0,406,1430,28,28,28
1985-03-01,1985,3,2.80,7.80,2.20,15.00,191.10,11.10,17.20,8.90,20.00,421.10,0.00,178.00,0,500,1847,31,31,31
1985-04-01,1985,4,7.20,13.90,2.20,15.00,302.70,13.90,22.80,12.20,22.80,568.40,0.00,132.00,0,986,2281,30,30,30
1985-05-01,1985,5,12.80,17.80,12.20,18.90,490.00,22.20,25.00,18.90,27.20,734.60,0.00,201.00,0,620,1924,31,31,31
1985-06-01,1985,6,16.10,21.10,13.90,21.10,565.00,22.80,27.80,21.10,28.90,749.50,0.00,706.00,0,1151,5088,30,30,30
1985-07-01,1985,7,22.20,26.10,21.10,26.10,747.20,27.80,32.80,26.10,33.90,958.90,0.00,147.00,0,935,2051,31,31,31
