MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,693.05
2,,,,,551.77
3,,,,,591.37
4,,,,,426.09
5,,,,,540.47
6,,,,,678.37
7,,,,,750.98
8,,,,,746.37
9,,,,,749.71
10,,,,,781.9
11,,,,,836.81
12,,,,,791.12
