MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,686.52
2,,,,,553.7
3,,,,,575.84
4,,,,,447.6
5,,,,,598.11
6,,,,,708.35
7,,,,,737.78
8,,,,,668.0
9,,,,,720.69
10,,,,,742.75
11,,,,,847.13
12,,,,,779.82
