DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.33421052631579,9.897142857142859,-4.7,18.2,9.941176470588236,1,1
2,3.5513513513513515,10.245714285714284,-3.1,18.0,21.916666666666668,1,2
3,3.6428571428571432,10.435294117647057,-1.7000000000000002,20.400000000000002,23.65714285714286,1,3
4,3.8135135135135143,9.974285714285715,-2.7,20.5,34.25714285714286,1,4
5,3.225714285714286,9.622857142857145,-2.2,18.6,18.44736842105263,1,5
6,2.954285714285714,9.025714285714287,-2.5,16.900000000000002,30.83783783783784,1,6
7,2.622857142857143,8.345714285714287,-3.6,19.8,21.08108108108108,1,7
8,2.633333333333334,8.34,-4.5,21.400000000000002,21.405405405405407,1,8
9,2.683333333333333,9.14857142857143,-5.2,21.400000000000002,16.91891891891892,1,9
10,2.4621621621621625,9.005714285714287,-5.2,17.8,21.526315789473685,1,10
11,2.014705882352941,8.85714285714286,-2.8000000000000003,19.1,23.31578947368421,1,11
12,2.1428571428571432,9.171428571428569,-2.8000000000000003,22.6,22.13157894736842,1,12
13,2.4594594594594597,9.745714285714286,-2.5,21.1,20.05263157894737,1,13
14,2.722222222222223,9.537142857142856,-3.4000000000000004,22.6,33.72222222222222,1,14
15,2.533333333333333,8.48857142857143,-3.0,22.3,52.31428571428572,1,15
16,1.7594594594594601,8.042857142857143,-4.3,19.1,19.86111111111111,1,16
17,2.205555555555556,7.997142857142858,-2.3000000000000003,19.700000000000003,28.694444444444443,1,17
18,2.25945945945946,7.3742857142857146,-4.4,16.7,50.25,1,18
19,2.610526315789473,8.622857142857143,-2.0,22.1,36.705882352941174,1,19
20,2.6575757575757573,8.108571428571429,-2.4000000000000004,19.3,31.83783783783784,1,20
21,2.4222222222222225,8.261764705882355,-3.2,20.700000000000003,28.62162162162162,1,21
22,2.3472222222222228,7.94857142857143,-5.1000000000000005,20.8,41.416666666666664,1,22
23,1.916216216216216,8.454285714285716,-6.2,20.8,26.457142857142856,1,23
24,1.8882352941176475,7.711428571428573,-6.0,21.0,35.75675675675676,1,24
25,1.1151515151515152,7.508823529411764,-6.6000000000000005,17.3,38.8,1,25
26,1.288888888888889,7.574285714285715,-3.2,16.7,20.666666666666668,1,26
27,2.0083333333333333,8.879999999999999,-3.0,19.6,19.805555555555557,1,27
28,2.274285714285714,10.097142857142854,-3.6,22.900000000000002,22.11111111111111,1,28
29,3.517647058823529,10.777142857142858,-2.2,23.6,6.416666666666667,1,29
30,3.3162162162162163,11.125714285714286,-4.1000000000000005,22.1,16.25,1,30
31,3.3499999999999996,10.002857142857144,-4.9,26.900000000000002,38.57142857142857,1,31
32,2.4189189189189193,9.494285714285715,-8.5,26.700000000000003,25.02777777777778,2,1
33,2.841666666666667,9.105882352941178,-1.9000000000000001,24.8,36.08571428571429,2,2
34,2.4999999999999996,8.933333333333332,-4.7,20.3,17.694444444444443,2,3
35,2.588235294117647,9.48,-2.5,20.900000000000002,21.18918918918919,2,4
36,3.6416666666666657,10.694285714285716,-1.4000000000000001,25.400000000000002,32.833333333333336,2,5
37,3.910526315789474,10.242857142857144,-4.1000000000000005,25.6,44.75,2,6
38,4.23888888888889,9.811428571428573,-1.4000000000000001,24.3,19.805555555555557,2,7
39,4.36388888888889,10.502941176470587,-1.8,23.0,16.62857142857143,2,8
40,4.092105263157893,11.028571428571427,-3.4000000000000004,25.700000000000003,22.694444444444443,2,9
41,4.16,11.03142857142857,-2.7,27.200000000000003,29.0,2,10
42,3.9799999999999986,12.167647058823531,-3.5,27.8,28.352941176470587,2,11
43,5.213888888888889,12.496969696969698,-1.9000000000000001,29.200000000000003,24.97142857142857,2,12
44,5.580555555555557,12.628571428571426,-1.0,27.400000000000002,43.75,2,13
45,5.791891891891892,12.7,-1.5,26.5,27.594594594594593,2,14
46,4.96216216216216,12.075757575757574,-0.9,24.700000000000003,38.333333333333336,2,15
47,5.225000000000001,10.925714285714285,-0.30000000000000004,21.400000000000002,51.0,2,16
48,5.080555555555555,11.163888888888886,-2.2,22.700000000000003,44.972972972972975,2,17
49,4.811111111111112,10.660000000000002,-3.4000000000000004,29.200000000000003,38.888888888888886,2,18
50,4.797368421052631,11.234285714285713,-2.1,29.200000000000003,26.0,2,19
51,4.458333333333332,11.632352941176473,-1.2000000000000002,26.6,18.61111111111111,2,20
52,5.41388888888889,11.902777777777779,-2.6,26.6,47.86842105263158,2,21
53,5.905555555555557,12.66111111111111,-3.1,26.700000000000003,40.0,2,22
54,5.465789473684211,11.785714285714285,-3.1,26.700000000000003,36.23076923076923,2,23
55,5.413888888888888,12.282352941176471,-2.9000000000000004,30.6,47.432432432432435,2,24
56,5.411428571428573,12.041666666666664,-2.0,26.700000000000003,29.692307692307693,2,25
57,5.348648648648648,11.08,-0.9,21.1,44.729729729729726,2,26
58,5.8805555555555555,12.48611111111111,0.1,21.5,61.0,2,27
59,6.172972972972973,12.62058823529412,-0.9,30.0,38.44444444444444,2,28
60,6.166666666666667,13.255555555555556,-0.6000000000000001,27.200000000000003,94.11111111111111,2,29
61,5.8297297297297295,12.67714285714286,-0.8,28.3,28.08108108108108,3,1
62,5.9868421052631575,12.902941176470588,0.30000000000000004,30.700000000000003,38.833333333333336,3,2
63,6.181081081081082,12.520588235294118,1.7000000000000002,21.0,50.24324324324324,3,3
64,6.077777777777778,13.357142857142858,0.2,26.5,66.91891891891892,3,4
65,7.063888888888888,14.805555555555555,0.2,28.8,54.78947368421053,3,5
66,7.823529411764706,15.862857142857145,0.5,27.400000000000002,32.83783783783784,3,6
67,7.488571428571429,15.037142857142856,-1.2000000000000002,26.8,34.945945945945944,3,7
68,7.445714285714287,15.220588235294121,1.5,30.8,38.1578947368421,3,8
69,7.327027027027028,15.348571428571427,0.6000000000000001,28.200000000000003,41.8974358974359,3,9
70,7.935135135135136,15.714285714285714,-1.1,27.6,37.054054054054056,3,10
71,8.464864864864865,16.50571428571429,1.1,27.900000000000002,33.810810810810814,3,11
72,8.794444444444444,16.558823529411768,-1.0,27.900000000000002,46.02777777777778,3,12
73,9.439393939393938,16.258823529411767,0.0,30.6,37.810810810810814,3,13
74,9.302777777777779,16.67878787878788,1.0,30.6,48.24324324324324,3,14
75,9.231578947368423,15.56470588235294,3.8000000000000003,29.0,51.23684210526316,3,15
76,8.713513513513512,16.01470588235294,0.9,28.8,64.33333333333333,3,16
77,8.757142857142858,15.938235294117646,1.9000000000000001,27.8,51.10526315789474,3,17
78,8.888571428571428,16.26470588235294,3.1,29.400000000000002,42.38461538461539,3,18
79,9.008108108108107,16.670588235294122,3.6,28.6,70.02631578947368,3,19
80,9.103124999999999,16.185294117647057,1.6,26.900000000000002,40.56410256410256,3,20
81,8.96388888888889,16.65142857142857,0.2,32.0,67.78947368421052,3,21
82,9.045945945945947,15.78529411764706,2.2,30.3,60.0,3,22
83,8.983783783783784,14.897058823529411,2.8000000000000003,31.5,54.63157894736842,3,23
84,8.562857142857144,16.038235294117644,2.6,31.5,66.26315789473684,3,24
85,9.116666666666667,16.461764705882356,0.8,32.2,42.07692307692308,3,25
86,9.589189189189188,17.185294117647054,1.7000000000000002,32.800000000000004,30.526315789473685,3,26
87,10.21842105263158,18.19411764705882,3.3000000000000003,32.800000000000004,43.21621621621622,3,27
88,10.26388888888889,17.3625,4.800000000000001,26.1,80.51351351351352,3,28
89,10.77027027027027,18.154545454545453,2.9000000000000004,32.300000000000004,82.32432432432432,3,29
