MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,712.14
2,,,,,594.88
3,,,,,605.79
4,,,,,452.67
5,,,,,589.27
6,,,,,699.84
7,,,,,815.0
8,,,,,733.25
9,,,,,810.73
10,,,,,752.91
11,,,,,834.6
12,,,,,809.11
