DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.389473684210526,10.578260869565216,-2.8000000000000003,20.3,13.044444444444444,1,1
2,2.4395348837209303,10.69791666666667,-1.0,15.3,11.166666666666666,1,2
3,2.1743589743589746,10.923404255319149,-1.6,17.0,10.978260869565217,1,3
4,2.0368421052631582,10.426530612244898,-2.9000000000000004,15.700000000000001,24.897959183673468,1,4
5,2.184090909090909,9.485106382978723,-2.9000000000000004,14.9,16.41304347826087,1,5
6,1.9631578947368424,9.98913043478261,-2.3000000000000003,15.200000000000001,6.355555555555555,1,6
7,2.3868421052631588,10.764583333333334,-2.1,16.7,13.717391304347826,1,7
8,2.25,10.544680851063829,-2.2,17.0,30.434782608695652,1,8
9,2.1540540540540545,10.117021276595747,-2.5,16.3,20.104166666666668,1,9
10,2.2189189189189196,10.095652173913043,-1.9000000000000001,16.8,12.25,1,10
11,1.967567567567568,9.71063829787234,-2.3000000000000003,15.3,10.021739130434783,1,11
12,2.2512195121951226,10.000000000000002,-3.2,16.0,12.369565217391305,1,12
13,1.7435897435897432,9.420408163265305,-2.6,16.5,11.591836734693878,1,13
14,1.6000000000000003,9.089795918367345,-1.5,17.1,27.708333333333332,1,14
15,1.5738095238095238,9.36734693877551,-2.5,16.900000000000002,25.404255319148938,1,15
16,1.0404761904761908,9.70625,-3.0,16.6,9.297872340425531,1,16
17,1.4341463414634148,9.985714285714288,-2.7,14.8,20.04255319148936,1,17
18,1.2473684210526317,10.183673469387756,-2.7,17.400000000000002,17.3125,1,18
19,1.4194444444444445,9.553061224489793,-2.8000000000000003,17.8,29.76086956521739,1,19
20,1.9605263157894737,9.702083333333333,-1.8,19.3,17.638297872340427,1,20
21,1.7583333333333333,9.545999999999996,-1.4000000000000001,18.400000000000002,21.918367346938776,1,21
22,1.797777777777778,9.476595744680848,-2.8000000000000003,15.9,19.93877551020408,1,22
23,1.588235294117647,9.702,-3.3000000000000003,17.2,39.361702127659576,1,23
24,1.354054054054054,9.08936170212766,-2.7,15.8,17.84090909090909,1,24
25,1.3204545454545453,9.180434782608698,-2.6,16.0,7.979166666666667,1,25
26,1.6658536585365857,9.344680851063831,-3.0,16.900000000000002,14.127659574468085,1,26
27,1.2380952380952381,9.291489361702126,-2.9000000000000004,16.6,17.804347826086957,1,27
28,1.1105263157894734,9.238775510204082,-2.4000000000000004,14.100000000000001,12.659574468085106,1,28
29,0.9560975609756098,9.479166666666666,-2.9000000000000004,16.1,16.804347826086957,1,29
30,1.5861111111111112,9.460416666666665,-2.6,17.5,26.708333333333332,1,30
31,0.6627906976744186,8.852083333333335,-3.5,14.9,27.046511627906977,1,31
32,1.0470588235294118,8.85531914893617,-2.9000000000000004,14.4,29.79591836734694,2,1
33,0.9916666666666667,8.608163265306123,-2.4000000000000004,16.1,21.52173913043478,2,2
34,0.6925,8.637777777777778,-2.7,13.8,16.630434782608695,2,3
35,0.8756756756756756,9.5375,-4.5,15.200000000000001,24.954545454545453,2,4
36,1.4657894736842108,9.887755102040813,-3.7,20.8,24.282608695652176,2,5
37,1.6930232558139537,9.738775510204079,-4.1000000000000005,22.6,23.72340425531915,2,6
38,1.2742857142857142,10.083673469387756,-3.8000000000000003,19.1,18.866666666666667,2,7
39,1.5297297297297299,9.718750000000002,-5.2,15.200000000000001,19.288888888888888,2,8
40,1.5476190476190477,10.085106382978724,-2.4000000000000004,19.700000000000003,13.708333333333334,2,9
41,1.3184210526315787,9.854166666666666,-4.0,19.200000000000003,21.46808510638298,2,10
42,0.7894736842105262,10.163265306122447,-3.1,23.5,22.130434782608695,2,11
43,1.802272727272728,10.536734693877552,-4.2,19.6,14.11111111111111,2,12
44,2.2824999999999998,10.96521739130435,-1.8,21.400000000000002,19.666666666666668,2,13
45,2.358536585365854,11.416666666666666,-3.3000000000000003,21.700000000000003,27.46808510638298,2,14
46,2.0026315789473688,10.535416666666668,-2.2,17.3,27.361702127659573,2,15
47,1.8911764705882357,10.761702127659577,-5.300000000000001,18.0,28.604166666666668,2,16
48,2.408571428571429,10.1,-5.2,17.5,29.08695652173913,2,17
49,1.6595238095238096,10.656249999999995,-5.2,15.700000000000001,25.4,2,18
50,2.7868421052631582,10.900000000000002,-3.8000000000000003,18.1,36.24444444444445,2,19
51,2.410526315789474,11.471428571428572,-1.0,21.700000000000003,25.95744680851064,2,20
52,2.3025,11.06326530612245,-2.4000000000000004,19.700000000000003,29.5,2,21
53,2.4916666666666667,11.517021276595743,-2.6,23.900000000000002,20.282608695652176,2,22
54,3.1473684210526316,11.306382978723404,-1.9000000000000001,19.1,59.297872340425535,2,23
55,2.7121951219512197,11.332653061224491,-2.3000000000000003,20.1,23.25531914893617,2,24
56,2.135,11.423913043478263,-3.2,22.6,26.51063829787234,2,25
57,2.266666666666667,10.814285714285713,-5.0,17.400000000000002,36.1063829787234,2,26
58,2.171052631578948,11.40408163265306,-4.5,17.7,26.977777777777778,2,27
59,2.6565217391304348,12.01063829787234,-4.0,20.5,33.041666666666664,2,28
60,2.0,11.16923076923077,-2.0,20.6,90.81818181818181,2,29
61,3.4472222222222224,11.380434782608699,-3.5,19.900000000000002,32.90196078431372,3,1
62,2.3027777777777776,11.697916666666666,-2.1,20.6,46.27272727272727,3,2
63,2.6071428571428568,11.879591836734694,-0.7000000000000001,21.0,21.795454545454547,3,3
64,3.461904761904763,12.102083333333333,-2.0,21.8,39.95744680851064,3,4
65,3.8066666666666675,12.433333333333335,-2.9000000000000004,21.900000000000002,41.93617021276596,3,5
66,2.87027027027027,13.100000000000001,-1.4000000000000001,21.5,19.717391304347824,3,6
67,3.5200000000000005,12.306382978723402,-1.3,21.6,30.93617021276596,3,7
68,3.2699999999999996,12.939583333333331,-2.3000000000000003,19.900000000000002,21.717391304347824,3,8
69,3.9425,13.19387755102041,-1.7000000000000002,22.700000000000003,33.46511627906977,3,9
70,3.9421052631578943,13.159574468085102,-2.4000000000000004,21.6,39.67391304347826,3,10
71,3.15,13.125,-2.1,20.0,31.108695652173914,3,11
72,3.9162790697674428,12.653061224489791,-1.4000000000000001,18.0,25.282608695652176,3,12
73,4.2413043478260875,13.46875,-2.8000000000000003,22.1,29.6046511627907,3,13
