DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,59.89,1,1
2,,,,,87.60,1,2
3,,,,,100.43,1,3
4,,,,,109.71,1,4
5,,,,,77.69,1,5
6,,,,,35.60,1,6
7,,,,,45.03,1,7
8,,,,,43.74,1,8
9,,,,,51.09,1,9
10,,,,,57.54,1,10
11,,,,,69.57,1,11
12,,,,,42.20,1,12
13,,,,,79.40,1,13
14,,,,,55.97,1,14
15,,,,,38.71,1,15
16,,,,,54.94,1,16
17,,,,,49.89,1,17
18,,,,,33.17,1,18
19,,,,,50.80,1,19
20,,,,,34.09,1,20
21,,,,,42.09,1,21
22,,,,,106.17,1,22
23,,,,,114.23,1,23
24,,,,,100.69,1,24
25,,,,,90.63,1,25
26,,,,,94.14,1,26
27,,,,,73.91,1,27
28,,,,,76.09,1,28
29,,,,,57.20,1,29
30,,,,,55.69,1,30
31,,,,,39.71,1,31
32,,,,,43.03,2,1
33,,,,,88.03,2,2
34,,,,,90.29,2,3
35,,,,,57.89,2,4
36,,,,,94.89,2,5
37,,,,,82.20,2,6
38,,,,,64.46,2,7
39,,,,,90.69,2,8
40,,,,,80.46,2,9
41,,,,,59.37,2,10
42,,,,,41.11,2,11
43,,,,,62.17,2,12
44,,,,,63.71,2,13
45,,,,,66.23,2,14
46,,,,,49.03,2,15
47,,,,,25.51,2,16
48,,,,,43.17,2,17
49,,,,,45.71,2,18
50,,,,,58.74,2,19
51,,,,,71.40,2,20
52,,,,,54.09,2,21
53,,,,,52.71,2,22
54,,,,,51.91,2,23
55,,,,,43.80,2,24
56,,,,,65.00,2,25
57,,,,,47.03,2,26
58,,,,,47.66,2,27
59,,,,,52.46,2,28
60,,,,,91.11,2,29
61,,,,,47.06,3,1
62,,,,,62.23,3,2
63,,,,,46.43,3,3
64,,,,,20.97,3,4
65,,,,,13.97,3,5
66,,,,,29.09,3,6
67,,,,,35.20,3,7
68,,,,,39.00,3,8
69,,,,,22.57,3,9
70,,,,,33.49,3,10
71,,,,,38.66,3,11
72,,,,,73.11,3,12
73,,,,,56.51,3,13
74,,,,,40.23,3,14
75,,,,,61.03,3,15
76,,,,,62.23,3,16
77,,,,,44.69,3,17
78,,,,,64.29,3,18
79,,,,,91.80,3,19
80,,,,,56.11,3,20
81,,,,,57.14,3,21
82,,,,,81.06,3,22
83,,,,,51.86,3,23
84,,,,,41.06,3,24
85,,,,,66.43,3,25
86,,,,,63.03,3,26
87,,,,,96.31,3,27
88,,,,,49.69,3,28
89,,,,,24.14,3,29
90,,,,,24.80,3,30
91,,,,,51.40,3,31
92,,,,,58.50,4,1
93,,,,,43.47,4,2
94,,,,,24.79,4,3
95,,,,,43.65,4,4
96,,,,,49.91,4,5
97,,,,,55.88,4,6
98,,,,,56.74,4,7
99,,,,,52.03,4,8
100,,,,,32.74,4,9
101,,,,,27.82,4,10
102,,,,,36.85,4,11
103,,,,,61.79,4,12
104,,,,,39.50,4,13
105,,,,,44.68,4,14
106,,,,,41.71,4,15
107,,,,,21.71,4,16
108,,,,,21.35,4,17
109,,,,,27.97,4,18
110,,,,,19.56,4,19
111,,,,,19.21,4,20
112,,,,,13.24,4,21
113,,,,,6.21,4,22
114,,,,,44.21,4,23
115,,,,,25.79,4,24
116,,,,,26.71,4,25
117,,,,,32.12,4,26
118,,,,,22.71,4,27
119,,,,,32.88,4,28
120,,,,,41.18,4,29
121,,,,,59.85,4,30
122,,,,,44.29,5,1
123,,,,,39.37,5,2
