MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,1972.94
2,,,,,1716.17
3,,,,,1545.57
4,,,,,1084.74
5,,,,,1158.63
6,,,,,1223.44
7,,,,,1135.51
8,,,,,995.51
9,,,,,1170.69
10,,,,,1620.54
11,,,,,1887.91
12,,,,,2171.59
