DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.61,10.34,-1.00,19.70,21.93,1,1
2,3.08,10.59,-0.50,19.00,29.60,1,2
3,3.43,10.02,-1.60,15.90,27.60,1,3
4,2.75,10.21,-3.10,15.60,41.50,1,4
5,2.53,9.30,-6.00,15.20,34.28,1,5
6,3.16,10.00,-1.30,19.50,17.70,1,6
7,3.44,10.44,-0.30,20.20,48.35,1,7
8,3.75,9.90,-0.70,15.90,59.72,1,8
9,2.73,9.63,-2.70,16.80,21.31,1,9
10,2.71,9.15,-2.40,17.20,41.04,1,10
11,2.46,9.01,-1.30,16.00,18.15,1,11
12,2.63,9.33,-1.30,18.30,39.80,1,12
13,2.58,8.81,-1.00,17.60,34.78,1,13
14,2.37,8.81,-3.10,18.60,24.82,1,14
15,2.46,9.57,-4.20,20.70,56.54,1,15
16,2.21,9.43,-4.30,17.80,34.02,1,16
17,2.22,9.21,-3.90,15.40,52.39,1,17
18,1.93,9.39,-0.60,17.20,38.00,1,18
19,2.50,9.01,-2.40,18.30,38.83,1,19
20,2.53,9.05,-1.20,18.80,42.84,1,20
21,2.42,8.94,-2.20,17.20,41.04,1,21
22,2.15,8.55,-4.50,14.20,43.73,1,22
23,1.90,8.98,-1.50,18.00,32.04,1,23
24,2.25,9.07,-2.40,19.40,27.14,1,24
25,1.81,9.01,-3.70,17.60,29.33,1,25
26,2.58,8.77,-1.30,14.30,44.43,1,26
27,1.71,8.47,-1.80,14.40,31.31,1,27
28,1.62,8.42,-2.00,15.50,25.38,1,28
29,1.84,8.53,-2.40,17.00,26.92,1,29
30,2.33,8.83,-2.10,16.00,26.08,1,30
31,1.13,8.67,-2.00,17.80,21.90,1,31
32,1.95,9.00,-4.00,17.50,26.60,2,1
33,2.05,8.76,-3.50,18.00,21.48,2,2
34,1.88,8.58,-3.20,17.90,27.08,2,3
35,1.44,8.71,-2.20,14.70,34.73,2,4
36,2.15,8.64,-2.20,18.90,42.46,2,5
37,2.26,9.33,-2.90,21.40,24.91,2,6
38,1.96,9.52,-5.40,19.20,25.82,2,7
39,1.90,8.65,-3.00,16.60,32.21,2,8
40,1.49,8.73,-2.40,16.70,31.64,2,9
41,2.47,8.91,-0.70,18.10,33.36,2,10
42,1.85,9.46,-2.00,21.20,23.73,2,11
43,2.20,9.84,-1.50,19.40,26.11,2,12
44,3.05,10.60,-2.00,22.70,35.13,2,13
45,2.44,10.71,-1.50,20.20,19.15,2,14
46,1.64,10.03,-4.20,21.50,36.29,2,15
47,1.92,9.56,-5.60,16.90,40.96,2,16
48,2.01,9.43,-4.70,17.20,35.54,2,17
49,2.33,9.41,-2.70,18.20,52.11,2,18
50,2.36,10.99,-3.80,23.70,55.49,2,19
51,2.12,10.48,-1.20,20.10,46.89,2,20
52,2.28,10.08,-2.00,22.50,33.48,2,21
53,2.71,10.94,-1.70,23.00,38.33,2,22
54,2.83,10.31,-4.50,15.80,55.73,2,23
55,2.51,10.16,-1.90,20.80,34.94,2,24
56,1.89,10.89,-3.20,22.70,35.04,2,25
57,1.95,10.27,-7.60,15.60,46.36,2,26
58,2.40,10.59,-5.00,17.90,18.30,2,27
59,2.15,11.73,-4.00,21.40,49.21,2,28
60,2.32,10.22,-0.90,21.40,77.90,2,29
61,2.49,10.75,-1.30,23.90,68.73,3,1
62,2.28,10.70,-0.50,20.30,52.14,3,2
63,2.39,11.02,-0.90,20.60,44.61,3,3
64,2.97,11.95,-4.30,23.70,56.02,3,4
65,3.44,11.88,-3.90,23.30,61.13,3,5
66,2.93,11.61,-1.90,20.30,51.11,3,6
67,3.24,10.75,-0.90,18.30,30.85,3,7
68,3.31,11.97,-0.50,21.40,21.32,3,8
69,3.14,12.29,-1.40,23.30,44.77,3,9
70,3.21,12.24,-1.40,21.00,42.17,3,10
71,3.08,12.10,-1.00,21.80,24.24,3,11
72,3.23,12.45,-1.00,25.10,30.11,3,12
73,3.64,12.89,-0.60,22.20,44.85,3,13
74,3.48,13.00,-0.40,21.90,34.10,3,14
75,3.35,12.97,-0.70,22.60,51.00,3,15
76,3.96,12.82,-0.80,20.30,48.78,3,16
77,4.21,13.03,-0.60,23.00,34.17,3,17
78,3.92,13.26,-0.60,23.90,45.00,3,18
79,3.66,13.44,-1.00,25.20,57.49,3,19
80,4.20,13.74,-0.10,26.80,36.70,3,20
81,3.92,13.27,-2.10,22.70,58.20,3,21
82,4.35,13.34,0.30,22.60,43.51,3,22
83,4.69,13.82,-0.80,22.10,57.42,3,23
84,4.76,13.46,-0.80,20.40,48.98,3,24
85,4.18,13.02,-0.30,20.30,25.34,3,25
86,3.94,13.89,-0.50,24.50,37.73,3,26
87,4.06,14.51,-0.10,22.40,48.23,3,27
88,5.02,15.06,1.00,21.90,26.18,3,28
89,6.51,15.50,1.20,22.90,47.39,3,29
90,6.29,15.41,-0.30,25.80,63.42,3,30
91,5.67,14.78,-1.40,25.80,40.28,3,31
92,4.78,14.36,-0.50,20.30,71.40,4,1
93,6.20,15.25,1.00,26.00,40.43,4,2
