MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,723.14
2,,,,,557.29
3,,,,,569.61
4,,,,,438.27
5,,,,,553.56
6,,,,,643.78
7,,,,,686.67
8,,,,,711.45
9,,,,,745.87
10,,,,,827.82
11,,,,,889.82
12,,,,,854.75
