MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,746.27
2,,,,,605.91
3,,,,,629.27
4,,,,,472.64
5,,,,,598.62
6,,,,,689.04
7,,,,,764.65
8,,,,,686.73
9,,,,,741.16
10,,,,,800.09
11,,,,,857.05
12,,,,,842.49
