DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.84,9.72,-1.20,17.20,5.69,1,1
2,2.47,9.91,-0.30,13.80,10.92,1,2
3,2.12,9.96,-1.00,16.70,10.14,1,3
4,2.98,9.97,-0.50,16.00,25.80,1,4
5,2.40,9.07,-0.50,15.10,10.79,1,5
6,2.30,9.14,-1.30,14.60,17.90,1,6
7,2.20,9.68,-0.70,14.10,11.47,1,7
8,2.97,9.77,-2.40,17.20,26.02,1,8
9,2.48,9.59,-2.40,15.70,10.68,1,9
10,2.34,9.36,-1.40,14.60,10.95,1,10
11,2.75,8.94,-1.70,13.50,17.34,1,11
12,2.03,9.18,-1.20,15.80,14.92,1,12
13,2.21,8.92,-2.20,14.40,12.40,1,13
14,2.20,8.84,-1.30,14.50,36.78,1,14
15,2.50,8.65,-2.20,15.20,36.45,1,15
16,1.68,9.17,-3.20,14.20,3.15,1,16
17,2.32,9.28,-1.70,15.80,17.45,1,17
18,1.41,8.89,-3.10,15.20,28.24,1,18
19,2.05,8.66,-2.60,13.80,14.50,1,19
20,2.20,9.07,-3.10,16.40,28.31,1,20
21,2.11,9.24,-0.80,15.90,48.68,1,21
22,2.57,8.94,-4.40,14.80,42.11,1,22
23,2.10,9.07,-1.20,15.40,28.87,1,23
24,1.95,8.32,-1.70,16.70,28.68,1,24
25,1.39,8.67,-3.20,16.20,6.21,1,25
26,1.81,8.80,-1.80,13.90,18.18,1,26
27,1.50,9.28,-2.20,15.90,48.08,1,27
28,1.62,8.79,-2.60,15.70,10.15,1,28
29,1.03,8.82,-2.60,15.80,14.82,1,29
30,1.82,9.14,-2.90,16.60,40.92,1,30
31,1.74,8.90,-2.40,15.60,42.85,1,31
32,1.42,8.65,-2.10,14.30,32.80,2,1
33,1.94,8.50,-1.80,15.40,16.73,2,2
34,1.08,8.74,-2.00,13.70,11.05,2,3
35,1.61,9.06,-2.70,14.40,14.95,2,4
36,1.40,8.83,-3.60,12.70,25.00,2,5
37,1.85,8.97,-1.80,15.70,23.92,2,6
38,1.68,9.43,-2.60,19.20,27.21,2,7
39,1.50,9.08,-1.80,13.50,16.21,2,8
40,1.82,9.02,-1.90,17.00,18.59,2,9
41,1.98,9.12,-2.50,17.40,24.21,2,10
42,1.51,9.34,-1.90,18.80,10.43,2,11
43,1.85,9.39,-3.70,19.70,12.44,2,12
44,1.88,9.95,-2.00,19.10,30.58,2,13
45,2.23,10.53,-1.20,20.80,34.40,2,14
46,2.53,10.40,-1.70,18.30,39.44,2,15
47,2.60,9.82,-2.80,16.40,19.12,2,16
48,2.18,9.13,-2.50,15.80,39.33,2,17
49,2.72,9.94,-1.50,18.20,26.72,2,18
50,2.57,10.09,-1.30,17.80,32.05,2,19
51,2.52,11.07,-2.00,21.40,55.38,2,20
52,2.51,10.23,-0.40,17.70,19.35,2,21
53,2.67,10.56,-1.30,20.50,36.10,2,22
54,2.65,11.10,-0.90,18.30,59.64,2,23
55,2.75,9.99,-1.90,17.40,29.41,2,24
56,2.73,10.65,-1.30,17.90,27.18,2,25
