MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,699.59
2,,,,,535.54
3,,,,,570.73
4,,,,,450.62
5,,,,,621.95
6,,,,,655.71
7,,,,,755.42
8,,,,,742.58
9,,,,,680.2
10,,,,,681.67
11,,,,,719.55
12,,,,,781.35
