MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,694.32
2,,,,,558.71
3,,,,,571.29
4,,,,,431.64
5,,,,,530.96
6,,,,,662.13
7,,,,,758.67
8,,,,,773.47
9,,,,,867.47
10,,,,,854.35
11,,,,,890.22
12,,,,,803.2
