MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,792.2
2,,,,,596.7
3,,,,,578.55
4,,,,,478.04
5,,,,,590.24
6,,,,,734.35
7,,,,,842.91
8,,,,,761.25
9,,,,,807.8
10,,,,,828.93
11,,,,,896.95
12,,,,,874.22
