MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,699.13
2,,,,,658.5
3,,,,,540.0
4,,,,,448.93
5,,,,,597.03
6,,,,,706.6
7,,,,,862.33
8,,,,,914.2
9,,,,,692.7
10,,,,,701.9
11,,,,,709.33
12,,,,,816.63
