DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,34.9,1,1
2,,,,,27.666666666666668,1,2
3,,,,,32.3,1,3
4,,,,,32.3,1,4
5,,,,,32.766666666666666,1,5
6,,,,,23.033333333333335,1,6
7,,,,,20.7,1,7
8,,,,,19.133333333333333,1,8
9,,,,,18.433333333333334,1,9
10,,,,,13.066666666666666,1,10
11,,,,,24.3,1,11
12,,,,,35.4,1,12
13,,,,,23.066666666666666,1,13
14,,,,,18.8,1,14
15,,,,,18.366666666666667,1,15
16,,,,,16.1,1,16
17,,,,,26.466666666666665,1,17
18,,,,,29.3,1,18
19,,,,,25.533333333333335,1,19
20,,,,,24.24137931034483,1,20
21,,,,,16.620689655172413,1,21
22,,,,,15.448275862068966,1,22
23,,,,,19.448275862068964,1,23
24,,,,,14.482758620689655,1,24
25,,,,,14.241379310344827,1,25
26,,,,,23.20689655172414,1,26
27,,,,,16.93103448275862,1,27
28,,,,,22.448275862068964,1,28
29,,,,,24.620689655172413,1,29
30,,,,,23.896551724137932,1,30
31,,,,,19.1,1,31
32,,,,,19.5,2,1
33,,,,,29.3,2,2
34,,,,,17.1,2,3
35,,,,,31.533333333333335,2,4
36,,,,,24.966666666666665,2,5
37,,,,,33.36666666666667,2,6
38,,,,,20.533333333333335,2,7
39,,,,,26.866666666666667,2,8
40,,,,,25.5,2,9
41,,,,,29.766666666666666,2,10
42,,,,,22.1,2,11
43,,,,,22.833333333333332,2,12
44,,,,,14.433333333333334,2,13
45,,,,,22.133333333333333,2,14
46,,,,,18.166666666666668,2,15
47,,,,,19.5,2,16
48,,,,,17.866666666666667,2,17
49,,,,,23.733333333333334,2,18
50,,,,,20.233333333333334,2,19
51,,,,,28.20689655172414,2,20
52,,,,,23.24137931034483,2,21
53,,,,,30.20689655172414,2,22
54,,,,,18.482758620689655,2,23
55,,,,,30.448275862068964,2,24
56,,,,,25.79310344827586,2,25
57,,,,,17.862068965517242,2,26
58,,,,,17.862068965517242,2,27
59,,,,,26.06896551724138,2,28
60,,,,,30.625,2,29
61,,,,,21.566666666666666,3,1
62,,,,,22.566666666666666,3,2
63,,,,,11.166666666666666,3,3
64,,,,,20.766666666666666,3,4
65,,,,,19.266666666666666,3,5
66,,,,,23.3,3,6
67,,,,,17.533333333333335,3,7
68,,,,,25.566666666666666,3,8
69,,,,,33.333333333333336,3,9
70,,,,,28.82758620689655,3,10
71,,,,,18.310344827586206,3,11
72,,,,,16.896551724137932,3,12
73,,,,,13.551724137931034,3,13
74,,,,,12.310344827586206,3,14
75,,,,,18.137931034482758,3,15
76,,,,,9.448275862068966,3,16
77,,,,,11.689655172413794,3,17
78,,,,,24.344827586206897,3,18
79,,,,,9.517241379310345,3,19
80,,,,,27.79310344827586,3,20
81,,,,,19.75862068965517,3,21
82,,,,,8.0,3,22
83,,,,,12.89655172413793,3,23
84,,,,,20.75862068965517,3,24
85,,,,,12.413793103448276,3,25
86,,,,,13.10344827586207,3,26
87,,,,,9.448275862068966,3,27
88,,,,,21.75862068965517,3,28
89,,,,,14.482758620689655,3,29
90,,,,,21.724137931034484,3,30
91,,,,,11.655172413793103,3,31
92,,,,,15.586206896551724,4,1
93,,,,,12.275862068965518,4,2
94,,,,,16.82758620689655,4,3
95,,,,,29.275862068965516,4,4
96,,,,,15.517241379310345,4,5
97,,,,,16.137931034482758,4,6
98,,,,,28.413793103448278,4,7
99,,,,,8.206896551724139,4,8
100,,,,,7.241379310344827,4,9
101,,,,,18.275862068965516,4,10
102,,,,,12.206896551724139,4,11
103,,,,,9.89655172413793,4,12
104,,,,,10.89655172413793,4,13
105,,,,,12.172413793103448,4,14
106,,,,,26.03448275862069,4,15
107,,,,,4.206896551724138,4,16
108,,,,,4.344827586206897,4,17
109,,,,,9.310344827586206,4,18
110,,,,,16.413793103448278,4,19
111,,,,,11.137931034482758,4,20
112,,,,,3.793103448275862,4,21
113,,,,,9.517241379310345,4,22
114,,,,,7.344827586206897,4,23
115,,,,,16.551724137931036,4,24
116,,,,,18.0,4,25
117,,,,,38.51724137931034,4,26
118,,,,,16.137931034482758,4,27
119,,,,,25.82758620689655,4,28
120,,,,,20.17241379310345,4,29
121,,,,,8.689655172413794,4,30
122,,,,,15.689655172413794,5,1
123,,,,,28.689655172413794,5,2
124,,,,,15.89655172413793,5,3
125,,,,,19.482758620689655,5,4
126,,,,,20.03448275862069,5,5
127,,,,,19.655172413793103,5,6
128,,,,,30.75862068965517,5,7
129,,,,,14.517241379310345,5,8
130,,,,,14.931034482758621,5,9
131,,,,,20.17241379310345,5,10
132,,,,,25.20689655172414,5,11
133,,,,,10.10344827586207,5,12
134,,,,,16.06896551724138,5,13
135,,,,,12.344827586206897,5,14
136,,,,,20.20689655172414,5,15
137,,,,,28.82758620689655,5,16
138,,,,,9.03448275862069,5,17
139,,,,,20.413793103448278,5,18
140,,,,,26.586206896551722,5,19
141,,,,,32.03448275862069,5,20
142,,,,,21.103448275862068,5,21
143,,,,,8.137931034482758,5,22
144,,,,,12.931034482758621,5,23
145,,,,,27.275862068965516,5,24
146,,,,,15.241379310344827,5,25
147,,,,,22.103448275862068,5,26
148,,,,,18.310344827586206,5,27
149,,,,,24.79310344827586,5,28
150,,,,,20.689655172413794,5,29
151,,,,,28.103448275862068,5,30
152,,,,,17.666666666666668,5,31
153,,,,,6.733333333333333,6,1
154,,,,,26.033333333333335,6,2
155,,,,,21.333333333333332,6,3
156,,,,,28.833333333333332,6,4
157,,,,,20.7,6,5
158,,,,,20.633333333333333,6,6
159,,,,,18.5,6,7
160,,,,,45.4,6,8
161,,,,,21.833333333333332,6,9
162,,,,,40.233333333333334,6,10
163,,,,,18.966666666666665,6,11
164,,,,,15.7,6,12
165,,,,,8.066666666666666,6,13
166,,,,,46.63333333333333,6,14
167,,,,,16.966666666666665,6,15
168,,,,,16.833333333333332,6,16
169,,,,,19.433333333333334,6,17
170,,,,,14.9,6,18
171,,,,,15.233333333333333,6,19
172,,,,,36.8,6,20
173,,,,,32.0,6,21
174,,,,,31.8,6,22
175,,,,,25.033333333333335,6,23
176,,,,,11.5,6,24
177,,,,,19.333333333333332,6,25
178,,,,,11.066666666666666,6,26
179,,,,,19.9,6,27
180,,,,,28.133333333333333,6,28
181,,,,,28.366666666666667,6,29
182,,,,,39.7,6,30
183,,,,,30.5,7,1
184,,,,,21.4,7,2
185,,,,,37.86666666666667,7,3
186,,,,,48.1,7,4
187,,,,,25.566666666666666,7,5
188,,,,,18.9,7,6
189,,,,,24.866666666666667,7,7
190,,,,,27.933333333333334,7,8
191,,,,,28.3,7,9
192,,,,,33.3448275862069,7,10
193,,,,,34.86206896551724,7,11
194,,,,,40.310344827586206,7,12
195,,,,,13.137931034482758,7,13
196,,,,,28.033333333333335,7,14
197,,,,,9.413793103448276,7,15
198,,,,,37.172413793103445,7,16
199,,,,,20.517241379310345,7,17
