DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,22.66,30.25,21.00,32.00,0.00,1,1
2,22.48,29.87,21.00,35.50,16.12,1,2
3,22.61,29.51,20.00,31.60,66.67,1,3
4,22.57,30.33,21.00,35.00,1.67,1,4
5,22.79,30.41,21.20,32.40,0.00,1,5
6,22.69,30.37,21.00,32.20,23.75,1,6
7,22.53,30.00,20.50,32.80,10.50,1,7
8,22.49,30.22,19.20,31.90,17.50,1,8
9,22.29,30.14,19.60,32.60,0.00,1,9
10,22.14,30.06,19.60,31.70,0.71,1,10
11,22.56,30.17,20.50,32.00,41.50,1,11
12,22.62,30.44,21.40,34.60,24.40,1,12
13,22.55,29.97,20.80,32.00,0.00,1,13
14,22.23,30.27,20.00,31.70,12.20,1,14
15,22.27,30.15,20.00,31.80,17.80,1,15
16,22.05,30.33,17.90,31.80,33.22,1,16
17,22.26,30.44,18.00,31.80,0.71,1,17
18,22.56,30.30,19.80,33.00,0.00,1,18
19,22.17,30.50,19.70,33.60,0.00,1,19
20,22.21,30.30,19.10,32.40,1.62,1,20
21,22.41,30.28,20.00,32.10,0.00,1,21
22,22.44,30.27,19.00,32.00,18.17,1,22
23,22.31,30.42,19.60,32.60,0.00,1,23
24,22.27,30.27,19.80,32.10,7.62,1,24
25,22.63,30.54,20.20,33.20,24.29,1,25
26,22.69,30.30,20.00,32.00,1.45,1,26
27,22.37,30.42,20.00,32.00,0.00,1,27
28,22.45,30.36,19.00,32.20,4.50,1,28
29,22.30,30.31,20.00,32.00,117.67,1,29
30,22.47,30.45,19.60,32.40,5.71,1,30
31,22.35,30.26,21.00,31.90,1.25,1,31
32,22.35,30.32,20.20,32.00,11.33,2,1
33,22.31,30.20,20.00,31.80,34.00,2,2
34,22.12,30.48,20.40,31.90,1.11,2,3
35,22.07,30.39,18.40,32.10,10.11,2,4
36,22.38,30.45,19.20,32.40,0.00,2,5
37,22.24,30.50,11.00,32.10,11.56,2,6
38,22.31,30.48,20.00,32.80,0.00,2,7
39,22.17,30.50,19.60,32.60,26.70,2,8
40,22.28,30.71,19.20,32.40,0.33,2,9
41,22.19,30.70,20.00,34.00,123.75,2,10
42,21.82,30.63,19.00,33.40,1.43,2,11
43,21.97,30.78,19.00,32.80,28.00,2,12
44,21.82,30.69,19.50,32.70,23.44,2,13
45,22.08,30.65,19.10,33.30,21.43,2,14
46,22.59,30.69,20.00,32.40,0.00,2,15
47,22.32,30.77,19.10,32.10,10.90,2,16
48,22.55,30.89,20.00,33.20,4.29,2,17
49,22.39,30.84,19.80,32.00,36.45,2,18
50,22.10,31.05,17.60,32.60,0.50,2,19
51,22.14,31.08,20.60,32.30,0.00,2,20
52,22.12,30.88,19.30,32.40,1.30,2,21
53,21.98,31.03,19.20,32.60,0.00,2,22
54,22.10,30.92,18.60,32.80,36.92,2,23
55,22.28,30.89,20.10,33.50,5.67,2,24
56,22.27,30.95,20.00,32.80,54.22,2,25
57,22.43,30.79,19.00,33.60,80.25,2,26
58,22.55,30.99,19.70,32.60,18.27,2,27
59,22.70,31.14,21.00,33.00,21.25,2,28
60,22.80,31.00,21.00,33.40,0.00,2,29
61,22.32,30.94,20.00,32.80,18.30,3,1
62,22.62,31.05,19.00,32.20,0.00,3,2
63,22.49,31.14,20.60,33.20,7.62,3,3
64,22.55,31.24,20.80,33.00,11.82,3,4
65,22.38,31.23,18.00,34.80,13.56,3,5
66,22.27,31.20,18.00,32.60,4.56,3,6
67,22.56,31.22,20.00,32.90,2.78,3,7
68,22.63,31.28,21.00,32.40,0.00,3,8
69,22.53,31.25,20.80,33.40,0.00,3,9
70,22.26,31.35,18.00,33.20,3.33,3,10
71,22.41,31.46,19.00,33.40,11.54,3,11
72,22.29,31.15,20.10,32.50,42.09,3,12
73,22.32,31.22,20.20,33.00,2.00,3,13
74,22.59,31.37,20.80,32.60,9.27,3,14
75,22.41,31.33,19.80,33.30,0.00,3,15
76,22.54,31.39,20.20,33.40,4.55,3,16
77,22.39,31.72,20.20,33.80,7.89,3,17
78,22.44,31.56,20.60,33.10,22.86,3,18
79,22.36,31.39,20.00,33.10,31.00,3,19
80,22.97,31.50,21.20,33.20,21.67,3,20
81,23.25,31.44,20.20,33.20,38.43,3,21
82,23.05,31.60,20.00,33.40,0.00,3,22
83,22.79,31.52,21.80,33.40,8.78,3,23
84,23.00,31.68,21.40,35.00,30.20,3,24
85,22.87,31.58,21.00,34.20,0.00,3,25
86,22.99,31.75,21.00,34.50,0.00,3,26
87,23.00,31.62,20.30,34.80,0.00,3,27
88,23.09,31.70,21.60,34.00,21.90,3,28
89,22.94,31.61,20.50,33.80,0.00,3,29
90,22.91,31.42,20.80,33.30,12.71,3,30
91,23.09,31.67,21.80,33.40,0.56,3,31
92,23.02,31.63,21.00,33.40,20.29,4,1
93,22.80,31.62,21.00,33.80,0.00,4,2
94,23.05,31.50,21.00,33.70,0.00,4,3
95,23.09,31.63,20.80,33.60,0.00,4,4
96,22.96,31.57,21.20,33.80,0.00,4,5
97,22.86,31.72,20.00,34.00,33.33,4,6
98,23.03,31.57,21.40,34.20,107.00,4,7
99,23.08,31.84,20.80,35.00,0.00,4,8
100,23.09,31.86,20.60,34.00,2.50,4,9
101,23.04,31.96,21.00,34.60,9.88,4,10
102,23.03,31.93,21.00,34.40,8.88,4,11
103,23.20,32.12,22.00,34.10,20.00,4,12
104,23.28,31.98,21.60,34.20,0.00,4,13
105,22.97,32.03,21.40,33.80,1.25,4,14
106,22.92,31.90,20.20,35.00,8.10,4,15
107,23.16,31.92,21.00,34.20,11.83,4,16
108,23.23,31.98,21.40,34.00,81.50,4,17
109,23.28,32.09,21.60,34.40,6.10,4,18
110,23.29,32.20,21.80,34.00,53.62,4,19
111,23.36,31.99,22.20,34.00,0.00,4,20
112,22.99,32.09,20.00,34.20,13.62,4,21
113,23.26,32.15,20.60,34.20,67.88,4,22
114,23.24,32.13,20.80,35.00,23.33,4,23
115,23.32,32.17,20.80,34.20,34.88,4,24
116,23.30,32.18,22.00,34.00,2.00,4,25
117,23.47,32.06,21.80,34.00,202.25,4,26
118,23.11,32.21,20.20,34.60,0.00,4,27
119,23.23,31.99,20.80,34.20,15.89,4,28
120,23.52,31.93,21.20,34.40,36.00,4,29
121,23.66,32.19,21.40,34.20,27.25,4,30
122,23.54,32.00,21.40,33.60,20.00,5,1
123,23.61,32.11,21.00,33.60,0.00,5,2
124,23.50,32.42,22.00,35.00,0.00,5,3
125,23.60,32.13,21.40,34.30,0.00,5,4
