DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.77,29.99,20.40,32.00,5.86,1,1
2,24.15,30.31,22.80,32.20,8.20,1,2
3,24.13,29.80,22.40,32.00,10.44,1,3
4,23.90,30.40,22.40,32.80,5.00,1,4
5,23.97,30.71,21.60,33.20,1.43,1,5
6,24.06,30.63,23.00,32.60,1.67,1,6
7,23.97,30.34,21.00,32.20,1.00,1,7
8,24.11,30.35,21.60,32.80,0.00,1,8
9,24.17,30.31,21.60,32.40,8.50,1,9
10,23.97,30.47,20.80,32.00,6.00,1,10
11,24.29,30.31,22.80,31.80,2.50,1,11
12,24.19,30.73,21.60,32.20,58.33,1,12
13,23.95,30.74,21.20,32.60,0.83,1,13
14,24.26,30.63,22.80,32.40,0.00,1,14
15,24.10,30.94,23.00,33.00,49.88,1,15
16,23.86,30.80,21.80,33.00,19.80,1,16
17,23.71,30.68,18.80,32.80,10.00,1,17
18,24.18,30.47,22.40,33.50,0.00,1,18
19,24.06,30.55,22.40,32.20,0.00,1,19
20,24.10,30.58,22.20,32.00,6.25,1,20
21,24.23,30.99,21.00,32.60,3.33,1,21
22,23.92,30.73,21.40,32.60,0.00,1,22
23,24.05,30.62,22.40,32.60,0.00,1,23
24,23.87,30.88,21.40,33.00,10.12,1,24
25,24.14,31.07,22.60,33.00,0.00,1,25
26,24.15,30.70,22.20,32.60,0.00,1,26
27,24.19,30.88,22.40,32.20,0.00,1,27
28,24.06,30.95,22.00,33.20,3.83,1,28
29,24.16,30.76,22.60,32.60,0.75,1,29
30,23.85,30.87,21.20,32.80,35.00,1,30
31,24.27,30.83,22.20,32.20,14.57,1,31
32,24.18,30.74,22.60,32.10,0.00,2,1
33,24.32,30.91,22.40,32.90,50.00,2,2
34,24.46,30.64,22.80,32.60,21.43,2,3
35,24.19,30.89,21.40,32.60,37.00,2,4
36,24.29,30.90,22.00,33.20,0.00,2,5
37,24.36,31.01,21.40,33.10,0.00,2,6
38,24.30,31.11,22.20,33.50,16.50,2,7
39,24.44,31.04,22.40,32.90,0.00,2,8
40,24.38,31.30,22.60,33.10,0.00,2,9
41,24.38,30.79,21.40,32.30,18.57,2,10
42,24.39,31.33,21.80,32.20,11.57,2,11
43,24.39,31.03,22.40,32.60,2.00,2,12
44,24.50,31.21,22.60,32.60,10.86,2,13
45,24.19,31.20,22.00,33.20,2.86,2,14
46,24.13,31.04,21.60,33.00,25.67,2,15
47,24.34,31.25,22.80,33.00,0.00,2,16
48,24.39,31.04,23.20,32.60,33.00,2,17
49,24.35,31.28,21.80,33.00,1.43,2,18
50,24.37,31.26,23.00,33.20,0.00,2,19
51,24.28,31.26,21.40,32.80,2.86,2,20
52,24.36,31.11,22.00,32.40,3.57,2,21
53,24.42,31.35,22.00,32.60,14.14,2,22
54,24.28,31.33,21.00,32.60,0.00,2,23
55,24.12,31.29,21.80,33.40,0.00,2,24
56,24.40,31.32,22.40,33.40,0.00,2,25
57,24.41,31.34,23.00,33.00,34.86,2,26
58,24.53,31.41,22.80,33.30,0.00,2,27
59,24.48,31.57,22.40,33.40,0.00,2,28
60,25.08,31.92,22.40,33.20,0.00,2,29
61,24.22,31.39,22.80,32.90,0.00,3,1
62,24.61,31.64,22.00,33.80,0.00,3,2
63,24.97,31.84,23.00,33.20,3.33,3,3
64,24.68,31.88,22.60,33.00,2.00,3,4
65,24.40,31.60,23.00,33.40,9.25,3,5
66,24.53,31.74,22.40,33.60,0.00,3,6
67,24.57,31.80,23.00,33.40,3.75,3,7
68,24.59,31.74,23.00,33.40,8.20,3,8
69,24.73,31.59,22.80,33.00,0.00,3,9
70,24.50,31.71,22.20,33.20,0.00,3,10
71,24.36,31.68,22.40,32.80,0.00,3,11
72,24.53,31.89,22.00,33.40,53.33,3,12
73,24.80,31.69,22.80,33.60,0.00,3,13
74,24.99,31.76,23.20,33.30,0.00,3,14
75,24.73,31.88,21.40,33.60,16.50,3,15
76,24.55,31.91,22.60,33.40,0.00,3,16
77,24.59,31.90,22.40,34.00,0.83,3,17
78,24.83,32.03,23.00,33.20,0.00,3,18
79,24.96,31.80,22.80,35.60,28.00,3,19
80,24.74,31.87,22.80,33.60,99.83,3,20
81,24.48,31.56,23.00,34.80,0.00,3,21
82,24.63,31.84,22.80,33.40,0.00,3,22
83,24.73,32.09,23.20,34.80,0.00,3,23
84,24.55,31.44,22.80,33.00,47.80,3,24
85,24.71,31.90,21.80,33.60,0.00,3,25
86,24.71,31.97,21.60,35.00,3.00,3,26
87,24.61,31.91,22.80,35.20,1.00,3,27
88,24.77,31.98,23.20,33.40,7.00,3,28
89,24.77,31.57,22.40,33.60,75.80,3,29
90,24.67,31.78,23.00,33.20,10.25,3,30
91,24.66,32.00,22.80,33.60,35.17,3,31
92,25.04,31.71,22.40,35.40,0.00,4,1
93,24.61,31.73,23.00,33.20,75.20,4,2
94,24.91,31.72,23.00,33.40,80.20,4,3
95,24.72,31.95,22.80,33.00,0.00,4,4
96,24.33,32.01,21.60,33.70,1.14,4,5
97,24.78,31.89,22.80,34.00,6.83,4,6
98,24.83,31.89,23.00,33.80,57.00,4,7
99,24.90,31.98,23.00,33.60,2.50,4,8
100,24.91,31.98,23.60,33.60,8.20,4,9
101,24.59,31.79,22.40,34.20,0.00,4,10
102,24.91,31.98,22.40,34.00,138.20,4,11
103,24.75,31.97,22.80,33.80,0.00,4,12
104,24.86,32.08,22.40,35.00,0.00,4,13
105,24.88,32.42,21.40,34.00,0.00,4,14
106,25.01,32.10,22.40,33.80,10.20,4,15
107,25.00,32.09,22.80,33.60,0.00,4,16
108,25.10,32.01,23.40,33.60,8.88,4,17
109,24.91,32.35,22.40,34.00,0.00,4,18
110,25.05,32.13,23.40,33.60,21.43,4,19
111,25.25,32.17,23.80,34.20,17.00,4,20
112,25.15,32.33,23.00,34.00,0.00,4,21
113,25.07,32.21,23.20,34.20,0.00,4,22
114,25.21,32.02,22.80,34.60,97.29,4,23
115,24.69,31.69,23.00,33.90,0.71,4,24
116,24.93,32.18,23.40,33.80,0.00,4,25
117,25.01,31.75,23.40,33.80,0.00,4,26
