MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,810.05
2,,,,,589.38
3,,,,,602.95
4,,,,,481.15
5,,,,,635.91
6,,,,,709.78
7,,,,,894.25
8,,,,,754.87
9,,,,,771.05
10,,,,,751.84
11,,,,,822.62
12,,,,,858.96
