MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,693.61
2,,,,,500.7
3,,,,,513.04
4,,,,,400.29
5,,,,,482.98
6,,,,,598.65
7,,,,,720.07
8,,,,,787.11
9,,,,,910.02
10,,,,,916.62
11,,,,,954.18
12,,,,,797.02
