MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-2.24,11.16,46.6
2,-2.0800000000000005,11.98,51.9
3,-1.5,14.88,28.740000000000002
4,0.58,17.1,59.6
5,3.1399999999999997,21.22,41.10000000000001
6,6.720000000000001,24.04,55.24000000000001
7,9.24,26.220000000000006,62.17999999999999
8,8.620000000000001,25.540000000000003,78.55999999999999
9,6.18,22.94,42.42
10,4.180000000000001,17.4,76.4
11,0.8250000000000001,13.725000000000001,55.62499999999999
12,-2.675,10.725000000000001,52.275000000000006
