DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-10.063157894736841,0.1382352941176471,1.313793103448276,1,1
2,-10.896774193548387,0.4222222222222223,1.1840000000000002,1,2
3,-11.4,0.04705882352941173,1.293103448275862,1,3
4,-10.903030303030302,0.5444444444444445,1.146153846153846,1,4
5,-11.070588235294117,-0.10357142857142863,1.1379310344827587,1,5
6,-12.40263157894737,-0.709375,0.1206896551724138,1,6
7,-12.013513513513516,-0.006451612903225755,0.6464285714285715,1,7
8,-10.967647058823532,0.028571428571428577,2.5892857142857144,1,8
9,-10.749999999999998,0.10263157894736845,0.609375,1,9
10,-10.50810810810811,0.24375000000000002,2.4066666666666667,1,10
11,-11.105714285714283,-0.38571428571428573,1.0923076923076922,1,11
12,-12.314999999999998,-0.9666666666666668,0.4482758620689655,1,12
13,-11.823809523809523,-1.0666666666666669,1.678787878787879,1,13
14,-11.638888888888891,-1.4000000000000001,0.8793103448275862,1,14
15,-11.710526315789474,-0.8354838709677419,0.33103448275862074,1,15
16,-12.096875000000004,-1.0068965517241382,1.636,1,16
17,-11.218181818181819,-0.7709677419354839,4.196428571428571,1,17
18,-12.56363636363636,-0.9277777777777779,0.33611111111111114,1,18
19,-11.38918918918919,-1.1451612903225812,2.9064516129032256,1,19
20,-12.439999999999998,-1.2696969696969698,2.8137931034482757,1,20
21,-12.161538461538461,-1.6060606060606057,1.2172413793103447,1,21
22,-12.126190476190478,-1.9545454545454546,3.2,1,22
23,-13.00277777777778,-1.1406250000000002,1.1724137931034482,1,23
24,-12.182352941176466,-1.8964285714285718,0.5192307692307693,1,24
25,-12.594594594594595,-1.9406250000000003,1.5407407407407407,1,25
26,-12.897368421052631,-2.1687500000000006,0.6111111111111112,1,26
27,-13.199999999999998,-1.3096774193548388,0.671875,1,27
28,-13.592105263157896,-1.8636363636363638,2.6451612903225805,1,28
29,-12.441463414634146,-1.5540540540540535,0.5645161290322581,1,29
30,-12.994285714285713,-2.313333333333333,1.993103448275862,1,30
31,-13.291891891891897,-1.5264705882352942,2.586206896551724,1,31
32,-13.040540540540539,-1.7531250000000007,2.966666666666667,2,1
33,-12.433333333333334,-1.4846153846153844,1.656,2,2
34,-12.294871794871794,-0.8628571428571427,0.15,2,3
35,-12.86176470588235,-1.67741935483871,0.30357142857142855,2,4
36,-13.495238095238097,-1.5371428571428571,0.33793103448275863,2,5
37,-12.986486486486484,-1.780645161290323,2.0535714285714284,2,6
38,-12.4609756097561,-1.2249999999999999,1.0030303030303032,2,7
39,-12.005555555555556,-0.9774193548387098,1.3275862068965518,2,8
40,-13.059459459459458,-1.336666666666667,0.6967741935483871,2,9
41,-12.79512195121951,-1.1314285714285717,0.9032258064516129,2,10
42,-11.75609756097561,-1.6406250000000002,1.196969696969697,2,11
43,-13.053846153846154,-1.6645161290322583,2.648387096774194,2,12
44,-12.64857142857143,-1.88,0.27586206896551724,2,13
45,-12.302631578947373,-1.7096774193548392,2.0933333333333333,2,14
46,-11.763414634146338,-0.9875,2.8033333333333332,2,15
47,-11.06969696969697,-1.3275862068965518,0.82,2,16
48,-10.795121951219512,-1.0114285714285713,0.6875,2,17
49,-10.61176470588235,-0.8655172413793106,1.3269230769230769,2,18
50,-10.4375,-0.9085714285714286,1.4766666666666666,2,19
51,-10.822857142857142,-0.5687500000000002,2.703225806451613,2,20
52,-9.028947368421052,0.15757575757575762,2.1999999999999997,2,21
53,-10.816666666666666,-0.6972222222222223,0.8411764705882353,2,22
54,-10.826470588235296,-0.5000000000000003,1.6538461538461537,2,23
55,-10.397297297297294,-0.5964285714285714,0.3071428571428572,2,24
56,-10.153846153846153,-0.12903225806451613,5.485714285714286,2,25
57,-10.705,-0.8060606060606061,0.36666666666666664,2,26
58,-9.676315789473685,0.24705882352941178,1.8148148148148149,2,27
59,-9.694444444444445,-0.10937500000000004,1.2379310344827585,2,28
60,-8.897368421052633,0.13235294117647062,0.7352941176470589,3,1
61,-8.693333333333335,0.050000000000000114,0.6347826086956523,3,2
62,-8.702857142857143,0.037500000000000075,1.0888888888888888,3,3
63,-9.456410256410255,0.529032258064516,5.303333333333333,3,4
64,-8.054545454545453,0.5457142857142857,1.4424242424242424,3,5
65,-8.787878787878784,1.0074074074074075,0.14,3,6
66,-8.76842105263158,0.7352941176470588,2.7290322580645165,3,7
67,-7.8804878048780465,1.3281249999999998,2.6689655172413795,3,8
68,-6.965789473684208,1.63125,2.0172413793103448,3,9
69,-7.1000000000000005,1.2558823529411767,0.8103448275862069,3,10
70,-6.148717948717949,1.3264705882352938,4.843333333333334,3,11
71,-6.448717948717949,1.4062499999999998,2.2161290322580647,3,12
72,-5.729729729729728,1.2814814814814812,1.5866666666666667,3,13
73,-6.2736842105263175,2.0114285714285716,2.282142857142857,3,14
74,-5.685714285714288,2.072972972972973,1.6161290322580646,3,15
75,-5.371739130434783,2.686842105263159,5.990625,3,16
76,-6.205714285714288,1.9766666666666668,1.4533333333333334,3,17
77,-4.286363636363633,3.005405405405405,3.1147058823529408,3,18
78,-4.344736842105265,2.936363636363636,1.4592592592592593,3,19
79,-4.0852941176470585,2.83,2.9333333333333336,3,20
80,-4.614705882352942,2.1285714285714286,2.673076923076923,3,21
81,-3.940000000000001,2.792857142857143,2.8653846153846154,3,22
82,-4.375,2.936666666666667,0.7758620689655172,3,23
83,-4.217142857142858,2.843333333333334,7.089655172413794,3,24
84,-4.039024390243903,3.448648648648649,4.73125,3,25
85,-3.5513513513513515,4.034285714285715,0.6366666666666667,3,26
86,-3.8216216216216217,4.312903225806452,0.4851851851851852,3,27
87,-3.35,4.474999999999999,1.070967741935484,3,28
88,-3.4771428571428578,4.525,0.375,3,29
89,-3.036363636363637,4.518421052631578,3.751428571428571,3,30
90,-2.412820512820513,4.736111111111111,2.6088235294117648,3,31
91,-2.460526315789473,4.758823529411764,2.7161290322580647,4,1
92,-3.1631578947368415,4.33225806451613,2.170967741935484,4,2
93,-2.0205128205128196,5.271874999999999,1.5206896551724138,4,3
94,-2.573684210526315,5.449999999999999,1.0413793103448277,4,4
95,-1.0333333333333332,5.976470588235293,3.828125,4,5
96,-0.5395348837209303,7.716666666666667,2.525714285714286,4,6
97,-0.9,6.518181818181817,3.6999999999999997,4,7
98,-0.9486486486486487,6.233333333333334,3.351612903225806,4,8
99,-0.7952380952380952,6.196969696969699,2.8878787878787877,4,9
100,-0.6514285714285717,7.3966666666666665,1.6774193548387097,4,10
101,-0.7697674418604652,7.197222222222223,1.1870967741935483,4,11
102,-0.9918918918918918,6.342424242424244,1.7214285714285715,4,12
103,-0.5948717948717948,7.1411764705882375,0.6774193548387096,4,13
104,-0.455263157894737,7.279411764705882,1.8379310344827586,4,14
105,-0.06923076923076928,7.393548387096777,3.8566666666666665,4,15
106,0.05789473684210522,7.33125,6.5290322580645155,4,16
107,0.8341463414634147,7.552777777777775,4.314705882352941,4,17
108,0.14166666666666675,7.944827586206896,1.0379310344827586,4,18
109,0.6694444444444444,8.05,1.9,4,19
110,0.32250000000000006,8.297222222222222,2.6758620689655173,4,20
111,1.254761904761905,8.983783783783784,3.2700000000000005,4,21
112,0.7722222222222224,7.9806451612903215,2.2451612903225806,4,22
113,0.7675675675675676,8.736363636363636,1.7433333333333334,4,23
114,1.4421052631578948,9.29090909090909,2.1636363636363636,4,24
115,1.6682926829268294,9.533333333333335,2.8466666666666667,4,25
116,2.059090909090909,9.907894736842103,3.080555555555555,4,26
117,1.9166666666666667,9.787096774193548,1.3555555555555556,4,27
118,1.4684210526315784,10.638235294117647,1.4821428571428572,4,28
119,1.5378378378378381,9.316129032258063,5.451724137931034,4,29
120,2.3864864864864868,10.503225806451614,4.7266666666666675,4,30
