DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,4.5076923076923086,9.299999999999997,0.47234042553191496,1,1
2,4.583636363636363,9.28076923076923,0.3469387755102041,1,2
3,4.488679245283021,9.544,0.5326530612244899,1,3
4,4.638888888888889,9.373076923076923,0.674,1,4
5,4.416363636363637,9.090196078431369,0.534,1,5
6,4.405660377358492,9.265999999999998,0.398,1,6
7,4.298113207547169,9.515384615384615,0.6372549019607843,1,7
8,4.2,9.122448979591836,0.39399999999999996,1,8
9,3.7480769230769218,9.137999999999998,0.4640000000000001,1,9
10,4.015384615384615,8.91764705882353,0.3673469387755102,1,10
11,4.153571428571428,9.448076923076925,0.8576923076923078,1,11
12,4.045454545454546,9.684615384615388,0.7666666666666666,1,12
13,4.42962962962963,9.16923076923077,0.7770833333333332,1,13
14,4.350909090909092,9.207692307692307,0.5673469387755103,1,14
15,4.290740740740742,9.26862745098039,0.42400000000000004,1,15
16,3.980392156862746,9.518,0.525,1,16
17,4.051851851851853,9.324000000000003,0.632,1,17
18,4.279999999999999,9.143137254901962,0.7340425531914895,1,18
19,3.990566037735849,9.398039215686275,0.5914893617021277,1,19
20,4.181132075471699,9.594117647058823,0.4346938775510205,1,20
21,3.9020000000000006,9.787999999999998,0.61875,1,21
22,4.205555555555556,9.563461538461537,0.9612244897959183,1,22
23,4.19090909090909,9.629411764705882,0.566,1,23
24,4.367924528301887,9.590384615384615,0.9204081632653062,1,24
25,4.069090909090908,9.776470588235293,0.518,1,25
26,3.988888888888888,9.907843137254904,0.27254901960784317,1,26
27,4.041176470588234,10.238000000000001,0.44000000000000006,1,27
28,4.248076923076923,9.973469387755102,0.4224489795918368,1,28
29,4.303846153846154,10.129411764705885,0.3469387755102041,1,29
30,3.975471698113207,9.896,1.284615384615385,1,30
31,4.569090909090909,10.348076923076924,0.6000000000000001,1,31
32,5.021818181818181,9.921153846153848,0.6830188679245283,2,1
33,4.840000000000001,10.059615384615386,0.43846153846153857,2,2
34,5.051851851851852,10.705769230769228,0.7235294117647058,2,3
35,4.71132075471698,11.041176470588232,0.43541666666666673,2,4
36,5.249056603773586,11.399999999999999,0.426530612244898,2,5
37,5.335849056603774,11.021568627450979,0.5215686274509804,2,6
