DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-5.307894736842105,5.43157894736842,0.25806451612903225,1,1
2,-5.512500000000001,4.8725000000000005,0.890625,1,2
3,-5.630000000000001,4.938461538461538,0.971875,1,3
4,-5.951612903225806,4.553333333333333,1.3551724137931034,1,4
5,-6.1743589743589755,3.8128205128205126,1.0806451612903225,1,5
6,-6.810810810810811,3.2648648648648653,0.5633333333333332,1,6
7,-6.864705882352941,4.3838709677419345,2.2142857142857144,1,7
8,-5.136111111111109,4.682857142857142,2.015625,1,8
9,-5.700000000000001,4.346153846153846,0.4967741935483871,1,9
10,-6.162857142857141,4.234285714285714,0.11538461538461539,1,10
11,-6.264102564102565,3.2552631578947366,0.9833333333333333,1,11
12,-6.592682926829268,3.8625,0.8064516129032258,1,12
13,-6.263157894736842,3.7421052631578946,0.5193548387096775,1,13
14,-6.577500000000001,3.832500000000001,0.546875,1,14
15,-6.5470588235294125,3.5441176470588243,2.3333333333333335,1,15
16,-6.8925,3.7950000000000004,0.4129032258064516,1,16
17,-6.779411764705882,3.360606060606061,1.325,1,17
18,-6.868421052631579,3.3432432432432435,1.8333333333333333,1,18
19,-6.7666666666666675,3.3500000000000005,0.8064516129032258,1,19
20,-6.728947368421053,3.7027027027027035,2.7222222222222223,1,20
21,-6.714285714285714,3.6970588235294124,2.3533333333333335,1,21
22,-6.926666666666667,3.2886363636363636,2.4558823529411766,1,22
23,-7.245454545454544,3.7193548387096773,1.7166666666666666,1,23
24,-7.111764705882354,3.055882352941176,1.3366666666666667,1,24
25,-7.702439024390243,3.292682926829269,1.0125000000000002,1,25
26,-7.472972972972975,3.8166666666666678,0.9642857142857143,1,26
27,-7.8549999999999995,3.8150000000000004,1.3588235294117648,1,27
28,-7.157142857142857,3.7452380952380944,0.671875,1,28
29,-8.073529411764703,4.052941176470589,0.1935483870967742,1,29
30,-6.752777777777777,4.161764705882353,1.6758620689655173,1,30
31,-7.076923076923076,3.363157894736842,2.3,1,31
32,-7.102702702702706,4.070270270270271,1.5612903225806452,2,1
33,-6.884615384615383,3.3552631578947367,1.1451612903225807,2,2
34,-7.672499999999998,2.873684210526316,0.4966666666666667,2,3
35,-8.07948717948718,3.2473684210526317,1.025,2,4
36,-7.160975609756095,3.738461538461538,1.68,2,5
37,-6.55277777777778,3.7818181818181817,0.9846153846153847,2,6
38,-7.194594594594594,3.5888888888888895,1.3266666666666667,2,7
39,-7.208571428571427,4.12,1.5615384615384615,2,8
40,-6.860000000000001,3.6441176470588235,1.8482758620689657,2,9
41,-7.051351351351351,3.861111111111111,2.414285714285714,2,10
42,-7.73157894736842,4.044736842105263,0.05357142857142857,2,11
43,-6.805555555555554,5.497142857142856,1.0999999999999999,2,12
44,-6.091891891891891,5.519444444444445,0.8071428571428572,2,13
45,-5.547500000000001,5.613157894736841,1.7741935483870968,2,14
46,-5.920512820512819,5.584615384615384,1.5344827586206897,2,15
47,-5.9411764705882355,4.696969696969697,1.8033333333333335,2,16
48,-6.140000000000001,3.9705882352941178,4.141379310344828,2,17
49,-6.256410256410256,4.8315789473684205,2.951724137931034,2,18
50,-5.4,5.715384615384615,2.39375,2,19
51,-5.5225,5.722499999999998,1.7827586206896553,2,20
52,-5.10625,5.661290322580645,1.1923076923076923,2,21
53,-5.278260869565217,6.04888888888889,1.2457142857142858,2,22
54,-5.1125,5.662499999999999,3.1,2,23
55,-4.561904761904762,5.185714285714287,1.5151515151515151,2,24
56,-5.311904761904763,5.6642857142857155,2.815625,2,25
57,-5.002941176470589,5.194117647058825,1.7892857142857144,2,26
58,-4.6916666666666655,6.625714285714287,0.6964285714285714,2,27
59,-4.0625,6.863043478260869,2.302777777777778,2,28
60,-4.51081081081081,7.462162162162163,4.46875,3,1
61,-5.0555555555555545,5.761538461538462,2.727272727272727,3,2
62,-4.87105263157895,7.3027027027027005,0.9172413793103449,3,3
63,-3.585365853658538,8.254999999999999,1.7823529411764707,3,4
