DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,15.200000000000003,20.08484848484848,5.914705882352941,1,1
2,14.42045454545454,20.032500000000002,4.408333333333333,1,2
3,14.284615384615385,19.794736842105266,6.924137931034483,1,3
4,14.328571428571427,19.71764705882353,4.2749999999999995,1,4
5,14.151219512195118,19.445945945945944,5.284375,1,5
6,14.058536585365854,19.43611111111111,2.0515151515151517,1,6
7,13.7,19.89666666666667,5.393750000000001,1,7
8,13.60294117647059,19.046875,5.48888888888889,1,8
9,14.311904761904765,19.55384615384616,4.496969696969697,1,9
10,13.497674418604651,19.0609756097561,4.121212121212121,1,10
11,13.964864864864866,18.881818181818186,1.72,1,11
12,13.689743589743589,19.444117647058825,3.3333333333333335,1,12
13,13.815384615384618,18.910810810810815,1.822857142857143,1,13
14,12.851428571428574,18.55625,4.313793103448275,1,14
15,12.946153846153843,19.48611111111111,5.087878787878787,1,15
16,12.600000000000003,18.3,3.3088235294117645,1,16
17,13.582051282051278,19.045714285714283,2.221875,1,17
18,13.62325581395349,19.514999999999993,2.8058823529411763,1,18
19,13.726666666666668,19.290243902439027,4.8175,1,19
20,14.381395348837211,19.517073170731706,3.8783783783783785,1,20
21,13.827777777777778,18.566666666666666,9.503030303030304,1,21
22,13.310526315789476,19.4972972972973,6.578124999999999,1,22
23,12.95625,18.97931034482759,4.0346153846153845,1,23
24,13.238461538461538,19.625806451612906,2.8448275862068964,1,24
25,13.299999999999999,19.166666666666668,5.252631578947368,1,25
26,13.39736842105263,18.37222222222222,5.878787878787879,1,26
27,13.786111111111108,18.482758620689655,5.305882352941175,1,27
28,13.231578947368419,18.34705882352941,3.139393939393939,1,28
29,12.980000000000006,19.099999999999994,4.078571428571428,1,29
30,13.32558139534884,19.357894736842105,7.679411764705883,1,30
31,13.328205128205127,19.069444444444446,3.103225806451613,1,31
32,13.323529411764707,18.165625,3.365625,2,1
33,13.202702702702704,18.33529411764706,5.55,2,2
34,12.928205128205132,19.293750000000006,3.625,2,3
35,12.982499999999998,18.9,6.66875,2,4
36,13.804761904761907,19.172222222222224,6.334285714285714,2,5
37,13.172222222222222,18.961290322580645,6.718518518518518,2,6
38,13.274358974358975,18.53529411764706,5.208823529411765,2,7
39,13.118749999999999,18.506666666666668,6.1000000000000005,2,8
40,13.035000000000002,18.320588235294117,3.7125,2,9
41,13.408571428571435,18.871428571428574,5.840000000000001,2,10
42,13.809523809523812,19.46,4.456756756756756,2,11
43,14.545238095238094,20.326315789473682,4.451515151515151,2,12
44,15.015909090909087,20.67,5.436111111111112,2,13
45,14.427027027027023,20.68857142857143,9.707407407407409,2,14
46,15.367567567567566,20.748571428571427,5.066666666666666,2,15
47,14.57777777777778,19.758823529411764,4.496153846153846,2,16
48,14.36111111111111,19.840625,2.077777777777778,2,17
49,14.26923076923077,19.970000000000002,5.8343750000000005,2,18
50,14.329411764705887,20.283870967741933,3.6899999999999995,2,19
51,14.107317073170732,19.160526315789472,7.072727272727272,2,20
52,14.44347826086957,19.778048780487808,1.285294117647059,2,21
53,15.161538461538461,20.590625,4.653125,2,22
54,14.874358974358971,20.770270270270267,5.559375,2,23
55,14.613157894736847,19.694444444444443,4.594117647058823,2,24
56,15.09722222222222,20.68571428571429,4.43030303030303,2,25
57,14.239999999999998,20.4,7.175,2,26
58,14.78372093023256,20.339473684210528,7.7749999999999995,2,27
59,15.057894736842107,20.686111111111117,6.99090909090909,2,28
60,14.833333333333334,20.7,2.9344827586206894,3,1
61,14.789189189189191,19.996774193548383,5.435483870967742,3,2
62,14.566666666666663,19.48387096774194,4.3343750000000005,3,3
63,13.922500000000003,20.805714285714288,3.8527777777777774,3,4
64,14.4921052631579,20.178124999999994,3.2142857142857144,3,5
65,13.271428571428569,20.060000000000002,4.8500000000000005,3,6
66,13.92619047619048,20.01388888888889,5.659999999999999,3,7
67,14.742857142857142,20.41794871794872,6.596875,3,8
68,15.407499999999995,21.900000000000006,6.165625,3,9
69,15.011111111111113,20.940000000000005,8.776666666666667,3,10
