DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-23.78867924528302,-12.968627450980392,0.04807692307692308,1,1
2,-23.381818181818186,-12.977999999999998,0.15098039215686274,1,2
3,-23.277358490566037,-12.458,0.03137254901960784,1,3
4,-23.67592592592592,-12.350000000000001,0.04081632653061224,1,4
5,-23.46481481481482,-11.76078431372549,0.01875,1,5
6,-22.445283018867926,-11.862000000000002,0.24081632653061225,1,6
7,-22.667272727272735,-11.743137254901958,0.12244897959183673,1,7
8,-22.850943396226416,-12.268000000000004,0.09166666666666667,1,8
9,-24.333962264150948,-13.232692307692304,0.0020408163265306124,1,9
10,-24.390384615384615,-12.439215686274512,0.03541666666666667,1,10
11,-24.37884615384616,-12.470000000000002,0.0163265306122449,1,11
12,-24.35,-13.048076923076925,0.08979591836734695,1,12
13,-24.701818181818183,-13.409615384615385,0.09019607843137256,1,13
14,-24.71698113207547,-12.652941176470588,0.0326530612244898,1,14
15,-23.873076923076933,-13.084000000000003,0.09600000000000002,1,15
16,-25.0962962962963,-12.319230769230765,0.03877551020408163,1,16
17,-23.60188679245283,-12.098039215686272,0.08750000000000001,1,17
18,-23.97272727272727,-12.50980392156863,0.09183673469387756,1,18
19,-24.375471698113206,-12.709803921568623,0.052083333333333336,1,19
20,-24.51481481481482,-13.45294117647059,0.0803921568627451,1,20
21,-23.950000000000006,-12.754901960784316,0.08163265306122448,1,21
22,-23.930188679245287,-12.55,0.09183673469387756,1,22
23,-23.984615384615378,-11.822000000000005,0.066,1,23
24,-23.818181818181817,-11.609803921568627,0.036734693877551024,1,24
25,-24.07735849056604,-11.616000000000001,0.06875,1,25
26,-23.526415094339626,-11.196078431372547,0.02916666666666667,1,26
27,-23.575000000000006,-11.127450980392155,0.04800000000000001,1,27
28,-23.814545454545453,-11.854901960784309,0.016,1,28
29,-23.372222222222224,-11.563999999999995,0.1375,1,29
30,-23.37037037037037,-11.217647058823527,0.07,1,30
31,-23.10181818181818,-11.034615384615384,0.17647058823529413,1,31
32,-22.86481481481481,-10.268627450980393,0.0673469387755102,2,1
33,-23.04150943396226,-10.241999999999997,0.024489795918367346,2,2
34,-22.326415094339623,-9.978431372549014,0.0020833333333333333,2,3
35,-22.23148148148148,-9.55,0.043750000000000004,2,4
36,-22.038888888888874,-8.963461538461537,0.02040816326530612,2,5
37,-21.78727272727273,-8.980392156862747,0.044000000000000004,2,6
38,-21.311764705882354,-8.214583333333332,0.018750000000000003,2,7
39,-21.859259259259264,-7.905882352941176,0.008,2,8
40,-21.03148148148148,-7.776470588235293,0.07500000000000001,2,9
41,-20.681818181818183,-8.132692307692308,0.075,2,10
42,-20.96415094339623,-7.600000000000001,0.15714285714285717,2,11
43,-20.6962962962963,-7.603921568627452,0.028000000000000004,2,12
44,-20.024074074074083,-7.049019607843137,0.18958333333333335,2,13
45,-19.326415094339623,-6.968000000000001,0.08775510204081634,2,14
46,-19.985454545454537,-7.003921568627452,0.06470588235294117,2,15
47,-19.46111111111111,-6.6173076923076914,0.01020408163265306,2,16
48,-19.62884615384615,-6.270000000000001,0.03877551020408163,2,17
49,-18.322222222222223,-5.490000000000002,0.2224489795918367,2,18
50,-18.15094339622641,-5.705769230769233,0.18541666666666667,2,19
51,-18.14150943396227,-5.696078431372549,0.074468085106383,2,20
52,-17.996363636363636,-5.741509433962266,0.5060000000000001,2,21
53,-18.071698113207553,-5.51764705882353,0.11041666666666666,2,22
54,-18.225925925925928,-4.816,0.05306122448979592,2,23
55,-17.818867924528295,-4.062,0.03541666666666667,2,24
56,-17.714545454545455,-3.4773584905660386,0.04081632653061224,2,25
57,-16.351851851851848,-3.2725490196078426,0.19591836734693877,2,26
58,-15.52592592592593,-2.464705882352941,0.08125,2,27
59,-15.413461538461538,-2.415999999999999,0.24800000000000005,2,28
60,-16.19607843137255,-2.5285714285714285,0.008333333333333333,3,1
61,-15.481132075471702,-2.649019607843137,0.12244897959183673,3,2
62,-14.875925925925927,-2.003846153846154,0.028571428571428574,3,3
63,-14.1811320754717,-1.1372549019607847,0.11666666666666668,3,4
64,-13.91111111111111,-0.9192307692307694,0.1816326530612245,3,5
65,-13.660000000000002,-0.6903846153846156,1.8755102040816327,3,6
66,-13.49807692307692,-0.18599999999999997,0.12500000000000003,3,7
67,-13.111111111111116,0.3826923076923077,1.288,3,8
68,-12.071698113207548,0.7959999999999999,0.13673469387755105,3,9
69,-12.392727272727274,0.7461538461538461,0.314,3,10
70,-12.167924528301887,1.474,0.18627450980392157,3,11
71,-11.333962264150946,1.7280000000000002,0.228,3,12
72,-11.166037735849057,2.156862745098039,0.17800000000000002,3,13
73,-10.279245283018867,2.5060000000000007,0.17291666666666672,3,14
74,-10.494339622641506,2.391666666666667,0.27708333333333335,3,15
75,-10.181818181818183,2.954901960784314,0.40408163265306124,3,16
76,-8.909090909090912,3.062,0.40208333333333335,3,17
77,-8.367307692307692,3.5620000000000016,0.22799999999999998,3,18
78,-8.744230769230768,3.8879999999999995,0.23,3,19
79,-8.616363636363634,3.605882352941177,0.47884615384615387,3,20
80,-8.852830188679249,3.9313725490196085,0.15961538461538463,3,21
81,-8.471698113207545,4.3725490196078445,0.2428571428571429,3,22
82,-7.979629629629627,4.370588235294118,0.1979591836734694,3,23
83,-7.07962962962963,5.2078431372549,0.45102040816326533,3,24
84,-6.6377358490566065,5.032000000000002,0.15918367346938778,3,25
85,-7.035849056603776,5.5,0.33000000000000007,3,26
86,-6.592156862745097,7.272000000000002,0.12653061224489795,3,27
87,-5.5307692307692315,7.5632653061224495,0.14489795918367346,3,28
88,-4.961538461538461,7.507999999999999,0.17500000000000002,3,29
89,-4.637735849056603,8.13061224489796,0.17142857142857143,3,30
90,-4.662962962962962,8.66470588235294,0.24897959183673468,3,31
91,-4.114814814814815,8.114285714285714,0.29375,4,1
92,-4.264705882352941,9.346938775510203,0.1729166666666667,4,2
93,-3.8117647058823523,11.024489795918369,0.13958333333333336,4,3
94,-3.108,11.910204081632653,0.14791666666666667,4,4
95,-2.0653846153846156,11.954000000000002,0.7836734693877552,4,5
96,-2.2886792452830194,11.187755102040814,0.9882352941176472,4,6
97,-2.2109090909090914,10.741176470588234,0.4600000000000001,4,7
98,-2.2207547169811317,10.651999999999997,0.09200000000000001,4,8
99,-1.646153846153846,10.685714285714287,0.5020408163265306,4,9
100,-1.9622641509433965,11.382352941176471,0.5900000000000002,4,10
101,-1.1076923076923078,11.866000000000001,0.534,4,11
102,-1.9407407407407413,12.216000000000001,1.1693877551020408,4,12
103,-0.9226415094339621,12.615999999999996,0.514,4,13
104,-0.2907407407407408,12.526000000000002,0.452,4,14
105,-0.471698113207547,12.726,0.44000000000000006,4,15
106,0.45600000000000007,13.087755102040816,0.25102040816326526,4,16
107,-0.045999999999999694,13.311999999999996,0.8612244897959185,4,17
108,0.9596153846153848,14.708,0.322,4,18
109,1.261818181818182,15.23,0.3450980392156862,4,19
110,1.5673076923076923,15.34,1.163265306122449,4,20
111,2.3145454545454545,15.691836734693874,1.9020408163265303,4,21
112,2.7462962962962973,15.035294117647059,0.8080000000000002,4,22
113,1.523529411764706,14.682,1.0979591836734695,4,23
114,2.254716981132075,15.013725490196077,0.696,4,24
115,2.4415094339622647,15.959183673469385,0.6372549019607843,4,25
116,2.6592592592592603,16.256,0.8346153846153845,4,26
117,3.2418181818181826,17.047058823529415,0.45400000000000007,4,27
118,3.785454545454545,17.221568627450985,0.9265306122448981,4,28
119,3.7096153846153843,17.424000000000007,1.2020408163265306,4,29
120,4.557407407407407,17.540000000000003,0.306,4,30
121,4.9962264150943385,17.077999999999996,0.7729166666666667,5,1
122,4.75576923076923,17.722916666666663,0.36250000000000004,5,2
123,5.11320754716981,17.591836734693874,1.63,5,3
124,5.207692307692308,18.046938775510203,0.654,5,4
125,5.072000000000001,18.470000000000006,0.8,5,5
126,5.885185185185185,18.990000000000002,1.1,5,6
127,6.527777777777777,19.136000000000003,1.2134615384615384,5,7
128,5.998076923076922,18.896,0.32941176470588246,5,8
129,5.881481481481482,19.276470588235288,0.2843137254901961,5,9
130,6.051923076923078,20.044,0.807843137254902,5,10
131,7.6240740740740724,20.093877551020412,1.9098039215686267,5,11
132,7.019607843137254,20.38367346938776,1.456,5,12
133,7.181481481481482,21.314000000000007,1.3735849056603773,5,13
134,7.755769230769228,21.75714285714286,0.8959183673469387,5,14
135,8.364814814814814,21.244,0.811111111111111,5,15
136,7.950943396226415,21.746938775510213,0.6240000000000001,5,16
137,8.80925925925926,21.945999999999998,0.5098039215686275,5,17
138,9.247169811320756,21.500000000000004,1.5959999999999999,5,18
139,9.190384615384614,22.566000000000003,2.898039215686275,5,19
140,10.126415094339619,23.191999999999993,0.5634615384615385,5,20
141,10.0921568627451,23.489795918367356,0.18600000000000003,5,21
142,9.688888888888888,23.784000000000006,0.5134615384615385,5,22
143,10.26730769230769,23.789583333333336,0.6058823529411765,5,23
144,10.349056603773588,23.506122448979585,0.8620000000000002,5,24
145,10.628301886792453,23.58775510204081,1.4919999999999995,5,25
146,10.798148148148151,23.534000000000006,0.36538461538461536,5,26
147,10.675471698113206,24.578000000000003,0.9420000000000001,5,27
148,11.6188679245283,24.9734693877551,1.6179999999999999,5,28
149,11.525490196078433,23.745999999999995,1.9764705882352944,5,29
